"VMH","AH","PVN","POM","ICO","GCT","TNA","AI","LS","BSTm","p_combo","gene"
0.534214057725632,1.55777405053655,-0.345975346060251,-0.229066752185105,0.981697611122226,1.51438127618979,0.756449718668182,0.699429393439951,0.340708430127518,0.263819784190764,0.616821725582792,"ABCA2"
-0.0131007813904015,-0.062160620213943,-0.886264230976652,-0.354260744877254,0.0479972605516583,0.232687568782557,-0.0310275165493051,0.000471125866933508,-0.298624868005153,-0.253433680797593,-0.046594068381624,"ABCA3"
-0.73548363023443,-0.631821991227972,-0.273522473353131,-0.633793361030188,-0.263102874625971,0.116167764832032,-0.174721494443324,-0.107645319760906,-0.176718665665288,-0.160804169626079,-0.21991077014563,"ABCA4"
-0.082379889925528,0.690396977181736,-0.0351978087589869,-0.182382131080915,-0.186312318338219,0.169750901140213,0.149881132617721,0.093598847539865,0.214041370771848,-0.132061821253698,0.0292005193904391,"ABCA5"
0.236396324201035,-0.191444718185771,-0.531114617103155,-0.288507654949673,-0.102035080330257,0.156867870199387,0.841467801272304,-0.214994916397086,-0.0570794516132127,0.468713912501282,-0.079557265971735,"ABCA7"
-0.255952528202282,0.0069371626894488,-0.369870254495309,-0.0842577818796257,-0.210039419670443,0.16390828863301,0.516102703906375,-0.0354773877081085,-0.12872620816609,-0.107972329652306,-0.0961150557659658,"ABCB10"
0.139365668178291,0.449991337581979,-1.58557670775783,0.520447218877873,0.548718036171689,0.107350542765635,1.80901103343479,0.0979553119198519,-0.439229187767359,-0.00413935734059193,0.123358105471963,"ABCB6"
0.306841463781972,0.022788622791628,0.283362630414441,0.377293333895219,0.172191736001968,0.488976615423383,-0.00350922353772228,-0.0235169145499528,0.389111693963587,-0.151079890745693,0.227777183208204,"ABCB7"
0.215325286999617,0.0382355669800417,-0.528289689673939,-0.419999036564821,-0.024040664414794,-0.678895987919891,0.286191846132904,-0.103778477162573,0.0104835361796736,-0.20919997033729,-0.0639095707886836,"ABCB8"
-0.0940312470322961,-0.11989027734946,-1.38650908054052,-0.107088560087331,-0.061500565624252,0.214510351944194,-0.410550020900401,-1.23067895345514,-0.90274816953206,-0.769829006408922,-0.265220149124931,"ABCB9"
0.366872535858124,0.133695693358783,0.027437920191302,0.575874381223177,0.799804589391862,0.681055735865586,3.293909441206,0.320698082848991,0.147506134016935,0.541736279452227,0.454304407655175,"ABCC10"
0.000297475962226599,-0.308192708504699,-0.46194869854454,-0.671872481376116,-0.15862933760271,0.0529613769354988,0.238943337486365,-0.0279869068549944,-0.500627068280056,0.0114670638088841,-0.093308122228852,"ABCC2"
0.0321982360093108,0.0590710144937008,0.0923172052174014,-0.116462983613105,-0.346568810418821,-0.25086057682941,-0.162269759775327,-0.154545337864345,0.155674469446014,0.0642840804513741,-0.0421323738018974,"ABCC3"
-1.11502299467193,0.391422325148212,0.771742159894468,-0.259909470858275,-0.187510473512544,-0.341181854207263,-1.4863592590025,-0.218161761960259,0.304274036950562,-0.332401695439864,-0.239035616409267,"ABCC4"
-0.587912230391211,0.0740976978592455,-0.0372628984930287,-0.0488948309345571,-0.085702076047648,0.648499535490044,-0.412926108516022,-0.0561715801050683,0.113121779505902,-0.0990148297043843,-0.0525332055198127,"ABCC5"
1.69688407180036,0.00319143475991824,0.0168149380108524,0.486796370305088,0.955511420906728,0.247364202339827,-0.36091184486398,0.199553938804192,0.304571928801857,0.0417830757121693,0.22345907057201,"ABCC8"
-0.313101709711818,1.33114348554153,0.134111358575479,0.0579368397075712,-0.363229109244248,0.0626463754664725,0.162605863017357,-0.308340416558065,-0.135569428822927,-0.0477601607083106,0.00508833949963028,"ABCC9"
-0.0434785074511496,0.2706784639808,0.410040356719331,0.224852969220489,-0.00010907858996242,0.6426840190223,-0.0630453650657818,-0.488184115555797,0.206399750172987,-0.196058649024886,0.103145335791512,"ABCD2"
-1.0028852132784,-0.301836907865122,0.44611475691477,-0.260017799313926,-0.138036594314849,-0.168091316915292,-2.94638035038281,-3.20372720220399,0.0393590133382946,-1.02025158321532,-0.280927353589524,"ABCD3"
0.429083131968668,-0.605913226469632,-0.194479447745236,0.027153018580199,1.31771096811307,0.510754146471282,0.439507833262877,0.279029872993578,0.0300342079451556,0.0986119530213345,0.188820913007456,"ABCD4"
-0.338451849989544,0.152172102468351,0.171275031174468,0.14093080501246,-0.00617990642364045,-0.165417211744676,-0.668075586981882,-0.188734727654566,0.0930364350643975,0.307696785133742,0.0434282643203785,"ABCE1"
0.505466411000711,0.895439518970565,-0.0916344039841977,0.717430961785487,-0.283286854387681,0.0474066583767032,-0.161393524697337,0.0479828014010094,-0.452508891931663,0.575904701230932,0.0476947298888563,"ABCF2"
0.342718229199947,0.708526186479345,-0.207658209496162,0.346761486957444,-0.0388818473272438,0.464267062229682,0.480598001344731,1.69415998991923,0.109383575620388,0.158233715948233,0.344739858078695,"ABCF3"
-0.181016872293154,-0.0746854391052729,0.0918949162307938,0.572770447837721,0.471030805911811,1.48045013054724,1.4220800670509,0.659392691247193,0.272228022777284,0.346628240248375,0.408829523080093,"ABCG1"
-0.0617671356789763,2.32187732185491,-0.0323022727555512,0.471300317728444,0.0512019570099237,0.580414970867977,-0.252466161306037,0.644831652647239,0.187278531025328,0.198596085894993,0.192937308460161,"ABCG4"
0.074888629196782,-0.898133334431528,-0.555654295614669,-0.130804162968298,0.00301586119263729,-0.354038600805384,0.351928809801684,0.141534204826781,-0.423426648460722,-0.522042494927332,-0.242421381886841,"ABHD10"
0.206634071197446,-0.0388679688425481,-0.839025858688173,-0.0442109477818538,-0.278052879536703,-0.197467852880627,0.132107417477921,0.0521568037139036,-0.301486127278347,0.165519074540334,-0.0415394583122009,"ABHD11"
0.931314107885049,1.78799265155755,0.147627211534384,0.873129532494615,0.172105162819589,0.761874266755843,0.2186393522962,0.298673673989447,-0.164274371953425,0.666604355727983,0.482639014858715,"ABHD12"
0.53828735045297,0.376513263141728,-0.150291201194963,0.530360461204412,0.262249393177603,0.17674159810116,1.10312629358413,0.496794605378541,-0.106162872019003,0.634373201059969,0.436653934260135,"ABHD12B"
-0.914676260924955,-0.198168419509755,0.00787109550600266,0.671160798665069,0.042597548986703,0.0940530044123794,-0.436141576818188,0.0189096322451258,-0.239348870093685,-0.223594934095255,-0.0951486620018759,"ABHD13"
-0.210743982084706,-0.23522752462124,-0.420347963474397,-0.189958315872741,-0.363527664490974,-0.367428878836112,-0.447977649039669,-0.417149350032815,-0.231724538379068,-0.151413187326015,-0.299377594556107,"ABHD14A"
-0.0469233955627053,-0.461938129879596,-0.447870966030902,0.0725820711838269,0.0783847590013331,-0.00909307688127337,0.74810574455974,0.0618485999821355,-0.0357744885959378,0.198563466000287,0.0263777615504311,"ABHD15"
0.2708279906233,-0.10053399691721,-0.485720114703418,-0.475920092931363,-0.228454698833859,-0.0735987639251001,-0.077381108509476,-0.293302242001495,-0.409824084532892,0.210283714228366,-0.164494347875534,"ABHD17A"
-0.440418516478975,-0.0134362568378034,0.397611868206381,-0.208469535915473,-0.0753161275657488,0.147347928443742,-0.969107852074182,-0.690689262257916,0.15098964990713,-2.22160138321857,-0.141892831740611,"ABHD17B"
-0.00484961361756395,-0.723092383657196,0.049599202924658,-0.0624884082666948,-0.339894689319721,-0.445202759826198,-0.639919954137467,-0.578301224644442,-0.123908963753933,-0.81514529714604,-0.39254872457296,"ABHD17C"
-0.400120621071208,0.0257755776005498,0.405692831176733,0.0613752307206685,0.103876691461715,0.197749268504565,0.390028202979287,-0.554816567993364,0.0190685187334237,-0.493141331187961,0.0435754041606092,"ABHD18"
-0.728449858275859,-0.115894727925621,-0.187648539836882,0.161449899782781,-0.652744991284172,-0.546239961208894,-1.61688892475888,-0.422949684990953,-0.825617221791084,-0.647599526943147,-0.596919744076021,"ABHD2"
-0.435964955932704,-0.127890623450101,0.275369816504787,-0.349942694449913,-0.191928246336246,0.0403394509675704,-2.77674955750097,-0.132385832598851,0.165987127869205,-1.45856999695162,-0.162157039467549,"ABHD3"
-0.47968090583031,-0.895141798831504,0.121574832392207,-0.344558516289998,-0.140364568478141,-0.425935286648536,-0.353151907524354,-0.91041881013811,0.0669366898348606,-2.02505544976477,-0.389543597086445,"ABHD5"
0.158103459059966,-0.784697767896165,-0.86741665028356,-0.219106657407444,0.000159719625142046,-0.367105955225154,-0.116475580267308,0.18410246708546,-0.309076033855768,0.0177412757862841,-0.167791118837376,"ABHD6"
0.763631608238189,1.19265957832956,-0.131395334261595,0.586490186930185,0.105409621006359,0.704757333459996,0.206519033057083,0.0256014176103729,0.271882363411351,0.432346937549125,0.352114650480238,"ABHD8"
0.00968250472239915,-0.420528778176818,0.436670709931675,-0.023758024311809,-0.22112485559949,-0.501324313345353,-3.82691088711621,0.353985040396913,0.477447306922739,0.133186793648694,-0.00703775979470491,"ABI1"
0.221815229475226,0.250001722276176,-0.571467473989989,-0.342932263769122,0.169729089852932,0.111810080636556,0.0922594991600942,-0.117747017326081,0.0500984937551099,-0.593055046595563,0.0711789964576021,"ABI2"
-0.0362240921388039,0.178573787594112,0.117179697393085,0.478415945123723,-0.298181984095739,-0.529599718879703,-1.82422622616867,-0.164146274324826,-0.515133322358248,-0.380234199513181,-0.231164129210282,"ABI3"
-0.353807153279168,-0.673293987148118,-0.732569282195055,-0.717152023872791,0.525740755865156,-1.27334765303528,-0.519278582507624,-1.98833926689746,-0.875452208479849,-0.986381801714983,-0.724860653033923,"ABI3BP"
-0.163322832462636,0.302627011847832,-0.795587987847152,-0.272991566287587,1.03617736544613,-0.072119668928703,-0.502179453491619,-0.583682007825414,-0.356064884811725,0.536811720650335,-0.218157199375112,"ABL1"
-0.139880380249849,0.540333264827226,-0.203030527845634,-0.151799566644376,-0.0141960422029574,0.0369196893973431,-0.559449508056616,0.220997376930416,0.160112550517283,0.0665282496852238,0.0113618235971929,"ABL2"
-0.395302202633041,-0.00679063015326992,-0.0130119237837982,-0.32133887581474,0.0627928437296417,0.176869934617626,-0.40007197517061,0.158290565213063,-0.00202851853164052,-0.144235237356606,-0.00990127696853405,"ABLIM1"
0.146611592767201,-0.330532496697348,0.42381908922119,-0.200152560383781,-0.0451237188285061,0.592327603405752,1.38052331359755,0.0213958980676769,0.232828498864018,-0.332079386700409,0.0840037454174389,"ABLIM2"
0.317844333476679,-0.170332781873608,-0.243382024511269,-0.129012762823261,-0.0324593205860593,0.0195735388086639,1.12698623226747,0.830845176798488,-0.0754422659939153,0.287063749507878,-0.00644289088869767,"ABLIM3"
0.259763215013992,0.119293988094734,-0.288443409669679,0.219070368437341,0.235171308087116,0.354146031491717,-0.175896316972443,0.417370005752343,0.68479049564951,0.274362613279541,0.247467261550554,"ABR"
-0.281842900528803,-0.649319061279026,-0.0585271114312193,-0.145532277115129,-0.108322905205547,-0.272309739780379,-1.55200568099626,-0.723972814612347,-0.0051893587803998,0.00285763173143961,-0.208921008447754,"ABRACL"
-0.102468035355809,0.0504010471087593,0.426452804434171,0.093364071965317,0.00481933108892581,-0.266118912325624,0.0417343454580235,-0.108996693755265,-0.331815720166017,0.258761025089986,0.0232768382734747,"ABRAXAS1"
-0.0187648166201994,-0.303061118131234,0.224993302338367,-0.120879175241022,0.0418722159168745,-0.0962231746546638,-0.392929403508272,-0.163987405830082,-0.164296964238378,-0.557168359671336,-0.142433290535552,"ABRAXAS2"
0.302578267435221,1.46515785205333,0.562617749060928,0.615514493407599,0.000186809003218724,0.621920010040371,0.131013733784571,0.769614067477141,0.883636509720814,1.32151533991233,0.618717251723985,"ABTB1"
0.244158198397897,0.49361836063253,-0.581453691729669,-0.72546332162983,-0.0656701493982387,0.0259717612258599,-0.509957012644728,-0.0891590504154625,-0.202955645435493,-0.154896487549564,-0.122027768982513,"ABTB2"
-1.1164372832456,-0.783526357025634,-0.211391413177622,-0.459633922371514,-0.52305510883439,-0.558708232084075,-0.266849247913276,-0.611047250407067,-1.04231862605866,-1.29382197490764,-0.584877741245571,"ACAA1"
-0.232356236903451,-0.0291637377191258,-0.277980049155136,-0.575447018677355,0.0469900189842606,-0.793196349297509,-0.102188029628593,-0.0230319246277042,-0.814196030287809,-0.182075548554708,-0.20721589272908,"ACAA2"
-0.876864856418366,0.0630507200499444,-0.734259474224658,-0.31083657583505,0.0880775994643228,0.110298226617,-0.356757961304531,-0.0764357898257175,-0.388814299742124,-0.311937000207258,-0.311386788021154,"ACACA"
-0.0140458055838317,0.155659330444307,-0.0822350587719733,-0.0215211064833996,0.333703521801899,-0.115549432687937,1.55855310266109,0.447803393788546,0.127185351807807,0.128635842066872,0.12791059693734,"ACAD10"
0.38612594226775,1.96754155669505,0.201389378427475,0.193200515977389,-0.0774716140763405,0.219633929766289,-0.813698738083297,0.132377964755797,0.309720013324418,0.160691051149974,0.197294947202432,"ACAD11"
0.506247938741514,0.315156363763844,-0.0644616999340511,-0.0566218866761645,0.0867053390155521,-0.364208060408307,0.231212773176943,0.188579704622436,-0.0927000513590732,0.0528720835190752,0.0697887112673136,"ACAD8"
-1.36431984604609,-0.652212110410379,-1.39966522041359,-1.08675723802122,-1.34955313527856,-2.27923128078714,-2.12045314747671,-1.55927908169548,-1.0409171941289,-0.648830812687309,-1.35693649066232,"ACAD9"
-0.331197526947496,-0.0840281419569421,-0.432149788712352,-0.409708403931346,-0.335541787659661,-1.09427688284531,-0.659346487650493,-0.0114609828870713,-0.249939087031979,-0.0639175305985462,-0.333369657303578,"ACADL"
0.00992868924006639,0.228466326306399,-0.00681469333825878,-0.399376148536225,-0.611043526277224,-0.36839033155743,-0.514963949494544,0.15570221194314,-0.330835879494017,-0.30647710549269,-0.318656492493354,"ACADM"
-0.608706172005922,-0.475280407165325,-0.954409273793343,-0.909358153675097,0.0133767988957082,-0.41004714708847,0.00175120412714612,-0.0219472825860284,-0.674912139839982,0.382683782398829,-0.442663777126898,"ACADS"
-0.989933529882014,-0.216136459664584,-0.0217175780166724,0.0485975655237644,0.0392153679581289,0.125225254559542,-0.311119907828767,-0.549491434576204,0.0364918807273417,-0.309815416812424,-0.118927018840628,"ACADSB"
0.395462833991911,0.0670516516446402,-1.05380974772791,0.341173698236231,-0.443034610658574,-0.237863504849166,0.58583036476044,0.488416383955255,-2.22582252383307,0.989593298987352,0.204112674940435,"ACAN"
-0.630604921161325,0.0118411123057568,0.755268532196115,-0.160549919556831,-0.275791704444379,-0.120609351267579,0.188107800064053,-0.178919357525687,0.392613185084586,-0.724264321510556,-0.140579635412205,"ACAP2"
-1.18646452320147,-1.36268949441098,-2.61334216462828,-1.24440607666848,-1.29865127392271,-0.469658300116076,0.390201864009242,-0.395471113605909,-0.43816546068403,-3.10288193892432,-1.21543529993498,"ACAP3"
0.0208416320027103,-0.267803774968282,-0.0156218667924381,-0.508501796647734,-0.494920946330082,-0.565526973189003,-0.239766267966853,-0.148816270381206,-0.392778342871427,-0.145065919953524,-0.253785021467567,"ACAT1"
-0.536441060805808,0.150214282397398,-0.656336272827026,-0.284385086446426,-0.54135205886792,-0.0921707858425981,-0.830589410755168,-0.89603931535623,-0.857796803824438,-0.571874884984421,-0.55661347192617,"ACAT2"
-0.527945101434352,-0.0414692419772398,0.189776479012152,0.0647840855265561,-0.419584722944177,0.0640885708790959,-0.905137908805055,-0.307909485656812,-0.245102767357056,-0.392112861121995,-0.276506126506934,"ACBD3"
0.640836351400507,0.000107523128719503,-0.448223682995452,0.487208562779818,-0.195962593355313,0.000102229128375246,0.113214439482157,-0.0286275563724935,-0.0433254379680632,0.554737599776066,0.000104876128547375,"ACBD4"
-0.276781155236098,-0.0607036650691546,0.403733725996384,0.39931061775111,-0.253815722206086,-0.0550297307236002,-0.702813964056555,-0.184731794835103,0.197605672469783,-0.211882619454223,-0.122717729952129,"ACBD5"
0.112948597481616,0.589523032907477,-0.166845412027423,-0.000223458209109777,-0.173020616437781,-0.224713671527328,-0.686081870805038,0.0897253126330709,-0.270025582785941,0.470199227274482,-0.0835344351182664,"ACBD6"
-0.209470560653881,-0.249460544101324,0.191438286673643,-0.104170892148272,-0.0986680944443458,-0.946113159098373,-0.640098968503962,-0.0504403216262593,-0.116272124422682,0.148899912795567,-0.110221508285477,"ACBD7"
0.229950344144875,0.152150578498606,-0.139656359528101,0.16341282941961,-0.388578000687397,0.079837212022233,0.0935836684227316,0.343040713789548,-0.0567231871556909,0.0777993142990782,0.0867104402224823,"ACCS"
0.109814790372772,-0.127140827336174,-0.21928838252304,0.00598502777027686,-0.579735933784344,-0.394574885284145,-0.0555300501660694,-0.744997099743901,-0.380679845370329,-0.0680215411238528,-0.173214604929607,"ACE"
-0.473342097430342,-0.0946345808873005,0.287478747763535,0.438008626688435,-0.0532859323008806,0.130439301778094,-0.150369857967228,-0.0337072557481266,-0.62448652008575,-0.121386300158603,-0.0739602565940905,"ACER2"
-1.34394822991357,-0.0200419098281402,0.482814362064292,-0.0238124176471891,-0.0398016572341804,0.0230060480733831,-0.357024853401696,0.00636169677820067,0.394375563116177,-0.0900589467511878,-0.0219271637376646,"ACER3"
0.570026534008764,1.03814859266355,0.380938534354444,-0.111918316384652,0.09833196105577,-0.603958444635605,0.000722045762782756,-0.336412007913832,-0.0565110617553587,1.53973829195285,0.0495270034092764,"ACKR3"
0.140854762319505,1.80488906007055,0.38870032637057,1.08506299335335,0.0958961132358346,0.389119132690131,-1.56902099248375,0.669293075085126,-0.11570955558973,0.213433828828377,0.301067077599473,"ACLY"
0.148624637238966,-0.677285245647597,0.619065210822449,0.0499463580509239,0.071527738235977,0.0663507716051444,-0.0127227497345376,-0.199489166120322,-0.315024944558005,0.643537144701857,0.0581485648280342,"ACMSD"
-0.0559433060216325,0.665641236153401,0.195851096503468,-0.416080011232608,0.100193038425735,-0.89768558423897,-0.821566941941958,-0.132573939099056,-0.100598259038204,-0.179724996407364,-0.11658609906863,"ACO1"
0.269588118717669,1.4686440745659,0.0399938046280234,0.473483275546684,-0.0704781120726067,-0.0872766879384911,-1.48504015019426,0.397141068732742,-0.148461472976785,0.266743999045778,0.153368901836901,"ACO2"
1.18122633263875,0.522536515707827,-0.217916173196527,-0.266378711596042,0.794814616900031,-0.727888180189047,0.593542968585423,0.402822658980718,0.242669101058286,0.855962839047308,0.462679587344273,"ACOT11"
-0.0631672537593493,-0.266676656417704,0.797779756437953,-0.0429671420360727,-0.220769885634795,-0.54679775408696,-0.0318974844011113,-0.196790961680841,0.352788871072496,-0.135221241400524,-0.0991942475799369,"ACOT12"
0.698902748172691,0.282739733962093,0.457697916907323,0.16223774764003,-0.216733879879008,0.0658377404206533,-0.177166162610277,0.368725442444646,0.139897475688108,-0.0471361805385577,0.151067611664069,"ACOT13"
0.377413580170998,0.452877748822649,-0.322433715303011,0.291284926081711,-0.479090886279277,-0.111453807507667,0.239181434102171,0.646629920766878,-0.304525766918132,0.132405139600496,0.185793286851334,"ACOT7"
0.423771676283307,0.201127970474544,-0.0779392751356712,0.0144777218382821,0.0565816972808209,-0.128097561568196,0.0135344679885967,0.163867578781195,0.0157143316216853,0.29991447776165,0.0361480144512531,"ACOT8"
-0.202606002869131,0.0781890247264719,0.0662156532739317,-0.168921130946867,-0.0941727867319769,0.0203355441602625,0.0772120286429358,0.065489827345079,-0.00926893204011901,-0.399390217520459,0.00553330606007172,"ACOT9"
0.0929425804598971,0.206289961252845,-0.887067524375349,-0.38569572036553,-0.448997433364608,-0.985477328111818,-0.896047530519042,-0.892031590000376,-0.311342922690757,-0.529809936245346,-0.489403684804977,"ACOX1"
0.29702195747644,0.962751299055101,-0.0830453461163818,-0.787987297254284,0.0134717615214112,0.0286896316870978,-0.064552456927349,-0.368746974127559,0.341128017247503,0.156939271005651,0.0210806966042545,"ACOX2"
-0.24373682071819,-0.450474541980033,-0.244356123180393,-0.256248631991032,0.0908169230375166,-0.242917381333173,0.271761233784744,-0.0281887023658795,0.296556249822656,-0.00637570782464029,-0.135553041849526,"ACOX3"
-0.54787550698719,-0.304829464745876,0.51239117715161,-0.0713516510448937,-0.399041187672685,0.00838771233630912,-1.67760052126234,-0.659159629759881,0.131330388534649,-0.933887903960091,-0.351935326209281,"ACP1"
0.127403382080775,-0.0153716097326981,-0.0602177071572587,-0.0418914908400298,-0.0187004701005459,-0.179800786484778,0.55370585262613,0.509221188876397,-0.153042359135411,0.129581548909387,-0.017036039916622,"ACP2"
0.374047811536768,1.26539891453072,0.739484208847318,0.0590895592129319,0.101916488681735,1.15903650000478,1.16577148093945,1.06959666312783,0.402172357708537,1.59864439103763,0.904540435987573,"ACP5"
0.00530675250688644,-0.147952497612135,-0.559030200323292,-0.150348941018578,0.858470540874387,-0.395803379332209,0.42861029084927,0.212998328233753,-0.152499029923627,0.05269434115103,-0.0713228725526242,"ACP6"
-0.122233429063335,1.68835250505781,1.21587913150742,0.127570352651354,0.645210402064181,-0.106420773391905,0.0995060436295864,0.279944162101494,0.124714239978895,0.672022354123775,0.203757257376424,"ACSBG1"
0.380050229778966,0.506673263162484,0.205083053810374,1.1574917251657,0.191979755850696,2.01960701760896,0.138093150399293,0.7629635349997,1.18776427655324,1.20989664750034,0.634818399081092,"ACSBG2"
-0.0618624033949977,0.396172052899852,-0.798681458336915,-1.09520530974759,-0.427062858670665,0.0430149642534586,-0.891897127434582,0.0608552014628493,-0.0884776616299767,-0.0904634454375406,-0.0894705535337586,"ACSF2"
0.166285019668266,0.712027724340543,0.278402077359906,0.439787123235272,0.0725130591124681,0.331870964706787,0.205304496436315,1.24298278919393,-0.134709773725814,0.433123132344667,0.305136521033347,"ACSF3"
0.0563638303823717,0.675540176137129,0.547319557794084,0.108812942382885,0.287665441323283,-0.00804538659796648,0.868080131609699,-0.0274915211925453,-0.143194199866843,0.340542144665284,0.198239191853084,"ACSL1"
0.307508561576925,-0.962555256791127,0.551680356197313,1.2397750663566,0.00518796359869939,0.557040083138816,0.284495235352959,-0.673165824819818,0.0601207431537488,-0.360576383726519,0.172307989253354,"ACSL3"
-1.33200845549028,-0.86096582332735,0.0287929333851639,0.0550898989442068,-0.678634111565843,0.110757655227224,-2.92467864015998,-1.33547506705265,0.198433452090651,-0.86727024541605,-0.769799967446596,"ACSL4"
-0.172773178489689,-0.0465097117560103,0.31385884215187,0.2918664011297,-0.131521080040405,0.0286357593290356,-1.65461732197703,-0.832380210913808,0.22403024909352,-0.525532952997344,-0.0890153958982075,"ACSL6"
-0.076608235315818,0.210658544994708,-1.5559380319164,-0.564975508827841,-0.145674249320833,-0.465559038325772,-0.159577720776385,-0.373612676421621,0.26932157700249,0.016836465026308,-0.152625985048609,"ACSS1"
-0.0906291848962134,0.524339787867523,-0.290210418573779,0.0612292220535898,-0.210365880547413,0.243893855747824,0.510017990887334,0.536208334977952,-0.10263230050008,-0.00535946327202749,0.0279348793907811,"ACSS2"
-0.10663451641868,0.650882876098014,0.0538364130461964,0.143873972163383,0.469283545292695,-0.102056994554092,-0.228619643377967,0.229385907718854,0.380922970836296,-0.106465412909523,0.0988551926047897,"ACSS3"
0.112764412773986,0.992794435016973,0.60354787295371,-0.188094814072549,-0.0149686656467749,-0.267132714588552,0.0611754172163886,-0.00474531004917658,0.341333595834663,-0.242895128865376,0.028215053583606,"ACTA2"
0.326821479920955,0.285425260290683,-0.564483734245575,0.0597347037292029,0.110929218064763,-0.539689792955527,-1.44493446627081,0.660059444386704,-0.218512373810605,0.114507693643732,0.0853319608969831,"ACTB"
0.921033483759447,0.572243580096079,-0.277846669190364,0.259100819630643,0.383385854540364,0.150320393794294,0.454948794302793,0.799113225136638,0.00267426890215616,0.648028552344521,0.419167324421578,"ACTG1"
