"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
17.1736457996955,1.36817818128853,0.620452764662382,2.20512867249938,0.0274450665883092,0.238612869745373,"A1CF"
656.803227503361,-0.0443958129005191,0.161100466577674,-0.275578425336923,0.782871882311085,0.996120069422644,"A2M"
12.2461583118293,-0.726724195383579,0.521672237151362,-1.39306664918939,0.16359963712765,0.742007531157786,"A2ML1"
12.5507661830407,-0.561180400400209,0.529561595964805,-1.05970751028083,0.289277685013571,0.902550255050761,"A4GNT"
460.030718881239,0.29316076911893,0.242732967023689,1.20775011616086,0.227143394490166,0.831948541284733,"AAAS"
2115.95749661318,0.039944827692708,0.0697787368909019,0.57244985324342,0.567017249765333,0.981710879576428,"AACS"
702.647466831139,0.00272160645643137,0.0972331491413957,0.027990520521696,0.977669711713965,0.999258436767868,"AADAT"
2084.05390658174,-0.0421618286878969,0.0868468258477855,-0.485473456010851,0.627340537266249,0.989231059789218,"AAGAB"
7728.48733479458,-0.0666912108509935,0.079209084133456,-0.841964170910351,0.399808008920513,0.951397671366186,"AAK1"
269.393742735588,0.286243447988664,0.177928445938652,1.60875596073805,0.107669714016428,0.589997536543739,"AAMDC"
1204.78661628945,0.00853225004823933,0.0740280473829207,0.11525699177374,0.90824142670667,0.996120069422644,"AAMP"
776.894081413632,-0.0538993852652695,0.0907883868750969,-0.593681495183103,0.552725162110726,0.981247838188577,"AAR2"
2939.50040688265,0.0410380458234829,0.0658757412305998,0.622961427937914,0.533309869448809,0.97973386653965,"AARS"
371.723273438799,-0.0649194766218503,0.0972926780440371,-0.667259632759478,0.504606306315276,0.971273773966772,"AARS2"
578.656202491881,-0.0467615865452633,0.165399456367417,-0.282719106654059,0.777392168551496,0.996120069422644,"AASDH"
298.692085751832,0.0312041125876253,0.174778048262248,0.17853565077466,0.858302325655299,0.996120069422644,"AASDHPPT"
235.985649948763,0.136616690909668,0.16603739055828,0.822806781353952,0.410617879713172,0.951397671366186,"AASS"
287.69462170137,-0.0173198296666913,0.140315477889953,-0.123434919134687,0.901762707020455,0.996120069422644,"AATF"
3783.62255057717,-6.96890703335161e-05,0.142694450465178,-0.000488379681945111,0.999610329407457,0.999994945132006,"AATK"
12146.8457091125,-0.0504365061430779,0.0689683394075919,-0.731299413271446,0.46459628879291,0.965234589109793,"ABAT"
1320.78157003914,0.034916757362307,0.150274924821006,0.232352519250278,0.816264223917755,0.996120069422644,"ABCA1"
315.251318432254,0.247049625253881,0.206080634658853,1.19880077845669,0.230605419811854,0.837867208858869,"ABCA12"
16.630270307175,-0.169265841790465,0.553048437924438,-0.306059705051715,0.759559187353557,0.996120069422644,"ABCA13"
6859.28031665592,-0.0148398938909086,0.103777874923991,-0.142996702348913,0.88629278557346,0.996120069422644,"ABCA2"
3980.14859443397,-0.0138000330452806,0.0615351407902101,-0.224262638681996,0.822552945822968,0.996120069422644,"ABCA3"
30.6492101404485,0.324539056900423,0.359323446312225,0.903194768477265,0.366422533931308,0.939992002889664,"ABCA4"
3793.71230719617,0.0520714420975056,0.0709911941618363,0.733491564866482,0.463258670681696,0.965234589109793,"ABCA5"
295.06800744438,0.0495115119247636,0.165099309111262,0.299889273863631,0.764261616223242,0.996120069422644,"ABCA7"
359.560305840917,0.0047548865796688,0.137945961126423,0.0344691975092414,0.972503004572493,0.999258436767868,"ABCB10"
12.384251644267,0.227158278056463,0.461397379223468,0.492326762754419,0.622488363655413,0.989231059789218,"ABCB11"
5.1599689177278,0.00629341219098989,0.754452974385105,0.00834168915049894,0.993344372203177,0.999407888969204,"ABCB5"
427.283981082968,0.107940330947269,0.128653837175881,0.838998146628968,0.401470349639571,0.951397671366186,"ABCB6"
1563.90043342937,0.0624375080503648,0.074332490008094,0.839976005695034,0.400921839966261,0.951397671366186,"ABCB7"
217.606784692504,-0.0733984460916062,0.159793737515856,-0.459332432125651,0.645995461301682,0.989593397576447,"ABCB8"
177.587494849361,0.193934754735483,0.135138694834679,1.43507938250204,0.151264477989402,0.711893375645754,"ABCB9"
433.874765315619,0.260630934793731,0.133323432402309,1.95487717423346,0.0505975693189858,0.378520858084224,"ABCC10"
133.984727679011,-0.311449833143611,0.300758315352217,-1.0355485359694,0.300412811938471,0.910277582206611,"ABCC2"
101.419800786954,0.0360337516181093,0.184784121502064,0.195004588734139,0.845389355295325,0.996120069422644,"ABCC3"
328.838537506638,-0.0763921944723207,0.13833411560302,-0.552229608287985,0.580791051190998,0.985186891516074,"ABCC4"
6322.75770580516,-0.228965190268822,0.100947479220833,-2.26816154336987,0.0233193624306079,0.213006652810801,"ABCC5"
309.515524440538,0.156023044566606,0.134064416325413,1.16379162228919,0.244508468074465,0.853024259713367,"ABCC8"
292.432087338953,-0.120788136408009,0.133679190287693,-0.903567235469178,0.366224921350665,0.939992002889664,"ABCC9"
1744.92816808093,0.0125704437817442,0.0793158825309268,0.158485833866158,0.874073982524964,0.996120069422644,"ABCD2"
1306.95795555,0.016218999415101,0.0899582815024636,0.180294678202104,0.85692123339341,0.996120069422644,"ABCD3"
472.88736665368,0.16992770916595,0.130878889265455,1.29835842984039,0.194164196814146,0.771887184227982,"ABCD4"
1296.44778571544,0.035896045813959,0.0781358924103579,0.459405334816404,0.645943117982537,0.989593397576447,"ABCE1"
1504.39970233174,0.0161310416145901,0.0975354149589608,0.165386507263823,0.868639773076727,0.996120069422644,"ABCF2"
1694.64663092566,0.0155252423338863,0.0667109204889251,0.232724151010084,0.815975614270293,0.996120069422644,"ABCF3"
1457.29486226207,-0.0281685851409319,0.104926512946719,-0.268460128425651,0.788345161636156,0.996120069422644,"ABCG1"
23.4428984233682,-0.811979196229769,0.409577282867332,-1.98248103641231,0.0474254277650179,0.373682476421443,"ABCG2"
