"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
25.0577918799001,-0.0270170001162523,0.360241950937982,-0.0749968182381496,0.940217243443167,0.997047509569893,"ABCG2"
749.779094118553,-0.116294926088491,0.0671912184010778,-1.73080543642331,0.0834864719566156,0.997047509569893,"ABCG4"
250.211171399622,0.0732816539197925,0.0867227258145049,0.845010961446691,0.398104718959503,0.997047509569893,"ABHD10"
91.58807973005,0.19031156227135,0.144063140775544,1.32102882976751,0.186491751591963,0.997047509569893,"ABHD11"
2143.25942659983,0.0135821149222042,0.0615583703646397,0.220637987031671,0.825374320508767,0.997047509569893,"ABHD12"
878.437075063734,0.0695174493284253,0.099976851941816,0.695335449938779,0.486845103065744,0.997047509569893,"ABHD12B"
146.428799592248,-0.240304815956567,0.105525323795297,-2.27722415164269,0.0227728436033042,0.920907596952683,"ABHD13"
73.9550795079001,0.17811751040988,0.225116337799466,0.791224271641039,0.428813130258732,0.997047509569893,"ABHD14A"
162.644478389906,0.0402858174821936,0.206349347724549,0.195231135578728,0.845212005345528,0.997047509569893,"ABHD15"
622.83506620027,0.0215339993204012,0.112912387000869,0.190714233330621,0.848749486784383,0.997047509569893,"ABHD17A"
518.982220602229,-0.0168513861588666,0.0863536554064125,-0.195143865995685,0.845280322544514,0.997047509569893,"ABHD17B"
333.912386500039,-0.0124909727919859,0.0927210386696879,-0.134715626261308,0.892836717848967,0.997047509569893,"ABHD17C"
648.789670978929,-0.0918361011869306,0.0826140689416043,-1.11162786633648,0.266298185994348,0.997047509569893,"ABHD18"
1508.45806769686,-0.0782997767562075,0.116230016589542,-0.673662269469662,0.500526054707465,0.997047509569893,"ABHD2"
1741.2393690455,-0.112563936572637,0.0598475821006196,-1.88084351316628,0.059993209049494,0.997047509569893,"ABHD3"
503.928138584764,-0.138488500957278,0.0975457295151856,-1.41972899936863,0.155686592176767,0.997047509569893,"ABHD5"
2121.16194598403,-0.0963944712777156,0.0808046424380352,-1.19293234112923,0.232895871942678,0.997047509569893,"ABHD6"
2949.05573154062,0.00766338280197473,0.10417978628817,0.0735592102365922,0.941361128682209,0.997047509569893,"ABHD8"
1876.14126731663,0.0524542248176702,0.0578495627762948,0.906735026166257,0.364546936313537,0.997047509569893,"ABI1"
4739.66855688439,-0.0618234752902868,0.0534047002104557,-1.15764108864303,0.247010534136969,0.997047509569893,"ABI2"
14.2454480700763,-0.10284838771851,0.380408310191432,-0.270363146553643,0.786880889466521,0.997047509569893,"ABI3"
125.473195761839,-0.32818112364363,0.295526032723255,-1.11049818731521,0.266784408794033,0.997047509569893,"ABI3BP"
754.642417068507,-0.0661664476532627,0.0705012591903574,-0.938514409715854,0.347980115235771,0.997047509569893,"ABL1"
856.515043337726,-0.013486405934612,0.0663813807870927,-0.203165492713498,0.839005683168587,0.997047509569893,"ABL2"
915.625251571974,-0.157465537214071,0.0746835537076901,-2.10843658873529,0.034993242352234,0.959342144638299,"ABLIM1"
3508.27892283787,-0.0937744066899992,0.0910085179487419,-1.03039153700772,0.30282624438819,0.997047509569893,"ABLIM2"
1534.18410503115,0.0036375528358947,0.0912901986350041,0.0398460392274788,0.968215871360136,0.997047509569893,"ABLIM3"
6248.39863078928,-0.0502187978405973,0.0736369065386147,-0.681978646322723,0.495252453403167,0.997047509569893,"ABR"
40.4720443019541,-0.124727100615877,0.202827570668831,-0.614941549635414,0.538593321960834,0.997047509569893,"ABRACL"
107.118348881227,0.0274185767265131,0.126445917138276,0.216840348403889,0.828332766487464,0.997047509569893,"ABRAXAS1"
344.108214027369,-0.0363423391215993,0.0792740685584557,-0.458439181720577,0.646636947378424,0.997047509569893,"ABRAXAS2"
2976.77862242659,0.052430925104303,0.0628135643816556,0.834707051262565,0.403882670536271,0.997047509569893,"ABTB1"
485.394794181223,0.0330403145983667,0.0775326031451184,0.426147365857494,0.670000467767214,0.997047509569893,"ABTB2"
1175.5835200035,-0.119791864022389,0.0961856575551708,-1.2454233517474,0.212976173982876,0.997047509569893,"ACAA1"
471.597953823345,0.00117890065640068,0.0927634135651703,0.0127086812687467,0.9898602123754,0.999317475550961,"ACAA2"
1778.32380827406,-0.117821233838646,0.0787962228637903,-1.4952649956625,0.134845296743539,0.997047509569893,"ACACA"
5.54005769409013,0.410122238241512,0.549052275497477,0.746963916814505,0.455085341978102,0.997047509569893,"ACACB"
130.462206615121,-0.0449008740256048,0.161256062194583,-0.278444564592085,0.780671113928768,0.997047509569893,"ACAD10"
190.810051124264,-0.153368797670972,0.238056191877882,-0.644254604180376,0.519410347628475,0.997047509569893,"ACAD11"
300.061867733361,0.162944292861352,0.12541474972524,1.29924345595979,0.193860392471905,0.997047509569893,"ACAD8"
703.268626062023,-0.319350738945786,0.0640007312005315,-4.98979828754103,6.04423741992228e-07,0.00919691165815375,"ACAD9"
2487.47578189617,-0.004117860946582,0.0651152657490868,-0.0632395629382768,0.949575741142512,0.997047509569893,"ACADL"
546.498738277633,0.0369333591405097,0.0640228970311264,0.576877349404441,0.56402231276451,0.997047509569893,"ACADM"
722.618081020928,0.0302541535713099,0.072602382285249,0.416710204528052,0.676890389417103,0.997047509569893,"ACADS"
1356.96338161192,-0.0291556975875117,0.0745691577852038,-0.390988693629805,0.695805593168521,0.997047509569893,"ACADSB"
90.0869876205042,-0.0688864988283014,0.261844048532485,-0.263082163655728,0.792487251188881,0.997047509569893,"ACAN"
614.47399561057,-0.102203686249195,0.091619689534189,-1.11552098428642,0.264627231252593,0.997047509569893,"ACAP2"
3909.22278503153,-0.148786939537549,0.0693405857389986,-2.14574102528627,0.0318936461241302,0.952046084216733,"ACAP3"
1818.99910835023,0.0848463967727918,0.0700560608822744,1.21112143195393,0.22584886858475,0.997047509569893,"ACAT1"
514.887766973775,0.147744057755971,0.133044381316734,1.11048701413585,0.266789220866925,0.997047509569893,"ACAT2"
906.435417094745,-0.0142073055319536,0.0816753961057491,-0.173948412978111,0.861906004505794,0.997047509569893,"ACBD3"
208.719776403044,0.238778256239384,0.123345505774923,1.93584885593723,0.0528862152120588,0.997047509569893,"ACBD4"
1348.45572560912,0.0184735708547806,0.0686421993429976,0.269128481190852,0.787830813899741,0.997047509569893,"ACBD5"
455.539754151879,0.105047976927511,0.104336665371891,1.00681746491594,0.314022500199413,0.997047509569893,"ACBD6"
1609.04312012701,-0.00175746533388681,0.0869223588824485,-0.0202187947552546,0.983868834903366,0.998386004441484,"ACBD7"
470.156890261446,0.0436943521757059,0.112920870663394,0.386946646080638,0.698795707211629,0.997047509569893,"ACCS"
441.018593187468,-0.0320008977696787,0.155924291414068,-0.205233562259379,0.837389648620421,0.997047509569893,"ACE"
203.325017462973,-0.0263565765419422,0.176987664931385,-0.148917590116578,0.881618661076111,0.997047509569893,"ACER2"
367.255008975797,0.0785500754314898,0.106445508399888,0.737936965234807,0.460552754738175,0.997047509569893,"ACER3"
249.485674948415,0.136579119174189,0.138318785238304,0.98742277803324,0.323435422379739,0.997047509569893,"ACKR3"
5647.88528209653,0.0907222985763362,0.0642301086894452,1.41245749738618,0.15781529691024,0.997047509569893,"ACLY"
332.513909598959,-0.104393106449184,0.193776295136099,-0.538730015329604,0.590073159733822,0.997047509569893,"ACMSD"
942.923788656013,0.0188016026069033,0.0682490172500366,0.275485323664396,0.782943399790635,0.997047509569893,"ACO1"
7525.47970758262,0.0629775042815389,0.0448680724834488,1.40361510525709,0.160433494605086,0.997047509569893,"ACO2"
413.410860064711,0.111193367349325,0.103343257588369,1.07596150870552,0.28194447126941,0.997047509569893,"ACOT11"
89.1558278137867,-0.286116330784796,0.20133418592407,-1.42110158526531,0.155287229215225,0.997047509569893,"ACOT12"
523.04872875987,0.166187437260608,0.0980697730742591,1.6945836831372,0.0901544245563799,0.997047509569893,"ACOT13"
6066.8378298907,0.101597213986757,0.0613691138827562,1.65551052571584,0.0978209830988304,0.997047509569893,"ACOT7"
328.98541756592,0.227157960343596,0.122731400086313,1.8508544690588,0.0641904924834936,0.997047509569893,"ACOT8"
1396.76244621514,-0.111256278469213,0.109423512668613,-1.01674928683884,0.309272712687186,0.997047509569893,"ACOT9"
1713.42771827922,0.0550624341039346,0.053478037991189,1.0296270426564,0.303185115648175,0.997047509569893,"ACOX1"
282.219702133275,0.0704093536271626,0.149376110915892,0.471356184034056,0.637386400031164,0.997047509569893,"ACOX2"
255.187714034268,0.0531072198559303,0.141100602694951,0.376378405489481,0.706635597675035,0.997047509569893,"ACOX3"
915.311602545294,-0.0388568045697166,0.0841523012249247,-0.461743814537632,0.644265046805609,0.997047509569893,"ACP1"
1453.63248334003,0.128314877605606,0.0711228385507376,1.80413043433396,0.0712108616544298,0.997047509569893,"ACP2"
96.6740766361265,0.17208988306951,0.164133341486947,1.04847608359448,0.294419315663612,0.997047509569893,"ACP5"
192.320481841946,0.181023548105647,0.108116231532537,1.67434200711268,0.0940634032051222,0.997047509569893,"ACP6"
983.440789741038,-0.114309490723918,0.10620203975068,-1.07633988002746,0.281775279206525,0.997047509569893,"ACSBG1"
785.740170457217,0.360514915276464,0.139076719814463,2.59220174129368,0.00953638312146932,0.876918912192293,"ACSBG2"
12.27014264222,-0.1560214676347,0.361363513838067,-0.431757666892224,0.665917550191231,0.997047509569893,"ACSF2"
299.12234943589,0.0806854554654227,0.104628001476198,0.771165025872909,0.44060912159623,0.997047509569893,"ACSF3"
652.550988123908,-0.0520909983197978,0.0644349431422374,-0.808427784359322,0.418844362736272,0.997047509569893,"ACSL1"
2839.8927684032,-0.0573601117323273,0.0927058646914107,-0.618732287577074,0.536092735991719,0.997047509569893,"ACSL3"
4465.98857695252,-0.068234175199593,0.0529679937263817,-1.28821521071899,0.197671058553743,0.997047509569893,"ACSL4"
5550.95000751564,0.0263949299228125,0.0892806603005351,0.295639949726652,0.767505061180559,0.997047509569893,"ACSL6"
18.8855221000005,0.226133828390225,0.403900254509662,0.559875429305568,0.575564409283037,0.997047509569893,"ACSS1"
2426.23403037601,0.0148877637100903,0.0542487104269993,0.274435347732814,0.783750081785641,0.997047509569893,"ACSS2"
149.487240607399,0.0865006049816151,0.184906023989286,0.467808474355747,0.63992155987764,0.997047509569893,"ACSS3"
29.2648637044385,0.110675248710237,0.265911690131276,0.416210542137498,0.677255946216472,0.997047509569893,"ACTA1"
83.7365686868699,-0.0590717373719665,0.227959514090494,-0.259132581536021,0.795532946720011,0.997047509569893,"ACTA2"
16540.7604888386,0.0601699776384042,0.0549390587937824,1.09521311357474,0.273423281923332,0.997047509569893,"ACTB"
16124.8362592399,0.0809324566175467,0.0539867119915987,1.49911809095063,0.133842999155168,0.997047509569893,"ACTG1"
176.277003064226,-0.12191463078441,0.132714300422204,-0.918624672673274,0.358291922265469,0.997047509569893,"ACTG2"
301.382179002235,-0.0369046924869774,0.0901096779717259,-0.409553039336764,0.682133851527859,0.997047509569893,"ACTL6A"
720.396779208393,0.238824128174891,0.0945072913810358,2.52704447122493,0.0115026936366122,0.883508546004036,"ACTL6B"
2479.2675972146,0.0231604941593854,0.0578279286050541,0.400507068436845,0.688783078339644,0.997047509569893,"ACTN1"
154.493521296236,0.0278924797496557,0.333285184961344,0.0836895277925144,0.933303283545896,0.997047509569893,"ACTN2"
2995.08210043571,0.110522833585682,0.0971785935922791,1.13731666100654,0.255405932220651,0.997047509569893,"ACTR10"
5818.1265605707,0.0672383193988522,0.0463731489373386,1.44994077261623,0.147075036143847,0.997047509569893,"ACTR1A"
3546.04780010776,-0.0661432979777701,0.05665043078312,-1.16756919697561,0.242980581222323,0.997047509569893,"ACTR2"
1239.52360615166,-0.0156155023587602,0.0615583294264959,-0.253670015158647,0.799750500912082,0.997047509569893,"ACTR3"
1358.36063547083,-0.101315715950546,0.0838418809744387,-1.20841415737601,0.226887996863798,0.997047509569893,"ACTR3B"
184.86711020411,0.0116510898321806,0.110866283660716,0.10509137176309,0.916303305727724,0.997047509569893,"ACTR5"
1107.85566611134,0.0460163551873954,0.10175764192773,0.452215227433012,0.651113939316945,0.997047509569893,"ACTR6"
556.863786584202,-0.0185275377486815,0.0853487268083065,-0.217080423358798,0.828145670099588,0.997047509569893,"ACTR8"
583.015343760109,-0.0410847954567203,0.0573117516234386,-0.716865115668843,0.473457328510974,0.997047509569893,"ACVR1"
1173.05016642121,-0.13045500784513,0.0562157895939899,-2.32061150056455,0.0203078209370075,0.890500874286762,"ACVR1B"
572.726276876439,-0.124459028703256,0.343857952829967,-0.36194896083965,0.717390171412702,0.997047509569893,"ACVR1C"
732.339120341829,-0.235124455389921,0.0849422544492505,-2.76805056463858,0.00563927055774608,0.81135187085203,"ACVR2A"
601.506736986211,0.017135367918432,0.126869388035878,0.135063061182152,0.892562015417555,0.997047509569893,"ACVR2B"
63.3005957037028,-0.185191485893625,0.2327449613105,-0.795684189470229,0.426215618751062,0.997047509569893,"ACVRL1"
1587.8113263652,-0.0030910955914685,0.102795996057416,-0.0300701944630411,0.976011071349966,0.997671573013013,"ACYP1"
746.098601615454,0.131560152420946,0.10967822790426,1.19951019390819,0.230329623376724,0.997047509569893,"ACYP2"
78.7314893963181,-0.33374034013355,0.215573033410574,-1.54815439971064,0.121585127257777,0.997047509569893,"ADA"
50.6428834317444,-0.556708480288791,0.223527661912188,-2.4905574349339,0.0127542879546207,0.883508546004036,"ADA2"
13.721983031802,-0.177347902523441,0.537177820726281,-0.33014747757765,0.741288530573453,0.997047509569893,"ADAD1"
352.013499838096,-0.0644623473272677,0.141402140003262,-0.455879573857797,0.648476578641859,0.997047509569893,"ADAL"
827.650200186106,-0.111419578568898,0.0776554192614405,-1.43479463028568,0.151345628527967,0.997047509569893,"ADAM10"
3234.84459618455,0.064996194179639,0.073989440822267,0.87845229612924,0.379698314878076,0.997047509569893,"ADAM11"
107.968091476306,-0.0587150032539333,0.178262760356391,-0.329373353899309,0.741873505690386,0.997047509569893,"ADAM12"
673.784668363936,0.0459800294296827,0.118758583118852,0.3871722634453,0.698628682525525,0.997047509569893,"ADAM15"
1250.62561889246,-0.0964837515537929,0.128369953405132,-0.75160696872182,0.452287451298127,0.997047509569893,"ADAM17"
368.464754697214,0.0266508359620393,0.102877210412075,0.259054807719701,0.795592952968555,0.997047509569893,"ADAM19"
2683.82116535489,-0.0653357602928601,0.0734098732259778,-0.890013256006271,0.373458768240089,0.997047509569893,"ADAM22"
2796.18581727339,-0.0335546469487922,0.0569240561145827,-0.589463387521961,0.555550465617088,0.997047509569893,"ADAM23"
1291.97926306122,0.0304979789247896,0.0647606942504252,0.470933477131298,0.637688240597963,0.997047509569893,"ADAM9"
658.752907852926,0.0798153862524993,0.18821408227348,0.424067026698489,0.671516931864414,0.997047509569893,"ADAMTS1"
50.4644076538287,0.0284970660044434,0.411835164459977,0.0691953200300671,0.944834148255789,0.997047509569893,"ADAMTS10"
187.527190146487,-0.0653627841802943,0.116351901499501,-0.561768078887605,0.57427404345254,0.997047509569893,"ADAMTS12"
631.608556714498,-0.0742311179538318,0.0760447828895148,-0.976150041241909,0.328990116270204,0.997047509569893,"ADAMTS13"
157.22791096225,-0.0473392003303225,0.178454187240926,-0.265273687674312,0.79079863279917,0.997047509569893,"ADAMTS14"
123.248548577303,-0.0725235633483535,0.225906004063277,-0.321034244526052,0.748184439924051,0.997047509569893,"ADAMTS15"
109.802984348901,-0.135513113203346,0.189472176362447,-0.715213789195723,0.474476949757409,0.997047509569893,"ADAMTS17"
53.019995113367,-0.388766978820111,0.254892727341107,-1.52521801181031,0.127204729473127,0.997047509569893,"ADAMTS18"
47.3369804147289,0.488544672514048,0.281947511692317,1.73275043138946,0.0831400366055446,0.997047509569893,"ADAMTS19"
683.356475073439,-0.0579442060897435,0.0868657210330144,-0.667054914190156,0.504737057404824,0.997047509569893,"ADAMTS2"
179.11602697404,0.0140243772928802,0.111106419156315,0.12622472580229,0.899554039538163,0.997047509569893,"ADAMTS20"
505.479425033755,-0.261517917011309,0.150807151393313,-1.73412145641062,0.082896535216193,0.997047509569893,"ADAMTS3"
357.73480043787,0.0964323258456717,0.157463074552183,0.612412313934047,0.540264996689839,0.997047509569893,"ADAMTS5"
516.290650794698,-0.0689779197994849,0.145219782226122,-0.474989830876341,0.634794221492937,0.997047509569893,"ADAMTS6"
397.323839891923,0.372626424402768,0.199698616506716,1.86594394553673,0.0620492083806247,0.997047509569893,"ADAMTS7"
584.113107563579,-0.071970184013187,0.117322201721943,-0.613440448243195,0.539585147948688,0.997047509569893,"ADAMTS8"
437.932443152935,-0.183568028472301,0.225299550191215,-0.814773168949978,0.415202161914075,0.997047509569893,"ADAMTS9"
542.374935966055,0.123213045240614,0.146507947678501,0.840999052904583,0.400348464994237,0.997047509569893,"ADAMTSL1"
220.345542302452,-0.133016277856712,0.141929761297124,-0.937197925516466,0.348656756688009,0.997047509569893,"ADAMTSL2"
317.514278897409,-0.160478783872554,0.113025571433831,-1.41984492391178,0.15565283305589,0.997047509569893,"ADAMTSL3"
187.501412373366,0.281344255783378,0.234128075913228,1.20166816681844,0.229492119296524,0.997047509569893,"ADAMTSL5"
2474.68022449689,0.0056128862690225,0.0747644254244695,0.0750742915117151,0.940155602488413,0.997047509569893,"ADAP1"
16.7445802984523,-0.388944650655449,0.297610912251247,-1.30688974981904,0.191250157801023,0.997047509569893,"ADAP2"
1369.0678967472,-0.055538424213544,0.0643567578891508,-0.862977347448178,0.388149921752486,0.997047509569893,"ADAR"
821.651347591949,0.086250736951186,0.0656110980012055,1.31457542365167,0.188652634246035,0.997047509569893,"ADARB1"
925.052440583751,0.00634737200889314,0.133481407705853,0.0475524802890945,0.962072904388538,0.997047509569893,"ADARB2"
763.024751603769,-0.200171578678911,0.102132875200119,-1.95991328244403,0.0500059268695647,0.986753966082276,"ADAT1"
457.955087748741,0.0121817022857259,0.093276903364252,0.130597198731561,0.896093958836321,0.997047509569893,"ADAT2"
236.027963410085,0.142794391584136,0.135023287575505,1.05755380533366,0.290258912284227,0.997047509569893,"ADCK1"
182.784377266999,0.00116007602308712,0.122027047552999,0.00950671221135028,0.992414855357239,0.999664338607212,"ADCK2"
242.144148352662,-0.046166441479626,0.129571825500478,-0.356300000415258,0.721615909012794,0.997047509569893,"ADCY1"
1405.32919564944,-0.0811152789012453,0.0893657339622336,-0.90767764449319,0.364048558510204,0.997047509569893,"ADCY2"
896.14107900085,-0.154227265528593,0.144127168574251,-1.07007767552957,0.284584346865505,0.997047509569893,"ADCY5"
1017.12170011907,-0.00515637773436133,0.112987766833721,-0.045636601898237,0.96359989545575,0.997047509569893,"ADCY6"
587.071751761884,-0.153687516744914,0.161510259946663,-0.951565038627686,0.341317619338771,0.997047509569893,"ADCY7"
213.877518125298,0.0391328267776515,0.157313845401452,0.248756405882697,0.803549214290617,0.997047509569893,"ADCY8"
961.586122089793,-0.00255475712008852,0.0634114141956941,-0.0402886002858142,0.967863042055391,0.997047509569893,"ADCY9"
14026.8745766005,-0.0932357809665254,0.334315960370027,-0.278885222420522,0.780332909594019,0.997047509569893,"ADCYAP1"
7368.2516839853,-0.000120719280703186,0.0441755205616345,-0.00273271891691137,0.997819608480954,0.999664338607212,"ADD1"
4391.02681257804,-0.0337947464650877,0.0925133001402356,-0.36529608622609,0.714890399591154,0.997047509569893,"ADD2"
4760.93317543493,0.0713791507867653,0.076412859791259,0.934124844715345,0.350239497541009,0.997047509569893,"ADD3"
251.731743740327,0.0164276053066043,0.190239634111798,0.0863521704260131,0.931186467313819,0.997047509569893,"ADGB"
198.535837437705,0.0525779544071311,0.133234502107709,0.394627169204462,0.693118059446437,0.997047509569893,"ADGRA2"
431.749040609397,-0.0757856412147295,0.0879617051920725,-0.861575398626534,0.38892121366527,0.997047509569893,"ADGRA3"
2910.44237502237,-0.138888368094774,0.101357068558935,-1.37028793422548,0.170597037998083,0.997047509569893,"ADGRB1"
2205.8605144888,-0.000262770848624861,0.160599287813314,-0.00163618937669458,0.998694510340277,0.999664338607212,"ADGRB2"
2297.81001324484,-0.0788512543771461,0.061722472458864,-1.27751289337442,0.201421231407922,0.997047509569893,"ADGRB3"
88.33348399664,0.61866542022128,0.302060318577199,2.04815191593319,0.0405451162667408,0.980614546697117,"ADGRD1"
36.8335768023346,0.0581548526190408,0.354760100300347,0.163927264001239,0.86978840385347,0.997047509569893,"ADGRD2"
5.19552791623912,-0.09215828874199,0.645341725944263,-0.142805408416981,0.8864438655656,0.997047509569893,"ADGRF4"
102.945898993619,-0.152309244548728,0.134163308681206,-1.13525259659957,0.25626949763642,0.997047509569893,"ADGRF5"
168.169623522217,0.206181951590128,0.188125298147646,1.09598205887392,0.273086625985985,0.997047509569893,"ADGRG2"
254.962408651451,-0.477061308479307,0.202408108022562,-2.35692785797954,0.0184268262973079,0.886642579187339,"ADGRG6"
2415.48706124447,-0.0805732545510399,0.079602096855876,-1.01220015217592,0.311442363470254,0.997047509569893,"ADGRL2"
1789.65979648007,-0.0935240242244204,0.084276656491638,-1.10972632420105,0.267116975767563,0.997047509569893,"ADGRL3"
138.207804795684,-0.0512621510605669,0.163271242657578,-0.313969258922571,0.753544386857172,0.997047509569893,"ADGRL4"
3727.49820891107,-0.130521224049745,0.162534389130744,-0.803037589446704,0.421953008505801,0.997047509569893,"ADGRV1"
165.122686069647,-0.17613438383666,0.114204149275898,-1.54227657185335,0.123006399588324,0.997047509569893,"ADHFE1"
721.463834409393,0.0553371308098337,0.123406480516479,0.448413491562499,0.653854806680999,0.997047509569893,"ADI1"
1350.28104649946,0.142188173862119,0.0831438179184274,1.7101472775958,0.087238642159531,0.997047509569893,"ADIPOR1"
1265.66093007524,0.095378832083951,0.0877516502964697,1.08691781592384,0.277073131939578,0.997047509569893,"ADIPOR2"
2408.60497838123,0.0124757856089176,0.0720604718119733,0.173129391124035,0.86254972300167,0.997047509569893,"ADK"
7.35776380604296,-0.149935098263327,0.499129029926401,-0.300393463961484,0.763877048620915,0.997047509569893,"ADM"
3802.1578710454,-0.120362570493251,0.0554593935454555,-2.17028284657673,0.029985425276684,0.948242101088962,"ADNP"
1027.19229991327,-0.0151541709209616,0.0813720121034731,-0.186233208805154,0.85226188261572,0.997047509569893,"ADNP2"
964.624581241824,-0.0354764524531564,0.0646097745294435,-0.549088008920219,0.582945053869222,0.997047509569893,"ADO"
