"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"FRMPD1",183.453392948701,0.452479882162416,0.230122237025353,1.96625883709172,0.0492687190835248,0.493294376354409,"FRMPD1","FRMPD1","ICO","~ Batch + Year + mean_T","yes"
"PDE1A",671.51457078233,0.286461389380258,0.145682070085299,1.9663462306139,0.049258629969897,0.493294376354409,"PDE1A","PDE1A","ICO","~ Batch + Year + mean_T","yes"
"DIXDC1",996.836744165666,0.17155913503715,0.0873413577077121,1.96423709843477,0.0495026024340105,0.495626743444338,"DIXDC1","DIXDC1","ICO","~ Batch + Year + mean_T","yes"
"DMAC1",289.213091996031,-0.242004640353511,0.123264973919641,-1.96328796947038,0.0496127225566661,0.496306091580112,NA,"DMAC1","ICO","~ Batch + Year + mean_T","yes"
"PKD1L2",5.41231486324992,1.33472410868223,0.680154404859443,1.96238398096981,0.0497177963452094,0.496917127613202,"PKD1L2","PKD1L2","ICO","~ Batch + Year + mean_T","yes"
"SCUBE3",150.89506104359,0.424286718035903,0.216277132585318,1.96177336440563,0.0497888760279857,0.497074928416223,"SCUBE3","SCUBE3","ICO","~ Batch + Year + mean_T","yes"
"CNR1",6829.69815931387,-0.151865797219664,0.0774768562034149,-1.96014403089538,0.0499789580694058,0.498814504679256,"CNR1","CNR1","ICO","~ Batch + Year + mean_T","yes"
"FAM149B1",520.316402126926,0.201036017262345,0.102609020599704,1.95924311612544,0.0500843219565368,0.49942583867146,"FAM149B1","FAM149B1","ICO","~ Batch + Year + mean_T","yes"
"ACAP3",2926.2839378023,-0.132438968714848,0.0676530504999083,-1.9576200590545,0.0502746118277844,0.501163778370887,"ACAP3","ACAP3","ICO","~ Batch + Year + mean_T","yes"
"GALNT13",622.828103510732,0.202686233284362,0.103662375196664,1.95525360961327,0.0505531437705493,0.50231015344629,"GALNT1","GALNT13","ICO","~ Batch + Year + mean_T","yes"
"HOMER3",136.927012621124,0.441503571179999,0.225823641445355,1.95508126763971,0.0505734788920765,0.50231015344629,"HOMER3","HOMER3","ICO","~ Batch + Year + mean_T","yes"
"MINDY1",311.933347552365,0.234036651254334,0.119669040927369,1.95569923048333,0.0505005954478076,0.50231015344629,"MINDY1","MINDY1","ICO","~ Batch + Year + mean_T","yes"
"NOS1",3390.6894939244,0.21993536065082,0.11255342398723,1.95405304307556,0.0506949445119778,0.50231015344629,"NOS1","NOS1","ICO","~ Batch + Year + mean_T","yes"
"RSPO3",173.870361850715,-0.26107345733804,0.133619592788396,-1.95385610665259,0.050718236754408,0.50231015344629,"RSPO3","RSPO3","ICO","~ Batch + Year + mean_T","yes"
"YJEFN3",82.5564838698628,0.619934806928583,0.317177584805635,1.95453536638939,0.0506379365797463,0.50231015344629,"YJEFN3","YJEFN3","ICO","~ Batch + Year + mean_T","yes"
"GDF10",422.179993877407,0.223652365619582,0.114549804794556,1.95244650150823,0.050885216709659,0.502942706827722,"GDF10","GDF10","ICO","~ Batch + Year + mean_T","yes"
"LOC114003629",20.3551706245016,0.927023608067016,0.474736626224904,1.95271137059445,0.0508538055857598,0.502942706827722,"ANKRD26","LOC114003629 (ANKRD26)","ICO","~ Batch + Year + mean_T","yes"
"PRDX3",2843.42809856001,-0.204126842020769,0.104577706312473,-1.95191546285064,0.0509482421340582,0.502989225684465,"PRDX3","PRDX3","ICO","~ Batch + Year + mean_T","yes"
"CATIP",198.002215792089,0.509024259972586,0.260868968619995,1.95126412568479,0.0510256342382591,0.503224660462964,"CATIP","CATIP","ICO","~ Batch + Year + mean_T","yes"
"RABGGTB",1195.49006023771,-0.158300707576588,0.0811662336126274,-1.95032713150263,0.0511371408660189,0.503907605140806,"RABGGTB","RABGGTB","ICO","~ Batch + Year + mean_T","yes"
"FAM84B",416.177339762009,0.742963633969773,0.381137468925646,1.94933244444333,0.0512557364007763,0.504682434817502,"FAM84B","FAM84B","ICO","~ Batch + Year + mean_T","yes"
"CDH23",142.576073163541,0.410938667086686,0.211082714491256,1.9468134474067,0.0515571041824618,0.507068918652055,"CDH23","CDH23","ICO","~ Batch + Year + mean_T","yes"
"IQCE",507.63807422492,0.265503893120861,0.136344930189493,1.94729567686794,0.0514992967127058,0.507068918652055,"IQCE","IQCE","ICO","~ Batch + Year + mean_T","yes"
"AMOTL2",245.882618856134,0.276594280888117,0.142301884268462,1.94371481663802,0.0519298508803655,0.509807653060062,"AMOTL2","AMOTL2","ICO","~ Batch + Year + mean_T","yes"
"GCH1",94.5430247415897,-0.39534638002621,0.203411211433267,-1.94358205351878,0.0519458717225601,0.509807653060062,"GCH1","GCH1","ICO","~ Batch + Year + mean_T","yes"
"TNFAIP6",172.413159409969,-0.311361714530795,0.160134464547347,-1.94437665502503,0.0518500469158127,0.509807653060062,"TNFAIP6","TNFAIP6","ICO","~ Batch + Year + mean_T","yes"
"AKAP13",450.186050219086,0.370664862247389,0.191017674566417,1.94047416339219,0.0523220911417257,0.510220520491708,"AKAP13","AKAP13","ICO","~ Batch + Year + mean_T","yes"
"CYSTM1",596.43134772396,-0.205264791356519,0.105845283308505,-1.93929086814609,0.0524659302150012,0.510220520491708,NA,"CYSTM1","ICO","~ Batch + Year + mean_T","yes"
"IFIT5",683.339557617343,-0.328649461961685,0.169210738350619,-1.94224944093498,0.0521069104204068,0.510220520491708,"IFIT5","IFIT5","ICO","~ Batch + Year + mean_T","yes"
"KATNAL2",23.1091895946663,0.689906041184301,0.35523392659344,1.94211754434674,0.0521228720626299,0.510220520491708,"KATNAL2","KATNAL2","ICO","~ Batch + Year + mean_T","yes"
"LOC113995678",10.6484599063424,-1.03393834003696,0.533261079725461,-1.93889706064665,0.0525138739518114,0.510220520491708,"LOC113995678","LOC113995678","ICO","~ Batch + Year + mean_T","yes"
"RFESD",21.6891943505144,-0.72524335036956,0.374052963428297,-1.93887877193248,0.0525161013844277,0.510220520491708,"RFESD","RFESD","ICO","~ Batch + Year + mean_T","yes"
"STYX",133.183871541298,-0.303366898899311,0.156438978996173,-1.93920275398072,0.0524766544148787,0.510220520491708,"STYX","STYX","ICO","~ Batch + Year + mean_T","yes"
"TMEM132C",157.536736974018,0.338715920938928,0.174674328466187,1.93912822744583,0.052485726321763,0.510220520491708,"TMEM132C","TMEM132C","ICO","~ Batch + Year + mean_T","yes"
"TRIB2",1600.0824268102,-0.178627702505604,0.0920076143088686,-1.9414447798413,0.0522043512004382,0.510220520491708,"TRIB2","TRIB2","ICO","~ Batch + Year + mean_T","yes"
"CHD4",3562.12966473649,0.134291687591468,0.0695039799453226,1.93214385272775,0.0533417529985903,0.514251244300705,"CHD4","CHD4","ICO","~ Batch + Year + mean_T","yes"
"COL4A6",51.1398109688847,0.792731437694461,0.410093333436015,1.93305126677498,0.0532298826135109,0.514251244300705,"COL4A2","COL4A6","ICO","~ Batch + Year + mean_T","yes"
"DUS4L",162.425866259359,-0.299836210099314,0.154916627773681,-1.93546822189641,0.0529328646120393,0.514251244300705,"DUS4L","DUS4L","ICO","~ Batch + Year + mean_T","yes"
"ENPP3",5.71736603297027,1.96298236754654,1.01603071542156,1.93201085139645,0.053358166534261,0.514251244300705,"ENPP3","ENPP3","ICO","~ Batch + Year + mean_T","yes"
"FAM189A2",30.5095492408405,0.925300243304258,0.478199071524643,1.93496871575706,0.0529941347944468,0.514251244300705,"FAM189A2","FAM189A2","ICO","~ Batch + Year + mean_T","yes"
"GNA12",909.230914809634,0.221246325486589,0.114470873915162,1.93277397052601,0.0532640482202106,0.514251244300705,"GNA12","GNA12","ICO","~ Batch + Year + mean_T","yes"
"PCDH18",664.689850537525,-0.187003183244109,0.0967957559144704,-1.93193577009044,0.0533674340913645,0.514251244300705,"PCDH18","PCDH18","ICO","~ Batch + Year + mean_T","yes"
"STS",251.152555517895,-0.26133348836947,0.135165881968166,-1.93342790772466,0.0531835060906565,0.514251244300705,"STS","STS","ICO","~ Batch + Year + mean_T","yes"
"TTL",1685.18437132411,-0.127398031213608,0.0658968959004729,-1.93329335885598,0.0532000694742143,0.514251244300705,"TTL","TTL","ICO","~ Batch + Year + mean_T","yes"
"CACNA2D1",5799.12236234694,-0.210704251555236,0.10914268842921,-1.93053932047771,0.0535400481011791,0.515096858011142,"CACNA2D1","CACNA2D1","ICO","~ Batch + Year + mean_T","yes"
"LOC113984433",288.287925281952,-0.339778200946156,0.17609965483187,-1.92946545676399,0.0536731044267735,0.515096858011142,"SWAP2","LOC113984433 (SWAP2)","ICO","~ Batch + Year + mean_T","yes"
"SDHAF4",434.714188744133,-0.219901200155566,0.113953246933685,-1.9297493145021,0.053637906417874,0.515096858011142,"SDHAF4","SDHAF4","ICO","~ Batch + Year + mean_T","yes"
"UNC93B1",70.14370527095,0.409767496023654,0.212271891867359,1.93038980535257,0.0535585571454985,0.515096858011142,"UNC93B1","UNC93B1","ICO","~ Batch + Year + mean_T","yes"
"SHH",66.8497627590045,0.375157471462029,0.19465990127157,1.92724577075916,0.0539490083068552,0.517855614574684,"SHH","SHH","ICO","~ Batch + Year + mean_T","yes"
"EPOR",112.645879429966,0.763959475043535,0.396545934022572,1.92653463192501,0.0540376518732942,0.51821985488857,NA,"EPOR","ICO","~ Batch + Year + mean_T","yes"
"LOC114003593",255.394652178031,0.359992580078885,0.186953334846409,1.92557453107021,0.0541575214105706,0.518981938017657,"LOC114003593","LOC114003593","ICO","~ Batch + Year + mean_T","yes"
"LOC114002718",9.37583852515295,1.13727597804015,0.591037883500645,1.92420149331918,0.0543293320317869,0.520405080296117,"GBP","LOC114002718 (GBP)","ICO","~ Batch + Year + mean_T","yes"
"COL4A4",183.308967730665,0.451896990644175,0.234937755321087,1.9234753904351,0.0544203742422177,0.520797046415767,"COL4A4","COL4A4","ICO","~ Batch + Year + mean_T","yes"
"RCAN2",4425.82165224955,0.222114221367471,0.115522100635703,1.92269894803856,0.0545178690420248,0.521270607230868,"RCAN2","RCAN2","ICO","~ Batch + Year + mean_T","yes"
"GK",575.179020619255,-0.186540862295625,0.0971464633411162,-1.92020229949713,0.0548323512885686,0.521437320409876,"GK","GK","ICO","~ Batch + Year + mean_T","yes"
"LOC114001999",8.24590602861504,1.06821758375444,0.556017334820598,1.92119474853982,0.0547071599824258,0.521437320409876,NA,"LOC114001999","ICO","~ Batch + Year + mean_T","yes"
"PAX2",373.064002940022,-0.243483503989524,0.126720895249708,-1.92141559219362,0.0546793343708506,0.521437320409876,"PAX2","PAX2","ICO","~ Batch + Year + mean_T","yes"
"STBD1",113.336709463705,0.331017448688908,0.172316222921829,1.92098830322594,0.0547331821267482,0.521437320409876,"STBD1","STBD1","ICO","~ Batch + Year + mean_T","yes"
"USP49",88.081269488917,0.413555103518025,0.215348055868317,1.9204032367532,0.0548069850273713,0.521437320409876,"USP49","USP49","ICO","~ Batch + Year + mean_T","yes"
"CGREF1",15.5603473615134,-1.11771506559259,0.583495715542373,-1.91554973896191,0.0554224323089415,0.52506133762989,"CGREF1","CGREF1","ICO","~ Batch + Year + mean_T","yes"
"LOC113993181",101.556407779913,0.346291688750302,0.18083256569293,1.91498520978979,0.0554943898324494,0.52506133762989,"LOC113993181","LOC113993181","ICO","~ Batch + Year + mean_T","yes"
"LOC113994803",2641.2003089049,-0.181041285878221,0.0945575615510108,-1.91461457876697,0.0555416745130233,0.52506133762989,"PCDH11X","LOC113994803 (PCDH11X)","ICO","~ Batch + Year + mean_T","yes"
"LOC113997977",74.2650171165863,0.77495645638016,0.404479589560352,1.9159346389332,0.0553734157547223,0.52506133762989,"CES1","LOC113997977 (CES1)","ICO","~ Batch + Year + mean_T","yes"
"PHYHD1",121.212166454758,-0.406939490767394,0.212380168083988,-1.91608987994805,0.055353656222785,0.52506133762989,"PHYHD1","PHYHD1","ICO","~ Batch + Year + mean_T","yes"
"SNAP47",1715.63676086682,0.290803995185985,0.15168122939876,1.91720489304237,0.0552119066949851,0.52506133762989,"SNAP47","SNAP47","ICO","~ Batch + Year + mean_T","yes"
"TAT",59.777541708514,-0.605475874943844,0.31619657807698,-1.91487168718327,0.055508869351343,0.52506133762989,"TAT","TAT","ICO","~ Batch + Year + mean_T","yes"
"CFAP206",120.865378984463,1.09355882224746,0.571305720103655,1.91413945942822,0.0556023387894915,0.525064879966545,"CFAP206","CFAP206","ICO","~ Batch + Year + mean_T","yes"
"MIPOL1",523.514753411771,-0.247801445543225,0.129589702123327,-1.91220013228674,0.0558505291632856,0.527424216448712,"MIPOL1","MIPOL1","ICO","~ Batch + Year + mean_T","yes"
"LOC113999236",289.526710092565,-0.240101301231435,0.125684214386692,-1.91035367808974,0.0560876907593588,0.529642586664256,"ADCY3","LOC113999236 (ADCY3)","ICO","~ Batch + Year + mean_T","yes"
"AFF1",635.489471579709,0.17584490921498,0.0921092208281863,1.90909126832143,0.0562503189487771,0.530922236795855,"AFF1","AFF1","ICO","~ Batch + Year + mean_T","yes"
"RPS2",2323.16491935208,-0.135919585930502,0.0712359966525225,-1.90801830980895,0.0563888498147197,0.531897602591539,"RPS2","RPS2","ICO","~ Batch + Year + mean_T","yes"
"C1QTNF3",29.8291891669611,2.68179896615682,1.40668891082246,1.90646200842575,0.056590290259489,0.533102560919925,"C1QTNF3","C1QTNF3","ICO","~ Batch + Year + mean_T","yes"
"CUNH17orf75",1174.35974318469,-0.181276753100484,0.0951279255407255,-1.90561028289088,0.0567007870157509,0.533102560919925,"CUNH17orf75","CUNH17orf75","ICO","~ Batch + Year + mean_T","yes"
"FAM81A",774.993242081506,0.827769354846286,0.434975898693862,1.90302349470832,0.0570374795909842,0.533102560919925,"FAM81A","FAM81A","ICO","~ Batch + Year + mean_T","yes"
"GLIPR1",186.091850470958,0.887853204095096,0.46676413696255,1.90214528878068,0.0571521630904451,0.533102560919925,"GLIPR1","GLIPR1","ICO","~ Batch + Year + mean_T","yes"
"GRHL1",16.5049444335653,-0.800260718865001,0.420689129409264,-1.90226146320618,0.0571369810597586,0.533102560919925,"GRHL1","GRHL1","ICO","~ Batch + Year + mean_T","yes"
"GSTCD",672.325030990322,-0.156068316939916,0.0819902581453766,-1.90349829931249,0.0569755553938166,0.533102560919925,"GSTCD","GSTCD","ICO","~ Batch + Year + mean_T","yes"
"HMMR",378.686806370194,-0.455729673120558,0.239589380892699,-1.90212801344755,0.0571544209705832,0.533102560919925,"HMMR","HMMR","ICO","~ Batch + Year + mean_T","yes"
"ICOSLG",397.527970417537,0.257202362727294,0.135157274245028,1.90298571914827,0.057042408697387,0.533102560919925,"ICOSLG","ICOSLG","ICO","~ Batch + Year + mean_T","yes"
"KIAA1755",247.643624770656,0.379059644725217,0.199086589466219,1.90399386388371,0.0569109833368076,0.533102560919925,"KIAA1755","KIAA1755","ICO","~ Batch + Year + mean_T","yes"
"LOC113996320",11.983047595513,0.829202389882113,0.435593572492484,1.90361484247204,0.0569603643426996,0.533102560919925,NA,"LOC113996320","ICO","~ Batch + Year + mean_T","yes"
"PLPP7",181.337598801925,0.296944340972985,0.156050600456798,1.90287214598186,0.0570572303133728,0.533102560919925,"PLPP7","PLPP7","ICO","~ Batch + Year + mean_T","yes"
"CROCC",691.45862764946,0.58267990477314,0.3066355865986,1.90023575292288,0.0574021883201063,0.535219401022865,"CROCC","CROCC","ICO","~ Batch + Year + mean_T","yes"
"LRRIQ1",261.231338924918,0.418109149781585,0.220069478050596,1.89989613046411,0.0574467519455731,0.535219401022865,"LRRIQ1","LRRIQ1","ICO","~ Batch + Year + mean_T","yes"
"LOC113999442",351.834522415805,0.288677437310996,0.152041943812442,1.89866973594542,0.0576079131024426,0.53646133508483,"CUL9","LOC113999442 (CUL9)","ICO","~ Batch + Year + mean_T","yes"
"APCDD1",507.566163978379,0.250554699559367,0.132066120297476,1.89719133866428,0.0578026895706078,0.537472805100039,"APCDD1","APCDD1","ICO","~ Batch + Year + mean_T","yes"
"EZR",299.648955846614,0.395456555933133,0.208450615035305,1.89712347870096,0.0578116431353661,0.537472805100039,"EZR","EZR","ICO","~ Batch + Year + mean_T","yes"
"BTBD19",15.9641280460744,1.06271587290553,0.561728114668963,1.89186876204658,0.0585084687698227,0.538598805347058,"BTBD1","BTBD19","ICO","~ Batch + Year + mean_T","yes"
"LOC113982204",9.36264446375752,-1.20857747806866,0.638125680172348,-1.89394897529002,0.0582317829027199,0.538598805347058,"LOC113982204","LOC113982204","ICO","~ Batch + Year + mean_T","yes"
"LOC113989170",310.163083038501,0.235681692576566,0.124362518311941,1.8951183666561,0.058076721905156,0.538598805347058,"LOC113989170","LOC113989170","ICO","~ Batch + Year + mean_T","yes"
"LOC113995559",17.4353543038312,1.19472913446562,0.630888432010267,1.89372490260874,0.0582615341169708,0.538598805347058,NA,"LOC113995559","ICO","~ Batch + Year + mean_T","yes"
"LOC113997279",112.633838172285,-0.412160012187099,0.217421384586899,-1.89567375339,0.0580031980247144,0.538598805347058,"LOC113997279","LOC113997279","ICO","~ Batch + Year + mean_T","yes"
"NDRG4",37925.669339157,0.143737690911162,0.0759755405991987,1.89189428304875,0.0585050676575144,0.538598805347058,"NDRG4","NDRG4","ICO","~ Batch + Year + mean_T","yes"
"PDSS2",1598.57532003826,-0.135981948945111,0.0718186990481387,-1.89340590608534,0.0583039106139641,0.538598805347058,"PDSS2","PDSS2","ICO","~ Batch + Year + mean_T","yes"
"PTS",311.161937496012,-0.37239011184896,0.196840666582453,-1.89183525088792,0.0585129349572406,0.538598805347058,"PTS","PTS","ICO","~ Batch + Year + mean_T","yes"
"RAB33B",1111.99984418863,-0.199360405294952,0.105350785758044,-1.89234853694227,0.0584445579847291,0.538598805347058,"RAB33B","RAB33B","ICO","~ Batch + Year + mean_T","yes"
"TIMELESS",70.6558622480018,0.4154207482025,0.219414983575221,1.89331075496074,0.0583165557441729,0.538598805347058,"TIMELESS","TIMELESS","ICO","~ Batch + Year + mean_T","yes"
"OSCP1",746.818159708789,-0.324883672000592,0.171796294353217,-1.89109825228607,0.058611229790478,0.539056047734216,"OSCP1","OSCP1","ICO","~ Batch + Year + mean_T","yes"
"SLC18A3",24.4175050075571,-0.63349590743418,0.335286103438632,-1.88941891995273,0.0588357176799512,0.54105570676203,"SLC18A3","SLC18A3","ICO","~ Batch + Year + mean_T","yes"
"LEF1",475.357125016142,0.248016998879287,0.131355676204106,1.88813309060133,0.0590080854899692,0.541668734430128,"LEF1","LEF1","ICO","~ Batch + Year + mean_T","yes"
"SBSPON",11.4040932168976,-1.34842712654956,0.714143898651733,-1.88817285857279,0.0590027482446025,0.541668734430128,"SBSPON","SBSPON","ICO","~ Batch + Year + mean_T","yes"
"BBS9",303.161823831348,0.216551910879966,0.114977937976409,1.88342141711045,0.0596432801581816,0.547927978328821,"BBS9","BBS9","ICO","~ Batch + Year + mean_T","yes"
"LOC113995352",73.7437265238952,0.883664446974054,0.469144572053574,1.88356532210532,0.0596237962610381,0.547927978328821,NA,"LOC113995352","ICO","~ Batch + Year + mean_T","yes"
"APELA",125.560000773995,0.570019117297371,0.304762758513294,1.87036998903036,0.0614324565028619,0.548313431455399,"APELA","APELA","ICO","~ Batch + Year + mean_T","yes"
"ARHGAP17",802.764196818109,0.188833494000943,0.100431261948494,1.88022623969203,0.0600772509201437,0.548313431455399,"ARHGAP17","ARHGAP17","ICO","~ Batch + Year + mean_T","yes"
"CBLN2",2286.67756971346,-0.257281264644161,0.137464778176592,-1.87161590086479,0.0612597619494099,0.548313431455399,"CBLN2","CBLN2","ICO","~ Batch + Year + mean_T","yes"
"CD74",1537.56687052552,0.197271481991644,0.105449076434058,1.8707748674784,0.0613762925606391,0.548313431455399,"CD74","CD74","ICO","~ Batch + Year + mean_T","yes"
"CFAP126",22.2329461929159,1.04478431637457,0.554943757029365,1.88268505256702,0.0597430623034253,0.548313431455399,"CFAP126","CFAP126","ICO","~ Batch + Year + mean_T","yes"
"CNN2",33.2560398916389,0.564146441724699,0.300026776985679,1.88032030804912,0.0600644371987948,0.548313431455399,"CNN2","CNN2","ICO","~ Batch + Year + mean_T","yes"
"COL18A1",407.814396003401,-0.222614949717667,0.118821416487358,-1.8735254661886,0.0609958595167008,0.548313431455399,"COL18A1","COL18A1","ICO","~ Batch + Year + mean_T","yes"
"CRACR2B",184.360496625244,0.344226951117157,0.183607654503353,1.87479629892484,0.0608207525593692,0.548313431455399,"CRACR2B","CRACR2B","ICO","~ Batch + Year + mean_T","yes"
"FANCE",491.366261646436,0.195253340818631,0.104198379411255,1.87386158903677,0.0609495048646821,0.548313431455399,"FANCE","FANCE","ICO","~ Batch + Year + mean_T","yes"
"FN1",770.300309787575,0.223753714976815,0.119152993616203,1.87786901685018,0.0603990858203587,0.548313431455399,"FN1","FN1","ICO","~ Batch + Year + mean_T","yes"
"FNIP1",1351.79580656888,0.163378627633745,0.0870657996280194,1.87649603325031,0.0605871988851218,0.548313431455399,"FNIP1","FNIP1","ICO","~ Batch + Year + mean_T","yes"
"HK2",515.31661145989,-0.171945066888606,0.0919483354672093,-1.87001826639836,0.0614812813091977,0.548313431455399,"HK2","HK2","ICO","~ Batch + Year + mean_T","yes"
"HPCAL1",7260.33678935375,-0.158100943646949,0.0842174895689538,-1.87729347497947,0.0604778820379487,0.548313431455399,"HPCAL1","HPCAL1","ICO","~ Batch + Year + mean_T","yes"
"KLHL23",320.879629640765,-0.174990262996361,0.0935535428039361,-1.87048248256184,0.0614168473538276,0.548313431455399,"KLHL23","KLHL23","ICO","~ Batch + Year + mean_T","yes"
"LOC113993846",9.59514379978353,-0.98696430395782,0.527851642426155,-1.86977594579692,0.0615149380281726,0.548313431455399,NA,"LOC113993846","ICO","~ Batch + Year + mean_T","yes"
"LOC113994053",12.8528898459755,-1.0464919200593,0.557242447123963,-1.87798313904558,0.0603834717065678,0.548313431455399,"CXADR","LOC113994053 (CXADR)","ICO","~ Batch + Year + mean_T","yes"
"LOC113997210",34.1044605784487,0.647697168437145,0.344598692469831,1.87956943131422,0.0601667826486133,0.548313431455399,"ACADM","LOC113997210 (ACADM)","ICO","~ Batch + Year + mean_T","yes"
"LOC114000754",108.242272567262,-0.391265120396445,0.207883253974806,-1.88213871447223,0.0598171840847944,0.548313431455399,"FLOT1","LOC114000754 (FLOT1)","ICO","~ Batch + Year + mean_T","yes"
"LOC114002832",1696.0699551064,-0.141162395953668,0.0754473873945642,-1.87100442876088,0.0613444671631237,0.548313431455399,"CYP51A1","LOC114002832 (CYP51A1)","ICO","~ Batch + Year + mean_T","yes"
"LRRN1",1116.2024490893,0.288752093969459,0.153843838909836,1.8769168529309,0.0605294906688943,0.548313431455399,"LRRN1","LRRN1","ICO","~ Batch + Year + mean_T","yes"
"MDGA1",415.600383925515,0.232337005557885,0.124212571624134,1.87047899033067,0.0614173318723543,0.548313431455399,"MDGA1","MDGA1","ICO","~ Batch + Year + mean_T","yes"
"SEMA3G",411.180281419263,-0.268010354518039,0.142951422684142,-1.87483516767945,0.0608154034379049,0.548313431455399,"SEMA3G","SEMA3G","ICO","~ Batch + Year + mean_T","yes"
"SLC37A2",80.4791811882219,0.383145626345493,0.203672855316132,1.88118159266138,0.0599472208142708,0.548313431455399,"SLC37A2","SLC37A2","ICO","~ Batch + Year + mean_T","yes"
"SSH2",721.59672470453,0.173356855269786,0.0924538000619291,1.87506468261623,0.0607838255175527,0.548313431455399,"SSH2","SSH2","ICO","~ Batch + Year + mean_T","yes"
"SSU72",537.602217776839,-0.153898905970723,0.081942641181463,-1.87812967402298,0.0603634278065276,0.548313431455399,"SSU72","SSU72","ICO","~ Batch + Year + mean_T","yes"
"TGIF2",24.9099025888135,0.602323645129498,0.321506000676017,1.87344448894583,0.0610070314405207,0.548313431455399,"TGIF2","TGIF2","ICO","~ Batch + Year + mean_T","yes"
"TMEM71",35.0109278427939,0.609651999639115,0.325823728620398,1.87110988576707,0.0613298516347433,0.548313431455399,"TMEM71","TMEM71","ICO","~ Batch + Year + mean_T","yes"
"UCHL1",10842.1107920015,-0.188835195157024,0.100981373020104,-1.87000027341111,0.0614837798912635,0.548313431455399,"UCHL1","UCHL1","ICO","~ Batch + Year + mean_T","yes"
"VAT1",5161.71765353006,-0.132326042099402,0.0707286930421465,-1.87089618665158,0.0613594716846776,0.548313431455399,"VAT1","VAT1","ICO","~ Batch + Year + mean_T","yes"
"ZBED1",647.891525761047,-0.152236618983086,0.0813303097469248,-1.87183129459116,0.06122994724591,0.548313431455399,"ZBED1","ZBED1","ICO","~ Batch + Year + mean_T","yes"
"NEXN",270.861204924884,0.287536636914728,0.153859996629563,1.86881998708871,0.0616478631556655,0.549164670616157,"NEXN","NEXN","ICO","~ Batch + Year + mean_T","yes"
"LOC113982697",39.5743536307806,0.764647974610325,0.409474836443569,1.86738697120331,0.0618475679143249,0.550158587456108,"NCOA1","LOC113982697 (NCOA1)","ICO","~ Batch + Year + mean_T","yes"
"WDR5",1271.75650900829,-0.133097707574157,0.0712766243958978,-1.86734022131689,0.0618540919755764,0.550158587456108,"WDR5","WDR5","ICO","~ Batch + Year + mean_T","yes"
"ANGPTL7",36.8171276121766,1.00972615515076,0.540937581208115,1.86662230584104,0.0619543503924925,0.550620815863436,"ANGPTL7","ANGPTL7","ICO","~ Batch + Year + mean_T","yes"
"PAQR5",62.0537248686038,0.45361846472783,0.243309141625013,1.86437082346435,0.0622696472397021,0.553622438408427,"PAQR5","PAQR5","ICO","~ Batch + Year + mean_T","yes"
"CNTN2",2625.85687210564,0.151146779854385,0.0810942106630177,1.86384180348542,0.0623439233003117,0.553774637568346,"CNTN2","CNTN2","ICO","~ Batch + Year + mean_T","yes"
"DSP",48.024433854711,0.752575559580565,0.404032754886645,1.86265977319514,0.0625101488941963,0.554287136751405,"DSP","DSP","ICO","~ Batch + Year + mean_T","yes"
"SFMBT2",1025.61832067502,-0.170833794616159,0.0917033034762391,-1.86289684384624,0.0624767809614158,0.554287136751405,"SFMBT2","SFMBT2","ICO","~ Batch + Year + mean_T","yes"
"LOC113991526",42.5681329767374,0.479463356785738,0.257800844510492,1.85982073757802,0.0629108923785991,0.558286467556098,"SLC51A","LOC113991526 (SLC51A)","ICO","~ Batch + Year + mean_T","yes"
"LDB3",10.1757222295264,1.44787224557637,0.778802325043274,1.85910108254482,0.063012811873809,0.558760422554911,"LDB3","LDB3","ICO","~ Batch + Year + mean_T","yes"
"NEK4",366.607620097845,0.225137860825572,0.121324472778272,1.85566733297927,0.0635009897862977,0.562548026212073,"NEK4","NEK4","ICO","~ Batch + Year + mean_T","yes"
"PRDM5",17.3614304464979,0.764968329646113,0.412263133611189,1.8555341656321,0.0635199850214341,0.562548026212073,"PRDM5","PRDM5","ICO","~ Batch + Year + mean_T","yes"
"TMEM158",350.211965413637,-0.245002276059584,0.132037626501148,-1.85554892610444,0.063517879329226,0.562548026212073,"TMEM158","TMEM158","ICO","~ Batch + Year + mean_T","yes"
"SKOR2",65.8569372806201,-0.521111374558476,0.280908544703408,-1.85509264272713,0.0635829982481311,0.56256014981203,"SKOR2","SKOR2","ICO","~ Batch + Year + mean_T","yes"
"DHRS11",251.957022972222,0.24946110727712,0.134545777757632,1.85409837034421,0.0637250878272543,0.562773514306562,"DHRS11","DHRS11","ICO","~ Batch + Year + mean_T","yes"
"LOC113996193",5.98351766962442,1.07662955804093,0.580615512394652,1.85429003369295,0.0636976771937359,0.562773514306562,"EIF4A1","LOC113996193 (EIF4A1)","ICO","~ Batch + Year + mean_T","yes"
"CENPP",35.4030566765243,0.479490622689448,0.259187158637622,1.84997831377842,0.0643166752835933,0.568258380618543,"CENPP","CENPP","ICO","~ Batch + Year + mean_T","yes"
"TCTEX1D1",80.7344424469,0.494624764414377,0.267309107010159,1.85038500912571,0.064258078081678,0.568258380618543,"TCTEX1D1","TCTEX1D1","ICO","~ Batch + Year + mean_T","yes"
