"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"RPS4X",2587.59545007051,0.163575254972002,0.0775748600634439,2.1086116666949,0.0349781150226919,0.96635614280015,"RPS4X","RPS4X","ICO","~ Batch + Status","no"
"RPS5",1519.16820141952,0.15565759577344,0.0956185534522076,1.62790159601444,0.103545752960005,0.96635614280015,"RPS5","RPS5","ICO","~ Batch + Status","no"
"RPS6",3979.88320236618,0.171018332263181,0.0832517200189165,2.05423181916628,0.0399532601212413,0.96635614280015,"RPS6","RPS6","ICO","~ Batch + Status","no"
"RPS6KA2",691.870393146041,-0.104088651281837,0.0845008498714301,-1.23180596929155,0.21802157295932,0.96635614280015,"RPS6KA2","RPS6KA2","ICO","~ Batch + Status","no"
"RPS6KA3",768.826165028292,-0.188680881929365,0.116575547865718,-1.61852880285584,0.1055486847202,0.96635614280015,"RPS6KA3","RPS6KA3","ICO","~ Batch + Status","no"
"RPS6KA6",1803.32915029043,-0.132611795781573,0.0981323923041538,-1.35135598621251,0.176581425714326,0.96635614280015,"RPS6KA6","RPS6KA6","ICO","~ Batch + Status","no"
"RPS7",1579.05369449031,0.138538361814897,0.0773479889195128,1.79110489813844,0.0732764633012437,0.96635614280015,"RPS7","RPS7","ICO","~ Batch + Status","no"
"RPS8",3481.96043310671,0.105298128682605,0.0741560821138635,1.41995269546366,0.155621453202995,0.96635614280015,"RPS8","RPS8","ICO","~ Batch + Status","no"
"RPSA",3800.02301479659,0.155409221040648,0.0871956290431508,1.78230517683106,0.0746994789650098,0.96635614280015,"RPSA","RPSA","ICO","~ Batch + Status","no"
"RPUSD3",304.496288191118,0.148088713768972,0.107275471964299,1.38045268929933,0.167447306878176,0.96635614280015,"RPUSD3","RPUSD3","ICO","~ Batch + Status","no"
"RRM1",1631.23889673808,0.215502242010692,0.0942857647207646,2.28562861688528,0.0222759945473905,0.96635614280015,"RRM1","RRM1","ICO","~ Batch + Status","no"
"RRP12",1224.36893824769,0.177045926855442,0.102879208427608,1.72091066369375,0.0852670362359314,0.96635614280015,"RRP12","RRP12","ICO","~ Batch + Status","no"
"RRP15",284.950392239597,-0.149032169172368,0.115474796426487,-1.29060343715128,0.196841223547475,0.96635614280015,"RRP15","RRP15","ICO","~ Batch + Status","no"
"RRP36",837.693029769178,0.141726667814363,0.0780617131008548,1.81557209270125,0.069436037767799,0.96635614280015,"RRP36","RRP36","ICO","~ Batch + Status","no"
"RRP9",74.6923441734457,0.459458896612412,0.308981271914588,1.48701212136709,0.137011609557529,0.96635614280015,"RRP9","RRP9","ICO","~ Batch + Status","no"
"RSL24D1",734.411330831733,0.153811606804236,0.0999556657532494,1.53879828266999,0.123853549266854,0.96635614280015,"RSL24D1","RSL24D1","ICO","~ Batch + Status","no"
"RSRC2",1562.72400460797,0.129976141509115,0.0978795494104488,1.32791928745066,0.184204772247144,0.96635614280015,"RSRC2","RSRC2","ICO","~ Batch + Status","no"
"RSU1",380.298842529025,-0.247222595756312,0.111628708815107,-2.21468651192402,0.0267815892982154,0.96635614280015,"RSU1","RSU1","ICO","~ Batch + Status","no"
"RTEL1",283.051017079771,0.160046436960179,0.120550365235179,1.32763129043987,0.184299942282911,0.96635614280015,"RTEL1","RTEL1","ICO","~ Batch + Status","no"
"RTRAF",857.929812999435,0.121616986233461,0.0819361392808463,1.4842899275081,0.137732021317124,0.96635614280015,"RTRAF","RTRAF","ICO","~ Batch + Status","no"
"RTTN",76.0107349863638,-0.331417009542164,0.236098106343772,-1.40372582683743,0.160400508644826,0.96635614280015,"RTTN","RTTN","ICO","~ Batch + Status","no"
"RUBCNL",145.243072707102,-0.167472045870357,0.122560027508915,-1.36644915372735,0.171798029760953,0.96635614280015,"RUBCNL","RUBCNL","ICO","~ Batch + Status","no"
"RUNDC1",977.561589565669,0.19966569117939,0.125786605519965,1.58733666715967,0.112436414877003,0.96635614280015,"RUNDC1","RUNDC1","ICO","~ Batch + Status","no"
"RUNX1T1",3109.90380871663,-0.181254198588907,0.0906229266588838,-2.00009208785731,0.0454903209871809,0.96635614280015,"RUNX1T1","RUNX1T1","ICO","~ Batch + Status","no"
"RYR3",2801.12811243975,-0.157667093184439,0.1199136385682,-1.31483870447953,0.188564116542995,0.96635614280015,"RYR3","RYR3","ICO","~ Batch + Status","no"
"S100A10",797.448852722761,0.271653695890566,0.194967963844339,1.39332478287281,0.163521599657187,0.96635614280015,"S100A10","S100A10","ICO","~ Batch + Status","no"
"S100A16",15.7919776304475,0.684813020389379,0.368085401113382,1.86047318996614,0.0628186081278625,0.96635614280015,"S100A16","S100A16","ICO","~ Batch + Status","no"
"S100B",4185.26910230556,0.243497855134267,0.121814227244708,1.9989278809372,0.0456161575704171,0.96635614280015,"S100B","S100B","ICO","~ Batch + Status","no"
"SAMD10",282.086073691516,0.169675913327944,0.125920704188333,1.347482246241,0.177824967548908,0.96635614280015,"SAMD10","SAMD10","ICO","~ Batch + Status","no"
"SAP30BP",1448.50904132037,0.13809257308643,0.0861597377401403,1.60275062005087,0.108989722801939,0.96635614280015,"SAP30BP","SAP30BP","ICO","~ Batch + Status","no"
"SAR1B",833.550365785356,-0.128643033694589,0.0882975950676255,-1.456925679528,0.145136896622589,0.96635614280015,"SAR1B","SAR1B","ICO","~ Batch + Status","no"
"SARDH",77.4567839942697,0.522572709443934,0.201824729563737,2.58924023123194,0.00961879649250287,0.96635614280015,"SARDH","SARDH","ICO","~ Batch + Status","no"
"SAV1",265.721356756416,0.166047709524576,0.103222565880914,1.60863768602829,0.107695588722218,0.96635614280015,"SAV1","SAV1","ICO","~ Batch + Status","no"
"SAYSD1",82.6449430914324,-0.423717067393453,0.246005396715407,-1.72238931767677,0.0849990174799464,0.96635614280015,"SAYSD1","SAYSD1","ICO","~ Batch + Status","no"
"SBF2",913.088944745884,-0.170695198157065,0.130420369942357,-1.30880780534904,0.19059946232708,0.96635614280015,"SBF2","SBF2","ICO","~ Batch + Status","no"
"SBSPON",13.2856519073087,1.39972509015881,0.69613450390395,2.01071069212788,0.0443560240070315,0.96635614280015,"SBSPON","SBSPON","ICO","~ Batch + Status","no"
"SC5D",1509.68157375214,0.328837560457299,0.116968866464659,2.81132552957289,0.00493378405752341,0.96635614280015,"SC5D","SC5D","ICO","~ Batch + Status","no"
"SCAMP1",3678.96397018961,-0.212187698551483,0.126397772238722,-1.67872973386534,0.0932047283065607,0.96635614280015,"SCAMP1","SCAMP1","ICO","~ Batch + Status","no"
"SCARB1",1182.07962396352,0.139468156253882,0.100240456837771,1.39133599999048,0.16412356203996,0.96635614280015,"SCARB1","SCARB1","ICO","~ Batch + Status","no"
"SCARB2",2136.0115085285,0.1005694184623,0.0719031425262721,1.39867904140009,0.161909251914539,0.96635614280015,"SCARB2","SCARB2","ICO","~ Batch + Status","no"
"SCARF2",2020.68327927243,0.263432909028884,0.148047662335718,1.77937905180505,0.0751776384913606,0.96635614280015,"SCARF2","SCARF2","ICO","~ Batch + Status","no"
"SCCPDH",2324.73272618974,-0.107654063814158,0.0762907884137236,-1.41110173393873,0.15821461882133,0.96635614280015,"SCCPDH","SCCPDH","ICO","~ Batch + Status","no"
"SCFD2",652.463404000214,0.20193830431441,0.122894742638578,1.64318098544128,0.100345492796231,0.96635614280015,"SCFD2","SCFD2","ICO","~ Batch + Status","no"
"SCG3",5504.53805798914,-0.201901813801131,0.0814704129576148,-2.47822254081578,0.013203876164869,0.96635614280015,"SCG3","SCG3","ICO","~ Batch + Status","no"
"SCLT1",273.718588024224,0.647285149765089,0.254211002467337,2.54625151343816,0.010888670300007,0.96635614280015,"SCLT1","SCLT1","ICO","~ Batch + Status","no"
"SCOC",3987.53145602669,-0.130253908458178,0.0737483213533754,-1.76619489186809,0.0773631577490222,0.96635614280015,"SCOC","SCOC","ICO","~ Batch + Status","no"
"SCRN2",376.646453692595,0.176001469606924,0.111107239913286,1.58406841664221,0.1131781507077,0.96635614280015,"SCRN2","SCRN2","ICO","~ Batch + Status","no"
"SCYL2",1429.70586044125,-0.18700262300452,0.101258995466173,-1.84677541134596,0.0647796969529619,0.96635614280015,"SCYL2","SCYL2","ICO","~ Batch + Status","no"
"SDC2",3009.0809507461,-0.229140499874749,0.152183736592535,-1.50568322874252,0.132148511324825,0.96635614280015,"SDC2","SDC2","ICO","~ Batch + Status","no"
"SDCCAG8",186.128780766875,-0.256578851997776,0.190286533237172,-1.34838155718554,0.177535692685097,0.96635614280015,"SDCCAG8","SDCCAG8","ICO","~ Batch + Status","no"
"SDE2",737.067458104664,0.131064011736206,0.100141533678782,1.30878774192348,0.190606260346955,0.96635614280015,"SDE2","SDE2","ICO","~ Batch + Status","no"
"SDF2",498.641187703495,0.212310233169278,0.153779835233677,1.38061165722191,0.16739839713886,0.96635614280015,"SDF2","SDF2","ICO","~ Batch + Status","no"
"SDF2L1",614.163966681481,-0.156681554485453,0.131140566394221,-1.19476039179558,0.232180659513966,0.96635614280015,"SDF2L1","SDF2L1","ICO","~ Batch + Status","no"
"SDHB",1633.23157543663,0.142036081192033,0.114702869020731,1.23829580205498,0.21560639979972,0.96635614280015,"SDHB","SDHB","ICO","~ Batch + Status","no"
"SEC13",930.0333180645,0.10134377505262,0.0774153763001715,1.30909103457262,0.190503515811693,0.96635614280015,"SEC13","SEC13","ICO","~ Batch + Status","no"
"SEC14L2",190.755832806851,0.2784085453503,0.153022643515855,1.81939443048148,0.0688512758155607,0.96635614280015,"SEC14L2","SEC14L2","ICO","~ Batch + Status","no"
"SEC23A",3426.1947138717,-0.0683963317120346,0.0565230122581301,-1.21006168955896,0.226255222234769,0.96635614280015,"SEC23A","SEC23A","ICO","~ Batch + Status","no"
"SEC24B",995.521038083583,-0.214564492497131,0.107248533084458,-2.00062869231192,0.0454324191521168,0.96635614280015,"SEC24B","SEC24B","ICO","~ Batch + Status","no"
"SEC31B",864.189525808716,0.226703401508164,0.0841446828467935,2.69420947157095,0.00705558072202536,0.96635614280015,"SEC31B","SEC31B","ICO","~ Batch + Status","no"
"SECISBP2L",3314.44520407407,-0.152052476271272,0.0798778027125041,-1.90356358221994,0.0569670455475749,0.96635614280015,"SECISBP2","SECISBP2L","ICO","~ Batch + Status","no"
"SEL1L3",1185.85595400211,-0.114850005003959,0.0704694061280375,-1.62978533968749,0.103146873302301,0.96635614280015,"SEL1L3","SEL1L3","ICO","~ Batch + Status","no"
"SELE",24.3723705427327,-0.497701754033358,0.349251522634389,-1.42505249591817,0.154142026941412,0.96635614280015,"SELE","SELE","ICO","~ Batch + Status","no"
"SELENOF",1003.22864852023,-0.163672800094452,0.124695164996291,-1.31258337161124,0.189323375810455,0.96635614280015,"SELENOF","SELENOF","ICO","~ Batch + Status","no"
"SELENOI",785.812896789667,0.149061185322862,0.0990708634040451,1.50459156407005,0.132429116455404,0.96635614280015,"SELENOI","SELENOI","ICO","~ Batch + Status","no"
"SELENOO",802.866219406511,-0.183113144031685,0.125995089069637,-1.45333556556699,0.146130607113992,0.96635614280015,"SELENOO","SELENOO","ICO","~ Batch + Status","no"
"SELENOW",513.20342657227,0.193007991008818,0.141431327640104,1.36467637141864,0.172354789305067,0.96635614280015,"SELENOW","SELENOW","ICO","~ Batch + Status","no"
"SEMA3B",62.9861766243146,0.489280745248527,0.280470586877521,1.74449930987662,0.0810720616435701,0.96635614280015,"SEMA3B","SEMA3B","ICO","~ Batch + Status","no"
"SEMA3G",419.972429953999,0.35449296442613,0.154588305546661,2.2931421828615,0.0218398205101506,0.96635614280015,"SEMA3G","SEMA3G","ICO","~ Batch + Status","no"
"SEMA4A",685.208412682632,0.123341113880175,0.0997065716850506,1.23704096726724,0.216071873858127,0.96635614280015,"SEMA4A","SEMA4A","ICO","~ Batch + Status","no"
"SEMA4B",601.446014715381,0.352718596170026,0.168620563465847,2.09178874106578,0.0364574179713139,0.96635614280015,"SEMA4B","SEMA4B","ICO","~ Batch + Status","no"
"SEMA4G",729.984592840166,0.104183533494641,0.0858046138715898,1.21419500413528,0.22467326780619,0.96635614280015,"SEMA4G","SEMA4G","ICO","~ Batch + Status","no"
"SEPHS1",485.569925397696,-0.240829575037018,0.0934165746161728,-2.5780176165368,0.00993689318832817,0.96635614280015,"SEPHS1","SEPHS1","ICO","~ Batch + Status","no"
"SEPSECS",402.559006048771,-0.201460107859441,0.162973125316285,-1.23615539352555,0.216400807773486,0.96635614280015,"SEPSECS","SEPSECS","ICO","~ Batch + Status","no"
"SEPT5",17475.0313645186,0.13201886683053,0.0941500761243128,1.40221731373022,0.160850362999061,0.96635614280015,"SEPTIN5","SEPT5","ICO","~ Batch + Status","no"
"SERINC5",524.462519585471,-0.203150726658568,0.128467028704512,-1.58134525805713,0.113799116736211,0.96635614280015,"SERINC5","SERINC5","ICO","~ Batch + Status","no"
"SERPIND1",388.93670278134,-0.339752115091743,0.163573654889385,-2.07705889632102,0.0377961236657843,0.96635614280015,"SERPIND1","SERPIND1","ICO","~ Batch + Status","no"
"SERPINF2",54.5999442760862,-0.586585527044946,0.280811659463656,-2.08889306151073,0.0367173505745986,0.96635614280015,"SERPINF2","SERPINF2","ICO","~ Batch + Status","no"
"SETD4",101.360571711051,0.306631866699542,0.192786042975846,1.59052938670441,0.111715527034201,0.96635614280015,"SETD4","SETD4","ICO","~ Batch + Status","no"
"SETD5",1175.9878775334,0.140336392189212,0.080672640405248,1.73957851737902,0.0819330541363281,0.96635614280015,"SETD5","SETD5","ICO","~ Batch + Status","no"
"SETD7",3070.01277428239,-0.21941512365108,0.140231090741803,-1.56466816659847,0.117660736343285,0.96635614280015,"SETD7","SETD7","ICO","~ Batch + Status","no"
"SETDB1",242.618942225109,0.149534085405028,0.126367487654574,1.18332720053579,0.236679496724923,0.96635614280015,"SETDB1","SETDB1","ICO","~ Batch + Status","no"
"SETX",864.254072768191,0.0961223593718265,0.0667772379627229,1.43944796616902,0.150023642526764,0.96635614280015,"SETX","SETX","ICO","~ Batch + Status","no"
"SF1",2201.80579427544,-0.104971403921426,0.0818352853948167,-1.28271568205558,0.199591703719851,0.96635614280015,"SF1","SF1","ICO","~ Batch + Status","no"
"SF3B4",761.946871072524,0.188896064439501,0.0984295317367314,1.91909949287109,0.0549717436484014,0.96635614280015,"SF3B4","SF3B4","ICO","~ Batch + Status","no"
"SF3B5",599.035901676514,0.160325063915445,0.101743947308578,1.57577003995331,0.115078809335399,0.96635614280015,"SF3B5","SF3B5","ICO","~ Batch + Status","no"
"SF3B6",1292.64981538225,0.138526024798574,0.0922960266147299,1.50088828175477,0.133384459558296,0.96635614280015,"SF3B6","SF3B6","ICO","~ Batch + Status","no"
"SFI1",254.993526555433,0.221482712286711,0.11648138508362,1.90144298273678,0.0572440140724249,0.96635614280015,"SFI1","SFI1","ICO","~ Batch + Status","no"
"SFMBT1",786.081400170454,-0.166079192563932,0.123928467717905,-1.34012140731033,0.180205877395422,0.96635614280015,"SFMBT1","SFMBT1","ICO","~ Batch + Status","no"
"SFR1",5.2536188792534,1.11322026007414,0.691027870957391,1.61096289579727,0.107187809853643,0.96635614280015,"SFR1","SFR1","ICO","~ Batch + Status","no"
"SFRP2",273.628315573635,-0.539104338441601,0.289853013171628,-1.85992318155543,0.062896395071966,0.96635614280015,"SFRP2","SFRP2","ICO","~ Batch + Status","no"
"SFRP4",242.867930925822,-0.255536246611441,0.208492482118826,-1.22563770172683,0.22033504350032,0.96635614280015,"SFRP4","SFRP4","ICO","~ Batch + Status","no"
"SFT2D1",327.886395772884,-0.298533761816101,0.160205540672716,-1.86344217910651,0.0624000803925032,0.96635614280015,"SFT2D1","SFT2D1","ICO","~ Batch + Status","no"
"SFT2D3",9.48509217141135,-0.981801713898291,0.646396044025477,-1.51888570942367,0.128791266721533,0.96635614280015,NA,"SFT2D3","ICO","~ Batch + Status","no"
"SGCZ",129.846583928614,-0.38731838144129,0.199126617740147,-1.94508592490998,0.0517646376221074,0.96635614280015,"SGCZ","SGCZ","ICO","~ Batch + Status","no"
"SGTA",1172.45287847208,0.0998812609590412,0.0797559084496312,1.2523368224452,0.21044715667998,0.96635614280015,"SGTA","SGTA","ICO","~ Batch + Status","no"
"SH2D3C",1303.12287998864,0.320260922311385,0.150777234908101,2.12406682286344,0.033664556280081,0.96635614280015,"SH2D3C","SH2D3C","ICO","~ Batch + Status","no"
"SH2D4B",13.895563552457,0.697601669070697,0.562236403978931,1.24076218497022,0.214693614521753,0.96635614280015,"SH2D4B","SH2D4B","ICO","~ Batch + Status","no"
"SH3BGRL",1297.17304673692,-0.220499536572254,0.105106444833365,-2.09786885021021,0.0359167323782331,0.96635614280015,"SH3BGRL","SH3BGRL","ICO","~ Batch + Status","no"
"SH3BGRL3",2225.81445519822,0.154160963955222,0.0861715642365662,1.78900041238667,0.0736147491409289,0.96635614280015,"SH3BGRL3","SH3BGRL3","ICO","~ Batch + Status","no"
"SH3BP5L",3352.17705597888,0.0869539362217057,0.0454360958471197,1.91376337690374,0.0556503969640393,0.96635614280015,"SH3BP5","SH3BP5L","ICO","~ Batch + Status","no"
"SH3D19",1897.04356553712,-0.146019861189111,0.0900065588303877,-1.62232467374157,0.104733848315859,0.96635614280015,"SH3D19","SH3D19","ICO","~ Batch + Status","no"
"SH3GLB1",868.5971313745,0.159882478253543,0.082681451993708,1.93371638255348,0.0531480084629064,0.96635614280015,"SH3GLB1","SH3GLB1","ICO","~ Batch + Status","no"
"SH3GLB2",3090.84263242289,0.189048768509033,0.102911539134451,1.83700263448636,0.0662095064703345,0.96635614280015,"SH3GLB2","SH3GLB2","ICO","~ Batch + Status","no"
"SH3TC2",51.3484629184163,0.431126473480463,0.280441415102968,1.5373138568787,0.124216469780561,0.96635614280015,"SH3TC2","SH3TC2","ICO","~ Batch + Status","no"
"SH3YL1",344.156774529302,0.554432267617848,0.220762410288725,2.51144326107299,0.0120238613019152,0.96635614280015,"SH3YL1","SH3YL1","ICO","~ Batch + Status","no"
"SHC1",514.978874062181,0.176820762148489,0.13486258515929,1.31111799421345,0.189817902292311,0.96635614280015,"SHC1","SHC1","ICO","~ Batch + Status","no"
"SHC3",2389.67650309531,-0.330592553894749,0.13249489981181,-2.49513418527285,0.0125909506242059,0.96635614280015,"SHC3","SHC3","ICO","~ Batch + Status","no"
"SHC4",498.045125606336,-0.410940816164768,0.18844988774163,-2.18063709715858,0.0292102689853559,0.96635614280015,"SHC4","SHC4","ICO","~ Batch + Status","no"
"SHISA3",3165.44593994131,-0.53627946324444,0.406116003879701,-1.32050807680875,0.186665441186042,0.96635614280015,"SHISA3","SHISA3","ICO","~ Batch + Status","no"
"SHISA8",97.0513019329845,-0.799748105628487,0.27106497729286,-2.95039260923935,0.00317370353570497,0.96635614280015,"SHISA8","SHISA8","ICO","~ Batch + Status","no"
"SHLD2",269.482433880728,-0.209973951943176,0.13347093979269,-1.57318104052696,0.115676904096745,0.96635614280015,"SHLD2","SHLD2","ICO","~ Batch + Status","no"
"SHMT2",587.036055196914,0.165502979652553,0.1064729507449,1.5544133838188,0.120085842785815,0.96635614280015,"SHMT2","SHMT2","ICO","~ Batch + Status","no"
"SHOC1",5.68140023725371,1.09484055421678,0.651103608728852,1.68151510687252,0.0926629046234324,0.96635614280015,"SHOC1","SHOC1","ICO","~ Batch + Status","no"
"SHPRH",1030.03363073662,0.149119952829087,0.107035657548352,1.39318014430587,0.163565322488587,0.96635614280015,"SHPRH","SHPRH","ICO","~ Batch + Status","no"
"SIPA1",87.4633039802931,0.354474228251095,0.232245469923853,1.52629124851097,0.126937347183493,0.96635614280015,"SIPA1","SIPA1","ICO","~ Batch + Status","no"
"SIRT2",562.320224319183,0.181638089776958,0.121095982525865,1.49995141034644,0.133626989426608,0.96635614280015,"SIRT2","SIRT2","ICO","~ Batch + Status","no"
"SIRT3",282.797917381888,0.233833277547414,0.172039791780747,1.35918135640049,0.174089127555176,0.96635614280015,"SIRT3","SIRT3","ICO","~ Batch + Status","no"
"SIRT5",498.818572669819,0.156540200304663,0.120283697643121,1.30142490937645,0.193113051953229,0.96635614280015,"SIRT5","SIRT5","ICO","~ Batch + Status","no"
"SIRT6",226.135437813323,0.178658140695306,0.111233550346749,1.60615336054971,0.108240217997834,0.96635614280015,"SIRT6","SIRT6","ICO","~ Batch + Status","no"
"SIRT7",193.055320019868,-0.216875087712013,0.129481795741745,-1.67494655499353,0.093944718218124,0.96635614280015,"SIRT7","SIRT7","ICO","~ Batch + Status","no"
"SKA1",23.2944794393756,0.536633426734175,0.384825555166396,1.39448490239204,0.163171225481194,0.96635614280015,"SKA1","SKA1","ICO","~ Batch + Status","no"
"SKI",553.210705050703,-0.241606835958016,0.101457518683587,-2.3813595985085,0.0172488646893693,0.96635614280015,"SKI","SKI","ICO","~ Batch + Status","no"
"SKP1",10537.3900662603,-0.130872408005491,0.0968295086651871,-1.35157566954115,0.176511098010502,0.96635614280015,"SKP1","SKP1","ICO","~ Batch + Status","no"
"SKP2",359.321007873638,-0.18276971501847,0.0989485100552623,-1.84711942520806,0.0647298337542622,0.96635614280015,"SKP2","SKP2","ICO","~ Batch + Status","no"
"SLAIN1",727.815729231922,-0.186025645893471,0.118732690780896,-1.56676012873956,0.117170770224222,0.96635614280015,"SLAIN1","SLAIN1","ICO","~ Batch + Status","no"
"SLC12A2",2706.81091827946,-0.206587894424218,0.122613907063769,-1.68486511335762,0.092014598763014,0.96635614280015,"SLC12A2","SLC12A2","ICO","~ Batch + Status","no"
"SLC12A8",23.5889231442043,-0.470504471558227,0.319259395297464,-1.47373727598476,0.140552342287167,0.96635614280015,"SLC12A8","SLC12A8","ICO","~ Batch + Status","no"
"SLC12A9",216.377257149201,0.130510402055617,0.10387281456458,1.25644426410026,0.208954941670972,0.96635614280015,"SLC12A9","SLC12A9","ICO","~ Batch + Status","no"
"SLC16A1",484.655337346658,0.158050933563493,0.131695180857819,1.20012693352939,0.230090046755222,0.96635614280015,"SLC16A1","SLC16A1","ICO","~ Batch + Status","no"
"SLC16A4",30.7153104021748,-0.544301912096902,0.297891680766694,-1.82718064061411,0.0676726136497371,0.96635614280015,"SLC16A4","SLC16A4","ICO","~ Batch + Status","no"
"SLC16A5",26.1603701393462,0.577445610623706,0.397609228360503,1.45229428654043,0.14641979545146,0.96635614280015,"SLC16A5","SLC16A5","ICO","~ Batch + Status","no"
"SLC16A7",2667.92573391028,-0.277879551629211,0.131269796089027,-2.11685825611212,0.034271879387161,0.96635614280015,"SLC16A7","SLC16A7","ICO","~ Batch + Status","no"
"SLC18A3",27.8838283467831,0.48006894466547,0.371104564628707,1.2936217724667,0.195796098156992,0.96635614280015,"SLC18A3","SLC18A3","ICO","~ Batch + Status","no"
"SLC1A1",1362.02693231223,-0.147041242755304,0.0961572583971538,-1.52917465832882,0.126221151122048,0.96635614280015,"SLC1A1","SLC1A1","ICO","~ Batch + Status","no"
"SLC1A2",33953.6634737136,-0.189528241690002,0.146616065159765,-1.29268400078448,0.19612037350296,0.96635614280015,"SLC1A2","SLC1A2","ICO","~ Batch + Status","no"
"SLC1A3",6753.31517536614,-0.162654403938341,0.13113264654231,-1.24038070020848,0.214834616060786,0.96635614280015,"SLC1A7","SLC1A3","ICO","~ Batch + Status","no"
"SLC23A1",52.6086166680734,0.435995718968899,0.275667038195988,1.58160265304887,0.113740307992093,0.96635614280015,"SLC23A1","SLC23A1","ICO","~ Batch + Status","no"
"SLC23A2",3212.16597307004,0.0798458301949693,0.0553762935729028,1.44187747216871,0.149336942468812,0.96635614280015,"SLC23A2","SLC23A2","ICO","~ Batch + Status","no"
"SLC25A10",271.279020335557,0.223563204026315,0.164592763593358,1.35828088152556,0.174374574395174,0.96635614280015,"SLC25A10","SLC25A10","ICO","~ Batch + Status","no"
"SLC25A12",1464.51657167421,-0.204881810752586,0.0766041011523738,-2.67455407309139,0.00748287079183934,0.96635614280015,"SLC25A12","SLC25A12","ICO","~ Batch + Status","no"
"SLC25A24",464.463133259903,0.218210851265159,0.140528952245197,1.55278216893285,0.120475184002828,0.96635614280015,"SLC25A24","SLC25A24","ICO","~ Batch + Status","no"
"SLC25A25",2623.04228880758,-0.0938836705784437,0.0633947481552342,-1.48093766929323,0.138623183881541,0.96635614280015,"SLC25A25","SLC25A25","ICO","~ Batch + Status","no"
"SLC25A28",934.404017085199,0.289019045082646,0.137578793671008,2.10075286583612,0.0356626659642141,0.96635614280015,"SLC25A28","SLC25A28","ICO","~ Batch + Status","no"
"SLC25A29",864.808892395101,-0.273819858483525,0.116023714322874,-2.36003355074059,0.0182732823319238,0.96635614280015,"SLC25A29","SLC25A29","ICO","~ Batch + Status","no"
"SLC25A32",308.717460768711,-0.274746792919816,0.136550782823042,-2.01204846460575,0.0442148284088635,0.96635614280015,"SLC25A32","SLC25A32","ICO","~ Batch + Status","no"
"SLC25A39",306.285353369228,0.199772038621328,0.106684679252181,1.87254664888768,0.0611310144423867,0.96635614280015,"SLC25A39","SLC25A39","ICO","~ Batch + Status","no"
"SLC25A40",177.928402039741,-0.270137521613908,0.119202834929201,-2.26620047899323,0.023439111336083,0.96635614280015,"SLC25A40","SLC25A40","ICO","~ Batch + Status","no"
"SLC25A43",504.321683875056,-0.191949404601186,0.114049378441183,-1.68303770897075,0.0923677917441634,0.96635614280015,"SLC25A43","SLC25A43","ICO","~ Batch + Status","no"
"SLC26A5",393.037988762104,-0.272873354012571,0.191269176706794,-1.42664572886656,0.153682036162844,0.96635614280015,"SLC26A5","SLC26A5","ICO","~ Batch + Status","no"
"SLC26A6",34.7462803776848,-0.553852971337316,0.416182137147947,-1.330794673536,0.183256581060478,0.96635614280015,"SLC26A6","SLC26A6","ICO","~ Batch + Status","no"
"SLC27A4",2673.49124734669,0.217772925506672,0.123862266978513,1.75818617581455,0.0787158366404921,0.96635614280015,"SLC27A4","SLC27A4","ICO","~ Batch + Status","no"
"SLC27A6",81.7871362542259,-0.322529198296656,0.258084884474368,-1.24970200774656,0.211408423633613,0.96635614280015,"SLC27A6","SLC27A6","ICO","~ Batch + Status","no"
"SLC2A12",45.6102094954726,0.716080123244553,0.279235336619703,2.56443232405002,0.0103344730900545,0.96635614280015,"SLC2A12","SLC2A12","ICO","~ Batch + Status","no"
"SLC30A1",434.083718453021,-0.166387785882354,0.119625637529137,-1.39090406805001,0.164254519064274,0.96635614280015,"SLC30A1","SLC30A1","ICO","~ Batch + Status","no"
"SLC30A3",199.112045596566,0.264235410628455,0.198687216408568,1.32990644997058,0.183549096028548,0.96635614280015,"SLC30A3","SLC30A3","ICO","~ Batch + Status","no"
"SLC30A4",567.994160012021,-0.194300572607914,0.120811621324622,-1.6082937260301,0.107770864097342,0.96635614280015,"SLC30A4","SLC30A4","ICO","~ Batch + Status","no"
"SLC30A6",258.534242353679,-0.18253296404497,0.11308834053784,-1.61407412273322,0.106511349553336,0.96635614280015,"SLC30A6","SLC30A6","ICO","~ Batch + Status","no"
"SLC30A7",195.951357424026,-0.184737335982291,0.1436894017405,-1.28567127251266,0.198557811135326,0.96635614280015,"SLC30A7","SLC30A7","ICO","~ Batch + Status","no"
"SLC30A9",2140.46069598824,-0.142152384100521,0.111586490348624,-1.27392109615062,0.202691381093199,0.96635614280015,"SLC30A9","SLC30A9","ICO","~ Batch + Status","no"
"SLC35A3",924.771221229921,-0.182498632721877,0.149027294287442,-1.22459871256789,0.220726453231077,0.96635614280015,"SLC35A3","SLC35A3","ICO","~ Batch + Status","no"
"SLC35C2",1488.21014191698,-0.101919691367908,0.0680368063554029,-1.49800816392691,0.134131129376569,0.96635614280015,"SLC35C2","SLC35C2","ICO","~ Batch + Status","no"
"SLC35F2",220.955404784515,-0.18827809852954,0.138199893176091,-1.36236066615219,0.173084090664967,0.96635614280015,"SLC35F2","SLC35F2","ICO","~ Batch + Status","no"
