"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
9.13427374250608,0.34200357887404,0.323476779061304,1.05727397146249,0.290386568736866,NA,"A1CF"
596.723756938951,-0.0287434410706046,0.0989632756882383,-0.290445530129322,0.771475416099431,0.952618377351755,"A2M"
10.7845646936475,-0.422259217723176,0.27240227114507,-1.55013104680871,0.121110065605344,NA,"A4GNT"
505.285069644138,0.159409940205984,0.114019964549977,1.39808796499065,0.162086653453992,0.737007363262585,"AAAS"
2316.42433264348,-0.0459235856638225,0.0324452935587442,-1.41541593946977,0.156946578898187,0.734782396275876,"AACS"
660.421962980564,0.0131023375069833,0.0565836995984678,0.231556748674278,0.816882304023174,0.964071689773963,"AADAT"
2074.32283881847,0.0261704150257068,0.0326548416509486,0.801425262000819,0.422885495320028,0.862266793466525,"AAGAB"
6849.09832171903,-0.0065477596335631,0.036357725167346,-0.180092665408116,0.857079820624847,0.975095559646987,"AAK1"
274.782547673173,-0.0749917820066256,0.113333002022507,-0.661694128526946,0.508167268384697,0.891475577841391,"AAMDC"
1132.29256013941,0.0230193396487136,0.0377311192855033,0.610088968591978,0.541802873757819,0.897392972956566,"AAMP"
638.363949227308,-0.0777385803571946,0.0432909115187748,-1.79572519103647,0.0725382334427106,0.650680841484518,"AAR2"
2547.33501798486,0.0377501926237797,0.054044648485566,0.698500104665531,0.484864492433764,0.883011543927183,"AARS"
307.411773046901,-0.0450863583427889,0.0659994205974933,-0.683132638659882,0.49452303294788,0.885516100369858,"AARS2"
640.240601825009,-0.0239737785978445,0.0705308304556737,-0.339904952812248,0.733928106681033,0.942973883863471,"AASDH"
296.742604295268,0.038314549627882,0.0860583884598694,0.4452157461181,0.656163848559811,0.923923140148411,"AASDHPPT"
183.328191594493,0.00480512688299302,0.0628471912236508,0.0764573052420638,0.939055279986279,0.990661757277362,"AASS"
271.290118577434,0.0168556941615165,0.0643771747126638,0.26182718077873,0.793454682635719,0.958969722870921,"AATF"
4279.56033711052,0.0699540984404895,0.0617971193021984,1.1319961064593,0.257636071337916,0.791781571057366,"AATK"
11647.9528755889,-0.0405844933415848,0.0301547108524739,-1.34587572535968,0.178342598617615,0.749250911339443,"ABAT"
1518.49339284439,0.0629770694508064,0.0642315726688239,0.980469056479658,0.326854636689644,0.829389336892018,"ABCA1"
201.925022463569,0.0592296965497808,0.129493775412749,0.457394159379412,0.647387761652298,0.92294707792133,"ABCA12"
70.0560377561207,0.0434907687445634,0.119191373002817,0.364881850497147,0.715199602853973,0.937051530026946,"ABCA13"
6170.10966646454,0.0529006384082955,0.0606825407907361,0.871760439147127,0.383339080679298,0.848943535897019,"ABCA2"
3784.77031296281,0.000177247961020142,0.0306672597960417,0.00577971302943148,0.99538848188265,0.999221242423912,"ABCA3"
35.6567317984804,0.255506611293689,0.168744570786554,1.51416196742045,0.129984765164748,0.711970021361502,"ABCA4"
2595.0068405597,-0.0379613017443591,0.0484301965073479,-0.783835385400502,0.433136707738554,0.865374872773339,"ABCA5"
229.961832397215,0.142529063808413,0.0863562966742179,1.65047679552667,0.0988454555034789,0.691087143646232,"ABCA7"
265.067670898633,0.0386478658573559,0.052715176994588,0.733144951051264,0.463470026286782,0.87287784530669,"ABCB10"
17.7055701645288,0.435783010433417,0.329174000099855,1.32386825903997,0.185546801443471,0.755371984627681,"ABCB11"
5.44911068770035,0.145598857499127,0.32607760508707,0.446515968063028,0.655224580731785,NA,"ABCB5"
399.412720542029,0.0676578217399234,0.0472809130458591,1.43097536365891,0.152437276004854,0.732043997192137,"ABCB6"
1592.57586949778,-0.0554140191425158,0.0461460724619237,-1.20083933878098,0.229813528815679,0.772769144724905,"ABCB7"
181.357822040894,-0.0361875904532276,0.0613084070160833,-0.590254945683622,0.555019740046425,0.902064087017671,"ABCB8"
161.963762966239,-0.040802612813273,0.0913782469027168,-0.446524355591023,0.655218523430551,0.923419825115911,"ABCB9"
289.567803734302,0.112533560269569,0.088179323936742,1.27618987360686,0.201888407412922,0.76423577594916,"ABCC10"
127.35776509124,-0.171652530500778,0.0955831358694671,-1.79584535430178,0.07251911530241,0.650680841484518,"ABCC2"
73.8271634930821,-0.20883964752129,0.120100549884521,-1.73887336670893,0.0820570398996369,0.664914280216783,"ABCC3"
317.874807934295,-0.145211313086267,0.0872041324760913,-1.6651884373264,0.0958751670759655,0.687214626538594,"ABCC4"
6948.14596928508,-0.0804522500340562,0.0478177871454435,-1.68247538911307,0.0924766933417,0.683849796937791,"ABCC5"
839.008775812021,0.00778380908390316,0.0623635614597145,0.12481341510509,0.900671266727953,0.983025431893075,"ABCC8"
236.258818672073,-0.0468525260645218,0.0778905680504581,-0.60151732407665,0.547495476626719,0.899946467331988,"ABCC9"
1764.71323457032,-0.0462705573038321,0.0424255030383386,-1.09063072892781,0.275435402506493,0.805255578171322,"ABCD2"
1455.85223637124,-0.068940640298539,0.0523071121393463,-1.31799744774441,0.187504502295937,0.756816276785292,"ABCD3"
398.0331382539,-0.038963892720308,0.0584265379718592,-0.66688689887932,0.504844379941603,0.888935733675973,"ABCD4"
1275.54472729064,-0.0333384556014697,0.0397358055241962,-0.839002888243173,0.401467688843533,0.854128745524651,"ABCE1"
1313.216559165,0.0330750829269458,0.0317292145659714,1.04241732357339,0.297218238233561,0.814920888455671,"ABCF2"
1451.35907243636,0.0230812640719696,0.0438152688126688,0.526785860213549,0.59834230315653,0.913412312478,"ABCF3"
1267.41653766473,0.0243143949619746,0.0663259981325728,0.366589205538601,0.713925461227717,0.937051530026946,"ABCG1"
