"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
13.3326780457322,1.00044533366398,0.479438529659479,2.08670198945952,0.0369150813311033,0.546420654382584,"A1CF"
946.060936141843,-0.159936624698763,0.103024893982234,-1.55240756400432,0.120564734724973,0.81333247587333,"A2M"
10.0481879120927,-0.261540432406651,0.410658210239175,-0.636881050677946,0.524202326676274,0.989488527566707,"A2ML1"
10.8330163902955,0.582448289918061,0.410920878116798,1.41742199273824,0.156359586426283,0.866002987303401,"A4GNT"
441.05388543714,0.0670274428768413,0.187253478369984,0.357950321992981,0.7203804908298,0.991102340264371,"AAAS"
1663.74738536442,0.0543545884281318,0.0449754970453051,1.20853780389306,0.226840463665641,0.935153310153102,"AACS"
731.259338515601,-0.0198720913747326,0.060835960436226,-0.326650409268453,0.743932312001116,0.99279699239264,"AADAT"
2045.03727586831,-0.0124582925946047,0.0538091694566683,-0.231527316262281,0.816905166552739,0.995619364005442,"AAGAB"
7417.59134530164,0.0510469527038509,0.0654914412908967,0.779444637309369,0.435717838033327,0.989488527566707,"AAK1"
285.511469520907,-0.0035731093033226,0.124825475090578,-0.0286248404080162,0.977163800418778,0.998188467345507,"AAMDC"
1173.86575236306,-0.0515996799675569,0.049686143976098,-1.03851246722586,0.299031534075063,0.959349362941008,"AAMP"
735.443046487363,0.0565626829658162,0.0598167922018377,0.945598733796336,0.344353290318989,0.976346502953514,"AAR2"
2798.98540468222,0.0321527640372396,0.0494733808247751,0.649900279730595,0.515756637480693,0.989488527566707,"AARS"
373.902019544378,-0.097580410302344,0.0700462862724485,-1.39308470862824,0.163594176590305,0.872585466685912,"AARS2"
654.869405112835,0.129072130693447,0.0987192565566344,1.30746659968412,0.191054291301873,0.912476897195877,"AASDH"
354.793963248801,-0.0969306684916134,0.108602620074613,-0.892526058993964,0.372111031562607,0.982208373031834,"AASDHPPT"
208.175070833813,0.0221637227162971,0.0988214021648828,0.22428059338115,0.822538975830412,0.995619364005442,"AASS"
287.885175041457,-0.0876410099140484,0.086833665991682,-1.00929759112605,0.312831935047863,0.966608022491081,"AATF"
3362.32035059018,0.100741461948777,0.0846268897108888,1.19041905348218,0.233881727912544,0.941038398389775,"AATK"
11859.5594461758,0.0208260563871853,0.0552392077349625,0.377015841485429,0.706161832330741,0.990188305520276,"ABAT"
1360.03147673875,-0.0567212481598914,0.088321557705062,-0.642212950424905,0.520734925529332,0.989488527566707,"ABCA1"
295.441549011912,0.0768483903952161,0.143192784685601,0.536677812111464,0.591490184912822,0.990033650540573,"ABCA12"
18.502022048568,0.0329206646561781,0.304591304293493,0.108081433028886,0.913931096164672,0.996841354413841,"ABCA13"
7091.50061114285,-0.0399478857054007,0.0741593810007489,-0.538676094194978,0.590110371710598,0.990033650540573,"ABCA2"
3832.18691411544,-0.0418749995575446,0.0545050912258953,-0.7682768456252,0.442322727691962,0.989488527566707,"ABCA3"
28.2673098612688,-0.270159004782051,0.226218411303697,-1.19423968732308,0.232384222634102,0.941038398389775,"ABCA4"
3856.95924946174,-0.0216631918583216,0.0487965729395274,-0.443949043002842,0.657079425747641,0.990188305520276,"ABCA5"
298.239402493233,-0.0658655234835675,0.101074939830057,-0.65165038529146,0.514626736033902,0.989488527566707,"ABCA7"
383.160357058491,-0.0138787065623785,0.062277104888768,-0.222854074337061,0.823649080860136,0.995619364005442,"ABCB10"
26.0904765345828,-8.73706377074002e-05,0.319154409533871,-0.000273756636591693,0.999781573808974,0.999890734584877,"ABCB11"
428.992899001624,0.0860678686176725,0.0833322296071398,1.03282810292524,0.301684349699946,0.959782770334105,"ABCB6"
1639.8176209584,0.0410546356051269,0.0508522699844207,0.807331425277665,0.419475563478302,0.989488527566707,"ABCB7"
231.097596932483,-0.0866992923494675,0.0987974528721805,-0.877545825615919,0.380190239730415,0.984217999302733,"ABCB8"
137.819464272745,-0.0394935574025118,0.142367390227374,-0.277405923782383,0.781468433534076,0.99484280394388,"ABCB9"
451.553913596116,0.0937700929722517,0.084219710468095,1.11339842479956,0.265537351217914,0.949094325906137,"ABCC10"
128.933058781501,-0.268729299697341,0.215726406547884,-1.24569497076238,0.21287640071992,0.932774693203886,"ABCC2"
96.5689867026759,-0.0437896649492915,0.146351614302465,-0.299208622726849,0.764780870520009,0.99279699239264,"ABCC3"
284.07937144958,-0.0576135383353895,0.0962991794197073,-0.598276524084265,0.549655438171128,0.989488527566707,"ABCC4"
6791.86651143455,-0.00680392645013528,0.0508327822258855,-0.133849184565596,0.893521833429142,0.995861542602946,"ABCC5"
556.079955568392,0.0664576002882946,0.0676603312970221,0.982223985817516,0.325989513409575,0.972613483146254,"ABCC8"
314.833039617813,0.0208714919656235,0.132795823760498,0.15716979174937,0.875111035075774,0.995619364005442,"ABCC9"
1675.0012311288,0.0378986895135802,0.071458712334009,0.530357856666042,0.595863839612815,0.990188305520276,"ABCD2"
1432.68985965556,-0.0293490578307679,0.0490391637335029,-0.598482021232288,0.549518351696981,0.989488527566707,"ABCD3"
485.014260350689,0.00604902849016464,0.079557178208264,0.0760337234979545,0.939392268372156,0.997047954359343,"ABCD4"
1326.01031142062,0.0158507459396526,0.044699630652478,0.354605747481134,0.722884969771656,0.991824393914913,"ABCE1"
1509.17514546037,0.0663100796662563,0.0507875930566736,1.30563540572323,0.191676573979754,0.91304819906395,"ABCF2"
1609.25419955588,0.0284470284174958,0.0376597219134006,0.755370113536962,0.45002694029269,0.989488527566707,"ABCF3"
1303.61287181859,0.0771417504065887,0.0695614518743231,1.10897269001747,0.267441963544102,0.949094325906137,"ABCG1"
