"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
419.449255496598,-0.279883245150625,0.169477038414379,-1.6514523015578,0.0986462527658532,0.776493220991347,"A2M"
11.1286256209409,-0.174138397610354,0.53228418907754,-0.327153053169097,0.743552126902634,0.988343537918868,"A4GNT"
563.630963712118,0.0195605045359631,0.171633090629587,0.113966977254858,0.909263971175909,0.995682251311094,"AAAS"
4249.42281615915,-0.112031797527725,0.122942894315753,-0.911250692048905,0.362163300084425,0.945198170565814,"AACS"
475.784553392309,0.0371181956978969,0.103450356661569,0.358802007994294,0.719743210396703,0.986455984342097,"AADAT"
2459.52066653478,0.025000651644852,0.0872564353405371,0.286519287056382,0.774480423455849,0.989208035512756,"AAGAB"
8387.76997344932,-0.0361653371589126,0.100886519732961,-0.358475416285935,0.71998756209477,0.986455984342097,"AAK1"
262.151509033436,0.0119280839319656,0.195097829252587,0.0611389884636935,0.95124851890901,0.997728726383004,"AAMDC"
1138.85937938298,0.0595158139717676,0.0653476515737372,0.910756737824174,0.362423561771011,0.945198170565814,"AAMP"
696.315034204535,0.0775791440036479,0.0766741524253089,1.01180308552117,0.311632214397721,0.92983116187147,"AAR2"
2987.14992588513,-0.0111675698474567,0.086372411683684,-0.129295565907722,0.897123779878294,0.995682251311094,"AARS"
459.12696072888,0.0990298116323793,0.111724242197229,0.886377116414541,0.375414346145988,0.946687161512907,"AARS2"
508.070777531951,0.0167279553697121,0.1167768259781,0.143247217327599,0.886094940273695,0.995564960836252,"AASDH"
295.775528080264,-0.0649294564095821,0.17287806076182,-0.375579504556323,0.707229530062313,0.986455984342097,"AASDHPPT"
157.289725528109,-0.033183123477289,0.189218281148006,-0.175369542921349,0.860789270927379,0.994024943342661,"AASS"
229.390611920983,-0.0317161898085695,0.125688454673201,-0.252339722777512,0.800778486965258,0.989208035512756,"AATF"
5221.53034808134,-0.0630048301526787,0.123730524902208,-0.509210077323079,0.610604980222246,0.984855082652785,"AATK"
6943.20457958351,-0.0899135286307213,0.0830312852082715,-1.0828873527031,0.278858426231216,0.924000490307193,"ABAT"
536.519894782682,0.00718311813775907,0.273117813250164,0.0263004380866936,0.979017705490624,0.998557193011673,"ABCA1"
188.585387599296,0.0397590660728633,0.285219143433206,0.139398308242147,0.88913540913588,0.995564960836252,"ABCA12"
11.2913115435947,-0.370734872083113,0.704201131924946,-0.526461624777147,0.598567508420037,0.983728945131288,"ABCA13"
5626.16530758873,-0.0644386816679054,0.0910032784724517,-0.708091870419944,0.478888207756278,0.965827242260636,"ABCA2"
5095.49226439046,-0.0709588356504814,0.090949099833773,-0.780203825878127,0.435270910746505,0.960188981515361,"ABCA3"
14.7359205704394,0.0125638840845179,0.563435028764625,0.0222987273476149,0.982209664060402,0.998963392205766,"ABCA4"
2803.78890714134,-0.0504880294272699,0.180153962209388,-0.280249342329696,0.779286212994926,0.989208035512756,"ABCA5"
177.344955684637,-0.152881391585925,0.253720321404655,-0.60255871795975,0.54680229011743,0.979452186057248,"ABCA7"
166.522459749484,0.0446835618198614,0.153569501980879,0.290966378372607,0.771077033686404,0.989208035512756,"ABCB10"
6.59680423311139,-0.282190524370708,0.717910284854549,-0.393072129378785,0.694266208291849,0.986455984342097,"ABCB11"
523.79315421606,0.104903640712571,0.0977118311039763,1.07360223964017,0.283000993392469,0.924000490307193,"ABCB6"
1317.99547525108,-0.0182257086550713,0.0671587376930414,-0.271382537569043,0.786096831273645,0.989208035512756,"ABCB7"
173.274227595231,-0.229269166833906,0.126384952435889,-1.81405430326214,0.0696693658717856,0.72082649040742,"ABCB8"
330.648866071606,-0.0163300459421133,0.118929533474359,-0.13730858488261,0.890786884955295,0.995564960836252,"ABCB9"
284.824080610853,0.137591693955897,0.165304040471982,0.832355298533784,0.405208425868987,0.950087369692197,"ABCC10"
138.741465935614,0.0692057657592428,0.255298984844838,0.271077324499757,0.786331561275782,0.989208035512756,"ABCC2"
85.0667902777173,0.220220808180582,0.39135704697177,0.562710726393198,0.573631878978625,0.979806335970632,"ABCC3"
526.836270102426,-0.288491026781802,0.160833299234597,-1.79372697168265,0.0728567581045406,0.723257057680624,"ABCC4"
6771.06481864828,-0.221506536281185,0.124840073139748,-1.77432238471397,0.0760098399720301,0.728880627763257,"ABCC5"
460.622896852149,0.00554954926256064,0.154671117327418,0.0358796739717926,0.971378303251325,0.998557193011673,"ABCC8"
165.679981603637,-0.00981631606506474,0.169569732539737,-0.0578895532713328,0.953836604449978,0.997728726383004,"ABCC9"
1653.49845051474,-0.0588743205519187,0.0583295870960485,-1.00933888756958,0.31281213620734,0.930137174713741,"ABCD2"
1147.19255854283,-0.0997614985393315,0.0648500786119108,-1.53834044113261,0.123965396500463,0.81725785388686,"ABCD3"
345.146056601932,-0.0500187679926441,0.14498094419841,-0.345002360615007,0.730092596055514,0.986455984342097,"ABCD4"
1292.05062358622,-0.0173603989206991,0.0794528932432986,-0.21849926682391,0.827040129508866,0.991388410993814,"ABCE1"
1435.37070528189,-0.0216519090767014,0.0621808259495685,-0.348208772496236,0.727683400062482,0.986455984342097,"ABCF2"
1463.82066577134,0.136638045934432,0.0744280177355853,1.83584152972951,0.0663810973361757,0.701812621729416,"ABCF3"
945.646953900923,0.260583262303854,0.173606433959803,1.50100002839866,0.133355554223577,0.820599708707761,"ABCG1"
766.522387739574,-0.219030024820119,0.160171650823499,-1.36747060852534,0.17147784372492,0.849405872126298,"ABCG4"
171.128343984544,0.125200073114611,0.116169870365291,1.07773274361868,0.281153041554909,0.924000490307193,"ABHD10"
