"VMH","AH","PVN","POM","ICO","GCT","TNA","AI","LS","BSTm","p_combo","gene"
-0.293963573658328,0.336960255904684,0.273176403210345,0.0106371406221821,-0.302973723363812,0.581704550857561,-0.419718867761232,-0.263895056356862,-1.22107765596703,-0.345857183730552,-0.278929315007595,"ATXN7L1"
-0.634229432781663,-0.469952374621355,-1.59202433799764,-1.75837160122857,-0.257551498807903,-1.14629263565275,-0.960184489545313,-0.43933785048525,-0.514264434856268,-0.36405314529804,-0.574246933818966,"ATXN7L3"
-0.132781594415215,-0.169806576876273,-0.920343402048495,-0.620486629340923,0.371366937830942,-0.264720821263723,-0.55081589620227,-0.186990203487525,-0.359273777735756,-0.0972380947556725,-0.225855512375624,"AUP1"
-0.327136477281432,-0.796562459899376,-0.913872805294382,-0.465350713087458,-0.440045675280382,-1.95858060956368,-0.154045043164407,-1.06179584334325,-0.674443921602883,-0.735939773154068,-0.705191847378476,"AURKAIP1"
0.570302533056985,-0.191212094772924,-0.101371866196055,-0.468559200394951,-1.12207269824225,-0.198724200051428,-0.0966904024922078,-0.275905737394561,-0.413931869013376,-0.329030677260695,-0.237314968722995,"AUTS2"
-0.640780223075208,0.0679978105249791,-0.666979433142786,-0.0220629079736012,0.0286622973507634,-0.196903429799471,0.0526299093713099,-0.313557238715333,0.0974536304620056,-1.02956896931702,-0.109483168886536,"AVEN"
-0.00857973021636693,0.0639268233064175,1.14754633770196,1.83666351643481,0.0473842217912042,0.333579248481103,0.0150572713132188,0.0485790584644042,-0.87829392928292,-0.759127203325926,0.0479816401278042,"AVL9"
0.0791424951651203,0.00996156765055736,-0.0646483893183838,-0.412714951629038,1.10117768533937,-0.417642147518175,-0.759499018843265,0.194959104812704,1.01166894709648,0.433305660176765,0.0445520314078388,"AXIN1"
-0.369472423093166,0.309247009573344,0.17801258773343,0.145803167245702,0.279975741868762,0.396686751436502,2.33195575432607,0.683185804023347,-0.0265275140029731,0.349542205017558,0.294611375721053,"AXIN2"
-0.439145265672272,0.263146259309254,1.1874307134382,0.281575043769934,-0.127354706918175,0.53524249768487,-0.282894482128241,-0.106023737769192,-0.460600243290523,-0.712370538168752,-0.116689222343684,"AZI2"
0.0772673367657705,-0.19881103071021,0.181760810705489,-0.0183828621423919,-0.500506361945126,0.39460725682115,-0.00144494624820748,-0.8784476897946,-0.614799602285172,-3.03935744231911,-0.108596946426301,"AZIN1"
0.0630449680976093,-0.235538817481641,0.0488073588152323,0.420255566748046,0.13803107173054,0.377515039766731,-0.321473044985546,-0.10028005264979,1.14231070741756,1.2371483033743,0.100538019914074,"AZIN2"
-0.334817746848244,0.0796626663124306,-0.0810996130309597,0.395117494832205,0.0339681311704079,-0.256845753753974,0.0125446346968678,-0.190707105655624,-0.158232441529967,-0.0959605461597213,-0.0885300795953405,"B3GALNT2"
-0.311850199574856,-0.428212339669752,0.668970245442727,-0.104816451006801,-0.433278534281937,0.233083693996696,-0.0221700832087486,-0.352172046907114,-1.28082516481542,-1.38470872459539,-0.332011123240985,"B3GALT1"
0.0535142348613252,-0.0367609191893443,-0.253104352007172,-1.03540100626754,-0.089879878876406,-0.692127685626769,-0.735254077275255,-0.178454756887783,0.0305919395725309,-0.68851451663815,-0.215779554447477,"B3GALT2"
-0.436770239239651,-0.439559166548063,0.250397310211255,-0.318300309192902,0.0702169730488128,0.242043770693733,-0.968665363463704,-0.599695387696004,-2.08817829908267,-1.57529439323793,-0.438164702893857,"B3GALT6"
-0.180753634853845,-0.243986896428429,-0.76764889528649,0.0859746905654394,0.545637515183342,-0.00288064513165861,0.213978689455846,0.368171863931183,-0.0504286994750385,0.3915246294478,0.0415470227168904,"B3GAT1"
-0.112439102864613,-0.168293223704649,-0.0926035692666653,-0.428504381037267,0.300221367408457,-0.552411301188653,-0.457513655892405,-0.445726841567199,-0.43998899769322,-1.0881134614214,-0.434246689365244,"B3GAT2"
0.234283770932913,-0.231515945732225,0.163890939064078,0.296286314837824,-0.0293521439061819,0.185892596725274,2.05877630676822,-0.377336333406272,-0.945863441250752,-0.681342315639541,0.0672693975789482,"B3GLCT"
0.0304912422021059,-0.0471574650998343,0.485155165597299,0.493765802649194,0.015686285452901,-0.226706815905409,0.0462266020143082,-0.383079773814533,-0.886297581117178,-2.05666929534455,-0.0157355898234667,"B3GNT2"
-0.186493539814686,-0.709482750816221,-1.21808941127467,-0.666881597856839,-0.172683032145717,-0.0220566853243369,-0.610071500288008,-0.166016815979509,-0.162464809182061,0.00225987518691516,-0.179588285980201,"B4GALNT1"
0.294937718407782,-0.437714345193819,-0.520034122832027,-0.460811893611228,0.298175812593794,-0.448221980157413,-0.409886001505344,-0.665654917917934,0.451757639654376,0.0171493414737221,-0.423800173349582,"B4GALNT4"
-0.49975554025255,-0.421933069386366,-1.88655094423324,-1.15937896930712,-0.0860705890762996,-1.78435301608583,-0.314688208533546,-0.493317541914867,-0.249264060752054,0.150675926442228,-0.457625305650616,"B4GALT2"
0.155221749618678,0.240386404757305,0.188357569738754,-0.0880086676679055,0.366262868678062,0.375085329488403,0.156066536774311,-0.07030649566148,0.738741892858247,1.52644202490912,0.21437198724803,"B4GALT3"
0.0142436111797849,-0.0849496023560362,0.171971524872466,0.180754528236218,0.246858106185902,-2.23314645926428,0.220905715812347,-1.7016016078409,-0.281700062498785,-0.0620285264605215,-0.0238924576403683,"B4GALT4"
-0.500587423446487,-0.119848612621493,1.15659513633926,0.304384079578749,-0.461394309815223,0.244026450555948,-0.0314469860314692,-0.0403319249064518,-1.88191168121558,-2.08153143944907,-0.0800902687639726,"B4GALT6"
-0.599055538610943,0.0654708832925238,0.324514303332678,0.291126526986605,0.401262164909122,0.0643516444342678,-0.361926269244056,0.544878761702959,-0.250476567254745,0.49656688531575,0.178298705139565,"B4GALT7"
-0.0154086178036479,-0.00443513251642,0.634984586664128,0.257200377843795,-0.061005841735615,-0.174163059891059,0.341310045274913,-1.84948041364189,-0.952554350368714,-1.70260818929381,-0.0382072297696315,"BAALC"
-0.00541542227851,0.0496551938783333,0.0828846931237715,-0.0653414278012275,0.252385660551116,-0.0743175347602953,0.236408968761467,0.629110347344963,0.69103565617324,0.70764370306707,0.159646830942619,"BABAM1"
-0.342950696797241,-0.0949383520961478,-0.0800857359689953,-0.271100766054141,-0.374958795404282,-0.181069613985293,-0.0584879491191786,-0.480199098156817,-0.891280998192439,-1.58794727601657,-0.307025731425691,"BABAM2"
0.392740561379289,-0.00139780879517884,-0.162034471091143,-0.23349012406338,-0.111818692416042,0.296475738479989,-0.702364325619295,0.161052176598266,1.21861852766976,1.39248665204932,0.0798271839015436,"BACE1"
0.0907492538869056,-0.234550686081957,0.428580697339276,0.912595988190556,-0.258526653465565,0.451063924310797,0.5438547211315,0.280363303077095,-1.74511381498625,-0.527371562265017,0.185556278482,"BACH1"
-0.236579768679857,-0.408457488180642,1.29885777289335,0.408547014820354,0.323776899049018,-0.648748826809155,-0.0311757440724208,-0.253691561422447,-2.38731624582858,-0.90012966951704,-0.245135665051152,"BAG1"
-0.549001306671282,0.875411146543132,-0.205861292516704,-0.0323298591436793,0.725279406739771,-1.46609842627576,0.0296356187880016,-1.71212470823182,0.028186959274644,-0.00906516262208764,-0.0206975108828835,"BAG3"
0.387635155032533,0.167491723755096,-0.437215211569349,0.489661033106521,0.395639266181465,0.318104186633608,0.112696133655741,0.114337608640224,1.43522986749413,0.326741175697058,0.322422681165333,"BAG4"
0.119352091554783,-0.309262075022897,1.24839668436046,0.551651320155931,-0.156096983433611,0.56515064700151,1.22190558713247,-0.358074475966586,-0.670822406175743,-1.13157554197769,-0.0183724459394138,"BAG5"
0.00156695336790829,0.242617121043113,-0.559029185122505,-0.809574843343206,-0.0487157722521956,0.133689953995131,-0.738394635902114,0.204965612199383,0.411393828198083,0.232589381149148,0.0676284536815198,"BAHCC1"
-0.0491144949345537,-0.0180151615105958,-0.119798030551695,-0.252274099705904,0.41582744136797,-0.0898535693644214,-0.0324794121498253,-0.00730586921907683,0.821348542987499,0.981402769544704,-0.0252472868302105,"BAHD1"
0.304102648853193,-0.184698451892215,-0.575774464046995,-0.200651696190729,0.813331328047959,-0.53051465532377,0.193637696275821,0.0148259270892879,0.0829439329383088,1.24227986308812,0.0488849300137984,"BAIAP2"
-0.30553927084328,-0.625081955761168,-0.820314024463937,-0.199624529395503,-0.72559418568818,-0.858132783308614,-0.117499935250511,0.252504507186527,-0.0765762983846711,0.397945957039807,-0.252581900119391,"BAK1"
-0.458781489794457,-0.0991144591123267,-0.95888039285881,-0.620821177524306,-0.0734079347619739,-0.805290607717526,-0.0861017859839485,-0.131596775077366,0.994330126329324,0.218526906981449,-0.115355617094846,"BANF1"
-0.827164857155595,-0.281807374569185,-0.988353091632813,-0.66803292867788,0.226607090756516,-0.330381125092727,-0.482709098120136,-0.0611463881581182,0.50549117958164,0.194210798322283,-0.306094249830956,"BAP1"
0.592437984535886,0.195271727852762,0.42995940212379,0.0386226348541889,0.362279266394005,-0.796800089347741,-0.137080867953479,-0.359235291189368,0.020801242281267,1.14715737944149,0.116947181353475,"BARX2"
0.154778475719201,0.0321404957031432,-0.279727224580843,0.0402572704976603,0.114183468749754,-1.02351928135784,1.69847626020389,0.069219008915115,0.0124893316424112,-0.304753249532359,0.0361988831004017,"BASP1"
-0.399800014833196,0.086826596802973,-0.0866714080098929,0.712324080921799,0.0100816688765427,-0.00152489745865598,0.0586938514257801,-0.584792964956021,-0.253656906165636,-0.240622062548037,-0.0440981527342745,"BAZ1A"
0.463587860449836,0.197916806150721,-0.313804613590861,-1.92453071101378,0.213545370408978,-0.146079762423446,-0.326677818369401,-0.131527240754501,0.809356756095646,0.230228850598196,0.0331947826981101,"BAZ1B"
0.0387897917257582,0.01577263470094,-0.88642406016645,-0.646112046673216,0.0457145890876127,0.464270644598352,-0.0657722119815021,0.2764524989797,0.351143167646287,2.30369360651026,0.0422521904066854,"BAZ2A"
-0.13702131059014,0.829112152572038,-0.0570726433988391,-0.598104855307535,-0.565447910902783,0.486231643633789,-0.0575047680642252,0.153998180236421,0.0520289438900141,0.0731235303620147,-0.00252184975441249,"BAZ2B"
0.39750147223658,0.00816145337840567,0.876101643525024,0.086566530388369,0.152077122951525,1.44970790884427,0.585006276786596,0.336020147387591,0.197600556479914,-0.265605567328128,0.266810351933752,"BBS10"
0.0794544423035652,-0.121678629235027,-0.207616610191862,0.193672210736325,0.144341318699414,-0.167150313584767,0.159475059085845,0.214878076678643,0.728133990014821,0.311547158947117,0.151908188892629,"BBS2"
0.373997647904044,0.00454674444111493,-0.234937978350652,0.146041281394102,1.44088215053889,-0.344937544381785,-0.316586870461088,-0.276546905785501,0.628890891991391,0.681446685558004,0.0752940129176084,"BBS4"
0.508684653081683,-0.613154917012529,0.210864978533013,0.301459171223184,0.224687950097164,-0.6066421338354,0.0572363608318659,-0.00801409589257101,-0.649736162356164,-0.442946560580692,0.0246111324696474,"BBS5"
-0.229748440996104,0.257359618021349,-0.181742128847083,0.0355752156601936,-0.257262733437761,-0.81104672634182,-0.585016225071079,-0.0709192541215018,-1.24927026562221,0.19772531161663,-0.205745284921593,"BBS7"
0.0967255750591763,0.583113587147806,0.508060229193353,-0.0304723907339151,-0.231174999583783,1.01758579977113,-0.194648635979103,-0.415311893493701,-0.646915708789276,-0.155149738843434,-0.0928110647886748,"BBX"
-0.264893124975016,0.0597820551551636,-1.36041086735075,-1.32105879603081,0.00613046875097246,-0.869565464688736,-0.656612472712709,-0.436661202856029,-0.0257043919417491,0.471541406293873,-0.350777163915523,"BCAN"
0.0848500829125974,-0.383652512129864,0.951037480486858,0.747307809746644,0.161227382240256,0.0866157775550016,0.218184213177414,0.0408595602303254,-0.240975587899261,-0.66770734608448,0.0857329302337995,"BCAP29"
0.490782063707299,-0.149441328086933,-0.420745904757478,-0.115818560179068,0.136332155958462,0.463225026991437,-0.969694896589808,0.219769166409375,2.32685344144108,0.335971487446553,0.178050661183919,"BCAR1"
-0.160814154748798,0.696637797450567,1.49029781583478,0.177731420142119,0.830328662791082,-0.138034788989825,-0.219643871412601,-0.110134941108031,0.79104854313448,1.23302611002865,0.437184608796343,"BCAR3"
0.127213074753741,-0.425712987968163,-0.753798337829786,0.346407132554126,0.783900277195992,-0.372995447291222,-0.477490809454935,-0.101392806687495,0.0468459992785781,-0.147618121534493,-0.124505464110994,"BCAS2"
-0.050559032567314,0.143427630745517,-0.566551891802093,0.263846356027769,0.260630867913216,-0.060802457828722,-0.0151395298036742,0.897874952209192,1.10654446066218,0.98770831514327,0.202029249329366,"BCAS3"
-0.161867430722966,-0.0138249271178597,0.767978539703878,0.799563268654082,-0.285802130269194,2.02831845926714,-0.0487235331211197,-0.129145415800505,0.0064291654338719,-0.379089606965491,-0.0312742301194897,"BCAT1"
0.139682173288919,0.407037381349991,0.180400165089601,0.388831025004226,0.243708138273847,-0.00558912730296402,0.0840672228748608,0.0875267727214844,0.0714736965269615,0.243455701943464,0.16004116918926,"BCCIP"
-0.072298546619216,0.220400908503092,-0.262414903866299,0.253541634582319,-0.322960936617976,0.0735091290815238,0.808562245461372,0.580056067109026,0.561482216822032,0.248361498441221,0.234381203472156,"BCHE"
-0.495494570024869,-0.00663356281032679,-3.33377357901657,-0.511395042955926,0.292922077339442,-0.384814351646177,0.0239883596631381,-0.21770313899233,0.10685903364208,-0.0142118138094791,-0.115957476400905,"BCKDHA"
0.142076113554804,-0.117696399893016,0.987092338924758,0.344978177633424,-0.159364279568608,0.336148152071624,0.594843506843669,0.0439779724315649,-0.710308017519908,-0.220617481159376,0.0930270429931843,"BCKDHB"
-0.0229805620990323,-0.115274744327285,0.097533647986548,-0.636505113491245,0.377275855574054,0.241897095825179,-0.00751558219346081,-0.0775202165344912,-0.393925120616059,0.863973147564585,-0.0152480721462466,"BCL11A"
0.0181785408923049,-0.277996377718048,0.196789694225131,-0.402584439302366,-0.234708792890944,-0.233360197082573,0.259201813573884,-0.347885009498376,-1.42266224961082,-0.182452320976729,-0.234034494986758,"BCL11B"
-0.406630623142133,-0.0118478527598852,0.532306997222349,-0.0328170256690244,-0.365672931224689,0.363698223680996,-0.341343930207121,-0.0707127387599358,-1.17136112850386,-0.880455940355208,-0.206028334483528,"BCL2"
0.0326669270103742,-0.0969290812084775,-0.11514366779987,0.470457702697741,-0.00661685315493512,0.296797727968626,0.684816022656522,0.398409100512833,0.621308791412166,1.62904292998135,0.347603414240729,"BCL2L1"
-0.560548536082714,-0.255067805042908,0.956484207873858,0.241106739394534,-0.153498216910211,-0.352281075404608,0.468763527065068,0.224960574018486,-1.59273029617681,-2.0641242634063,-0.204283010976559,"BCL2L10"
-0.120646222738259,-0.289008680130408,-0.170923264999228,0.026536999920194,-0.227260986151529,0.381859387049198,0.310145525059962,-0.000718203947744397,0.112348304831902,-0.285900332848992,-0.0606822133430018,"BCL2L13"
0.372434389284715,-0.0320025671002273,1.49332748167282,0.747135213154286,0.0230283144276915,0.265347500067345,0.312431637182104,-0.177694245058364,-1.43687770281224,-0.564305928115037,0.144187907247518,"BCL7A"
-0.23794782362633,0.0879459837232371,-0.189923223161516,-0.25345010986275,-0.336761859599787,-0.0529794560254701,-0.796916375772246,0.164106096183696,-0.0586475209628152,0.237524689403307,-0.124285372062166,"BCL7B"
0.224399980137672,-0.0464617821645861,-0.705244326016668,-1.6786491207545,0.0145062366348696,0.140201675639128,-0.281116508187205,-0.281946282557007,-0.0398554778943047,-0.119108004282365,-0.0827848932234756,"BCL9"
-0.0373348259178354,0.0666293378554389,-1.46098728592601,-1.04816730770731,0.00677767897502398,0.0453836687522644,0.212131990000156,0.246404892103606,1.97380447605387,1.16833732014118,0.0560065033038517,"BCL9L"
-0.358621268834006,0.37204405113602,0.104208174567813,-0.120504625961868,0.170904847121867,0.177824003348671,0.844182372471801,-0.0856876472283466,0.786692060845561,0.354534125760583,0.174364425235269,"BCLAF1"
-0.0347657356137324,-0.00293053042335427,1.18231682049427,0.881171100624801,-0.427657791125951,0.241596268049699,0.589923559773241,0.150925166953339,-0.838754325717412,-0.403234048328081,0.0739973182649926,"BCLAF3"
0.27792572830277,0.0132964950137232,-0.66052193648511,-0.242278470408289,0.162494169558551,0.0638442111381405,0.328531353494274,-0.202122603525965,0.579243639687607,0.0502799510013744,0.0570620810697574,"BCOR"
-0.00656287918770489,-0.0966985055375374,-0.478533612611281,-0.117743783076315,0.249413951768089,0.266923462240803,0.05711545053581,0.0619920243020375,1.33192762482631,0.0699731409741757,0.0595537374189238,"BCORL1"
0.467873579987381,0.112559902091598,1.4605458501413,0.0632932203384675,-0.15694233389666,1.90002247111255,0.68669967798377,0.0680592077684873,0.0937699629468639,0.0922529077673824,0.103164932519231,"BCR"
-0.00960197345018619,1.53163644385129,0.583078716396618,-0.0378361052377005,-0.479157631282658,1.60595717349934,0.371151765200237,0.206278226765348,0.908817817646611,0.799476216630821,0.477115240798427,"BDP1"
-0.623016279100022,0.278779295401415,-1.10329188406029,0.525079771604207,-0.107470828407759,-0.240752043411439,-0.0770065540605076,0.161173468543295,0.2783532336205,0.370720902658184,0.0420834572413936,"BECN1"
-0.18141488980637,-0.0168169318961117,0.160972806818038,0.0175096500401553,-0.0117480431868319,-0.184003884426262,2.53443594462539,-0.0840570952216304,0.846789034722216,-0.295516470506018,-0.0142824875414718,"BEGAIN"
-0.0481562629146594,0.143329661284986,1.20321934330091,0.503621064544154,0.171838914994003,-0.255051044231897,1.25173322935008,0.289469194659702,0.42510963137711,0.146602867879888,0.230654054826853,"BEND2"
0.186869872562224,0.0602378121332187,0.715653364341844,0.651138052792558,-0.603055842228215,-0.104993898172968,-0.846668398622856,-0.666054976311442,-1.29401206463461,-0.911748601493802,-0.354024870200591,"BEND3"
-0.479901632475394,-0.177489042126295,0.0782332171401371,-0.0391481634830509,-0.835223046098295,0.414386594576722,-0.303454313160829,-0.25484914012186,-0.161977286484809,-0.254208426937048,-0.215848734531672,"BEND6"
-0.0611088404236297,0.0136979128826543,0.838855575235812,0.0737091949010303,-0.0362715643860239,0.970556647429962,2.22195729526834,0.562288255096406,1.3227915715608,-0.00110603075828287,0.317998724998718,"BHLHE41"
-0.644663272468031,-0.0241375228492908,0.580182370861185,-0.294804200475147,-0.726918367933007,0.0831282438468303,-0.165970744863969,-0.635539662231544,-1.54917344979423,-0.845171291919253,-0.465171931353345,"BICD1"
-0.545888658681942,0.797308794547855,-0.302686217504354,-0.235329473849588,-0.515277757257283,0.815702553510186,-1.66307605019502,-0.196472200848294,-0.85164404064173,-0.867897779687235,-0.408981987380818,"BICD2"
0.0398637268028299,-0.507748924998423,-0.460362260458129,-0.116091552341529,-0.399379928649806,-0.501846533663029,-1.90867866576721,-0.0557406514024014,0.190496229129085,0.0434820353606238,-0.257735740495668,"BICDL1"
-0.138727118183266,0.00498736568156604,0.963703492628505,0.395138212052831,-0.380901837082886,0.950120298884141,1.15240210426412,0.46510527428355,-0.322938324395076,-0.124800692029732,0.200062788867198,"BICRAL"
0.224969901366429,-0.406471928091835,0.533176654858635,0.453780015934233,-0.821770975909634,0.874073571853429,-0.482178270579639,-0.111264027194917,-0.342958824759996,-1.57334293642341,-0.227111425977456,"BIN1"
-0.100596309537565,-0.178964229506019,-0.549671560112636,-0.053450590263344,-0.147236780185479,-0.770706915199818,-0.411921925627825,0.106744862849416,-0.517443939196181,0.247625045269668,-0.163100504845749,"BIRC2"
0.104433766167582,0.291783080813431,0.363410280000285,-0.857244994648218,-0.348318154948041,1.33671000138234,0.238415583268309,0.0581265572807619,0.475726296717159,0.0697320787208787,0.171424674717945,"BIRC6"
0.12674644115728,-0.103154629340299,0.889245689567466,0.0410710770181433,-0.184354708131316,0.137806650719238,0.848300227695699,0.0753895088375123,-0.0114275010734817,-0.316343416769486,0.0582302929278278,"BIVM"
-0.144199156873726,-0.371216690248592,-0.614960987397342,0.0265574131925257,0.163736057494536,-0.074580548158184,0.46607269198578,0.0663505242061702,-0.0321456247630148,0.0390521756079928,-0.00279410578524455,"BLCAP"
-0.000899066079742154,-0.112866232970473,-0.979619877142276,-0.132323913401277,-0.119119384898865,-0.558194387827284,-0.395250501874343,-0.441382616699905,-0.0933961408739015,-0.119061941752413,-0.125721649150071,"BLMH"
-0.0711482885155851,0.319782519704991,0.319552429635147,0.539601572816568,0.0830098263680814,0.177873777779372,-0.25747523775839,0.251053389011855,-1.09416960191618,-0.965509703450272,0.130441802073727,"BLOC1S4"
-0.0707404098515223,-0.0936869528137516,0.268666183090326,0.042170675743739,-0.0343952708510693,0.103562573534164,0.775994861312453,0.176595524042083,-3.1693980358162,-1.04368025966887,0.00388770244633485,"BLOC1S5"
-0.485727557358022,0.0398373697523282,0.906996363973437,1.20832457745486,-0.141052483716868,0.214934095080026,-7.39898786257855e-05,0.117851828925499,-2.1298690100666,-1.48472009048907,0.0198816899368512,"BLOC1S6"
-0.14525878769292,0.00778651840765683,0.587042473009536,1.30215222087313,-0.388336672395033,-0.528985170240845,-0.0981260452376365,0.184762762628649,0.241119591471826,-0.168564406574085,-0.0451697634149898,"BLVRA"
-0.0869067420469058,-0.161421312553143,0.468384962545079,0.951945911909782,0.445872629252223,0.607158057123667,-0.0885841308652599,0.214536259863959,-0.176695992967598,1.68871817673388,0.330204444558091,"BLZF1"
-0.231121890533157,-0.222592912515381,0.994684172980018,-0.225240515165526,0.230555191295888,-0.193156172567599,-0.0883686355932286,-0.188415593667787,-0.950664149451107,-0.654189153203422,-0.20787454254149,"BMI1"
-0.302275974587264,0.0948931486724117,-0.418707017317341,-1.20402026678677,-0.143927036209616,-0.597418139580895,-0.260673027135765,-0.219721265696043,0.278068838038109,0.355979377850908,-0.240197146415904,"BMP2K"
2.01815254676167,0.0340428169351694,0.911991120787764,0.95300591943953,1.05318803717603,0.774637115167327,1.32642614132761,0.418535662673867,0.260351685194457,0.705051586767803,0.843314117977545,"BMP3"
-0.328381724264572,-0.037698000300268,-0.0337910211479387,-0.0561997434942757,0.175198227570869,0.206234058218534,-0.105082738774682,-0.623225074438091,0.114563963393091,-0.615893014671055,-0.0469488718972719,"BMP7"
-0.355149768093543,0.0283191682617323,0.0636546988909151,-0.0797260618086097,-0.124463764507244,-0.410247741344822,0.413927879158388,-1.34128134979327,-0.26818182087882,0.389800365492135,-0.102094913157927,"BMPER"
-0.0161097918661617,0.140828133265721,0.363791959814763,-0.0868053297625217,-0.0998383009776139,-0.175046379828153,-0.0492148637389945,-0.257775962187821,-0.725588862083161,-1.02071003780386,-0.0933218153700678,"BMPR1A"
0.126311493573362,0.0604408603710664,1.20919382376995,0.028019084700091,-0.253555853322456,0.446667129464669,-0.286437698025977,0.0428627540887559,-0.389559797454364,-1.24952449942731,0.0354409193944234,"BMPR2"
0.230723693551919,0.336048329870095,-0.0991053918786306,-0.18369024953466,0.182681197031068,-0.375762136426449,-0.280731615534179,-1.31099198062362,-0.0211112556213402,-0.762480032730716,-0.141397820706645,"BMS1"
-0.0435326005587781,0.039824562250568,0.649038944501437,-0.385652808041943,-0.520038179079768,-0.191913539028809,-0.487470656358916,-0.32624333323359,-2.59105497562498,-2.11088824183713,-0.355948070637766,"BMT2"
0.105542831513593,0.160306111341552,0.23616019822887,0.363859859640928,0.0558339180024627,-0.153531526555988,-0.499314358871117,0.0210843975158204,-1.05952247915734,-0.55030238767839,0.0384591577591415,"BNIP2"
0.23157501444818,-0.0286614906596834,-1.74990870575138,0.67397887901151,0.0899853813246729,0.0251909976368179,0.47159103752938,-0.0055639267077231,0.194687134511071,0.309078922665749,0.142336257917872,"BNIP3"
0.414950202720524,-0.0951888442780251,0.63273713247889,0.450143647186786,0.342326524830951,0.867507740768166,2.99053619092002,0.522038166149597,-0.1725632417907,0.263635879895944,0.432546924953655,"BNIP3L"
-0.263347865025524,0.292269162286431,1.04463808421212,-0.221998536686175,-0.534452419332029,0.154626815290253,-0.0610376909021558,-0.0435209327989658,-0.0234847354531133,-0.230825199507331,-0.0522793118505608,"BOD1L1"
-0.116207564075852,-0.370232507056754,-1.55809464682966,-0.474150754320953,-0.272095870586941,-1.29619414174085,0.182557152442493,-0.17267678204103,-0.376683452962354,0.0310154497838608,-0.321164188821847,"BOK"
0.0089144704888529,-0.0884698007891106,0.311174948937812,-0.318272500597252,-0.0204969693910488,-0.363277887802948,-0.410847059738539,0.235304951537863,-0.0143218266344397,-0.0706659712627911,-0.0455814703269199,"BOLA1"
-0.238488395696243,-0.371474268503153,0.327765760938139,0.0600740303036383,-1.15165469955974,1.34806673259617,0.550288513896067,0.00138206342693418,-0.260925546438226,-0.143620229250274,-0.0711190829116698,"BORCS5"
-0.132916069846207,0.0485709053349656,1.7612096938726,0.000658393911836747,0.407448261964313,0.785805847183325,0.866797841343803,-0.11679050182644,-0.662366892437194,-0.365435561314457,0.0246146496234012,"BORCS6"
-0.166502960442544,-0.847977276640902,-2.94350616720301,-0.496330902283994,-1.2935157291221,-1.5658233465941,-0.866923358899015,-0.113606382690911,-0.279636831850652,-0.588294237987994,-0.718135757314448,"BORCS7"
-0.479122907671197,-0.71629905386527,0.271659358245989,0.321087921750705,-1.31200485757295,-0.684774004940471,0.389788932762992,-0.175629202203156,-0.967557184046299,-0.331937089673962,-0.405529998672579,"BPGM"
0.0102543923945841,-0.128860603529999,0.0378127855588054,2.39873957719449,-0.465227376808814,-0.0087792716177349,0.234482219712244,0.898210844442885,-0.173434827547582,0.193494532402781,0.0240335889766948,"BPNT1"
-0.0720436085179132,0.25048281338203,-0.347808452943933,-1.18762212541432,-0.278637204302903,0.364972517319135,-0.104538631181536,-0.171152275032285,0.539894422340186,0.303111008098473,-0.0882911198497246,"BPTF"
-0.442849455275821,1.38111217381327,-0.142121269002302,-0.236162145657563,-0.222967352152776,0.747584464078571,-0.244379902735755,-0.0320798818701645,0.243138568606068,-0.139377945254144,-0.140749607128223,"BRAF"
-0.139201044224989,-0.0630463350572537,0.0733732013409715,0.612812945545274,-0.0407864335242236,0.230836707474909,0.310542016581698,0.0429051226709506,0.960530299049976,0.512158827735903,0.15210495440794,"BRAP"
0.116571049786536,0.117613992542947,-0.0298895463781797,-0.55738721492057,0.239533990032087,0.324960059947056,0.550850754610711,0.196057248592607,0.0529714793352618,0.779833057487127,0.156835620567777,"BRCC3"
0.780655323749384,0.0981132232553072,1.34944557175715,-0.315387954554828,-0.21099407896027,0.532564857962739,0.330242210454835,0.137559849025093,-1.35985778291239,-0.730507192971231,0.1178365361402,"BRD1"
0.401710829630956,0.0712911219583774,-1.19469851496865,-0.867355997641854,0.117846941842926,0.153920252522836,0.0118366390432985,0.188216675544678,1.54787975519677,0.775785597828295,0.135883597182881,"BRD2"
0.0724910789547122,0.234426476113257,0.374779146766088,0.0620697191248338,0.757936170590487,0.0274305025936422,0.0847941775157976,-0.00914387477676471,0.473192616006318,0.437011666869162,0.159610326814528,"BRD3"
-0.0350766001593699,0.0185809203242664,0.207458340863461,4.1192519871794,0.268833745647449,0.159886201781127,2.28549657438743,0.297580596359397,1.84410803432325,0.0866740701302467,0.238146043255455,"BRD3OS"
0.402765238578338,0.392455518059096,0.356386557584816,0.4413890462126,0.0487402568307505,-0.168839185793931,-0.219975146211632,-0.311288394886601,0.211725107086856,0.0268982966189586,0.130232681958803,"BRD7"
0.221923206836041,0.228768308703921,-1.32005818428809,-0.386730934525255,0.160397762169167,-0.464629685261017,-0.353443261006123,0.0196066514614848,0.977925893168721,0.0779950293051699,0.0488008403833273,"BRD8"
0.0839521563133797,-0.171109270009364,0.492812777342428,-0.0758332197713716,0.201470113974927,0.0487917829117664,0.836181405964177,0.108372975609794,0.0868584117676219,0.131140838461466,0.0976156936887081,"BRD9"
0.934904412585034,0.0201225629039243,0.400764865420465,-0.701061221358904,-0.204975913452879,2.49330527130038,0.0247234972409075,0.288734482627202,-0.0844068766125844,-0.679162349769029,0.0224230300724159,"BRF1"
