"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
8.54178269188871,-0.077021106163975,0.545968537795064,-0.14107242603215,0.887812726614298,0.987168763698838,"A1CF"
593.036022137049,-0.203829048277094,0.155502104256795,-1.31078000038181,0.189932101305916,0.76104526779272,"A2M"
10.4256979575952,0.0021240310927904,0.443284471854025,0.00479157567578827,0.99617689037563,0.999880789196383,"A4GNT"
511.442391243484,-0.20868978723048,0.189427999829756,-1.10168395072553,0.270599096693891,0.810933816713171,"AAAS"
2239.92683960013,0.0360290581285751,0.0535895328640802,0.672315211628286,0.501383047749782,0.906282378466183,"AACS"
653.70962728124,-0.00558037409189564,0.101811989115288,-0.0548105791900069,0.956289372099007,0.996941643116182,"AADAT"
2080.64526039087,0.0276716273811503,0.0546671051166452,0.50618424593924,0.612727313426592,0.933330746942584,"AAGAB"
6928.45687365204,0.0394053632289636,0.0529340289552916,0.744424031321054,0.456619984969727,0.886177316698612,"AAK1"
302.38468195553,-0.0267531955712036,0.176538965698763,-0.151542722963801,0.87954761191507,0.985639854203351,"AAMDC"
1126.42236963975,0.0151300604042263,0.0620900629990416,0.243679256767058,0.807479239869685,0.971139917497186,"AAMP"
666.72388161822,-0.0562938291520409,0.0771951300594173,-0.729240680192019,0.465854451110162,0.891602003568301,"AAR2"
2535.43900548888,0.159707806523522,0.0780714508603243,2.04566207958978,0.0407896290533008,0.591923023366703,"AARS"
326.68530057414,0.158399552800383,0.101297739228491,1.56370274407696,0.117887393031473,0.711942732032038,"AARS2"
655.08039603598,0.051016211919238,0.125020668052327,0.408062224542629,0.68322799248621,0.948292828389305,"AASDH"
309.041292061691,-0.0861894741218646,0.137322557155759,-0.627642507589656,0.530238155811178,0.914175033989336,"AASDHPPT"
186.636871682119,0.112009389338873,0.112528509469896,0.995386767909145,0.31954819166669,0.833088576389284,"AASS"
275.971136060088,0.0223716259409021,0.107937049032675,0.207265495410474,0.835802519690292,0.977716517000104,"AATF"
4285.77301746203,-0.0248118392268769,0.102285608435045,-0.242574098218649,0.808335348604905,0.971139917497186,"AATK"
11695.6323669167,-0.0408837107804883,0.0480240334921832,-0.851317721722456,0.394592883144923,0.859873541036284,"ABAT"
1446.67095763331,-0.100036097562591,0.111837010358863,-0.894481149322529,0.371064511256905,0.850723511377172,"ABCA1"
203.830541372569,0.240745831108475,0.198235607033244,1.2144429283489,0.224578630999079,0.788254732397141,"ABCA12"
62.9448921463601,0.218498183118056,0.365084911782965,0.598485930440062,0.549515744040675,0.917658904352794,"ABCA13"
6392.44163688423,0.131565103709187,0.101472684947709,1.29655683967548,0.194783710976421,0.766606007074811,"ABCA2"
3770.33504887142,-0.0738446356782549,0.0585676729094069,-1.26084291913866,0.207365447086892,0.772941381210305,"ABCA3"
33.4491691869167,0.206028795605353,0.31054564934371,0.663441255869349,0.507047990733247,0.907558705646826,"ABCA4"
2717.67201915857,0.0752760727562746,0.0941919570565934,0.799177287621771,0.424187619663558,0.871577078225711,"ABCA5"
240.740517681984,0.144020067761338,0.155733953006145,0.92478271424636,0.355078943854311,0.845094964947997,"ABCA7"
275.395268648085,0.010752590312225,0.0844883841732773,0.127267084315076,0.89872901133954,0.99072418463756,"ABCB10"
15.8871651843218,-0.802120635480117,0.534668253283515,-1.50022117556843,0.13355711978518,0.731547453134179,"ABCB11"
5.11277766058457,-0.593361211250665,0.529390435782567,-1.12083855533494,0.262356589339209,0.803891285769684,"ABCB5"
396.873421992835,0.0190641361405955,0.0942598683662176,0.20225082499084,0.839720641433173,0.977927333487851,"ABCB6"
1632.68970916688,-0.0382597260003094,0.0775310474372055,-0.493476191345113,0.621676158556727,0.934912332581309,"ABCB7"
182.642367207164,-0.0497527287058762,0.100667751669081,-0.494227077499708,0.621145818742662,0.934912332581309,"ABCB8"
163.831952312092,0.0621566671585235,0.155578905395331,0.399518604405791,0.689511118151309,0.9487076744023,"ABCB9"
296.267660709518,0.190092747627969,0.14134894285908,1.34484732452145,0.17867454390461,0.753858586048854,"ABCC10"
126.138257774617,0.0230282070045126,0.207260240601879,0.111107692134484,0.911530949071234,0.991422586777357,"ABCC2"
70.0688494015858,0.178621510931416,0.208936275748975,0.854909040046349,0.39260150559183,0.858774422505269,"ABCC3"
332.015579143501,-0.198448833928857,0.141201725796705,-1.40542782185661,0.15989409839069,0.744273188188935,"ABCC4"
7121.64021362652,-0.038096890106842,0.0833678313151667,-0.456973505317886,0.647690089163081,0.939687501097389,"ABCC5"
791.216425845719,0.0753805395030302,0.103127398014458,0.730945810273062,0.464812253136596,0.890964270395521,"ABCC8"
238.456907872205,0.36631881538306,0.100783360409278,3.63471523369981,0.000278287847642535,0.150343987761903,"ABCC9"
1793.96556067211,-0.0083412814433998,0.0673388729564029,-0.123870226470826,0.901418027188897,0.990961432912756,"ABCD2"
1498.82809175164,-0.10120411529989,0.0818604211979975,-1.23630093540693,0.216346723551376,0.778912546180042,"ABCD3"
406.415971204723,0.0481323057164497,0.0904257446807489,0.532285422546227,0.594528326998588,0.929914930749768,"ABCD4"
1287.31108189372,0.0216721617080226,0.0628888485451995,0.34461056625081,0.730387161150456,0.955393018303939,"ABCE1"
1308.78214775213,0.00841777331105112,0.0516302845228801,0.163039452306732,0.870487371793682,0.984375386184721,"ABCF2"
1441.21321856145,0.0505771184053909,0.0668094873012808,0.757034972852146,0.449028910270513,0.884532725471874,"ABCF3"
1268.0867828072,-0.211476007496139,0.120205264415825,-1.75929073093323,0.0785281401576121,0.672375669409574,"ABCG1"
