"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"C1D",376.172257516334,0.281568680524546,0.252725205544716,1.11412979135841,0.265223509683498,0.966372524465349,"C1D","C1D","PIT","~ Batch + Status","yes"
"C1QTNF4",203.468576375986,0.332930713145086,0.295873627098153,1.12524633036874,0.260484665432211,0.966372524465349,"C1QTNF4","C1QTNF4","PIT","~ Batch + Status","yes"
"C2CD3",442.740360506847,-0.189892749290597,0.167991081381479,-1.13037399205368,0.258318668334188,0.966372524465349,"C2CD3","C2CD3","PIT","~ Batch + Status","yes"
"C8G",252.161404973639,0.300655556376533,0.280469586238681,1.07197204662567,0.283732587774465,0.966372524465349,"C8G","C8G","PIT","~ Batch + Status","yes"
"CALHM2",28.2434506388933,-0.497115312369265,0.462720053101222,-1.07433276132625,0.282673566607712,0.966372524465349,"CALHM2","CALHM2","PIT","~ Batch + Status","yes"
"CAMKK1",1167.75428475519,-0.209680912842003,0.192909229888475,-1.08694080093122,0.277062973111012,0.966372524465349,"CAMKK1","CAMKK1","PIT","~ Batch + Status","yes"
"CAPG",26.3935491339038,-0.704837888594698,0.644187131942549,-1.09415083544009,0.273888830017484,0.966372524465349,"CAPG","CAPG","PIT","~ Batch + Status","yes"
"CCDC146",117.277872085646,-0.274812970862327,0.253368384848677,-1.0846379710178,0.278082030585311,0.966372524465349,"CCDC146","CCDC146","PIT","~ Batch + Status","yes"
"CCDC149",539.972734303278,0.230021629858805,0.207760434540142,1.10714838639963,0.268229778484216,0.966372524465349,"CCDC149","CCDC149","PIT","~ Batch + Status","yes"
"CCDC157",47.1043126368976,-0.379005778634232,0.350496307304905,-1.08134029014042,0.279545771536824,0.966372524465349,"CCDC157","CCDC157","PIT","~ Batch + Status","yes"
"CCP110",1728.92098900459,-0.210094167119248,0.185760224292892,-1.13099651940551,0.258056556399502,0.966372524465349,"CCP110","CCP110","PIT","~ Batch + Status","yes"
"CDC123",981.017590156687,0.162554172779444,0.14178790340661,1.14646009196766,0.251604830818078,0.966372524465349,"CDC123","CDC123","PIT","~ Batch + Status","yes"
"CDC20",29.7642772453195,-0.542846001463334,0.496436035979248,-1.09348629454858,0.274180343290405,0.966372524465349,"CDC20","CDC20","PIT","~ Batch + Status","yes"
"CDC34",350.353994876274,0.171666279042805,0.156981014509396,1.093548029227,0.274153253292531,0.966372524465349,"CDC34","CDC34","PIT","~ Batch + Status","yes"
"CDH18",68.6851623284553,0.39899333132218,0.372183475353511,1.07203397717538,0.28370477134011,0.966372524465349,"CDH18","CDH18","PIT","~ Batch + Status","yes"
"CDK12",418.688244185182,-0.319117344227943,0.281569157074476,-1.13335333863835,0.257065900861223,0.966372524465349,"CDK12","CDK12","PIT","~ Batch + Status","yes"
"CENPJ",53.0012500204271,-0.325678440698317,0.283978490905997,-1.14684193038452,0.251446956082597,0.966372524465349,"CENPJ","CENPJ","PIT","~ Batch + Status","yes"
"CENPQ",36.6813824399393,0.393671268897669,0.357158190662192,1.10223222983569,0.270360723540775,0.966372524465349,"CENPQ","CENPQ","PIT","~ Batch + Status","yes"
"CEP128",95.8032259014056,0.317361320788907,0.278521929769275,1.13944823322101,0.25451624806299,0.966372524465349,"CEP128","CEP128","PIT","~ Batch + Status","yes"
"CEP63",769.688262320068,-0.222129150446064,0.205092581329937,-1.08306770047777,0.278778374300795,0.966372524465349,"CEP63","CEP63","PIT","~ Batch + Status","yes"
"CEP89",649.306323387673,-0.229456815143663,0.213027579466011,-1.07712257595394,0.281425508484773,0.966372524465349,"CEP89","CEP89","PIT","~ Batch + Status","yes"
"CFAP97",644.366254025534,-0.181192460596172,0.168899336687885,-1.07278373112266,0.283368161889496,0.966372524465349,"CFAP97","CFAP97","PIT","~ Batch + Status","yes"
"CHCHD2",4066.65274077587,0.256550640612719,0.236221991410391,1.08605739491465,0.277453600219485,0.966372524465349,"CHCHD2","CHCHD2","PIT","~ Batch + Status","yes"
"CHCHD4",632.009672721315,0.195801034921777,0.178666221620527,1.09590404468083,0.273120768857846,0.966372524465349,"CHCHD4","CHCHD4","PIT","~ Batch + Status","yes"
"CLASP1",2817.866984539,0.226360973105137,0.203738435049301,1.11103716414805,0.266552352770398,0.966372524465349,"CLASP1","CLASP1","PIT","~ Batch + Status","yes"
"CNIH4",381.294559347083,0.218958029624555,0.195440579456494,1.12033043615334,0.262572976642656,0.966372524465349,"CNIH4","CNIH4","PIT","~ Batch + Status","yes"
"CNOT11",551.627843314518,0.181919682462869,0.159455241449729,1.1408824244904,0.253918854232484,0.966372524465349,"CNOT11","CNOT11","PIT","~ Batch + Status","yes"
"CNOT9",237.279853514114,-0.22513090727808,0.209750045441732,-1.07332948035341,0.283123312570807,0.966372524465349,"CNOT9","CNOT9","PIT","~ Batch + Status","yes"
"COMMD10",780.839205565754,0.21567579899207,0.190090821485962,1.13459343963116,0.256545703155234,0.966372524465349,"COMMD10","COMMD10","PIT","~ Batch + Status","yes"
"COMT",1599.77967029872,-0.135447700215925,0.126956619513516,-1.06688174854487,0.286025237533646,0.966372524465349,"COMT","COMT","PIT","~ Batch + Status","yes"
"COPS4",3822.07768967883,0.134901855496616,0.117705020394194,1.14610111824313,0.251753314969972,0.966372524465349,"COPS4","COPS4","PIT","~ Batch + Status","yes"
"CPQ",2489.4918871136,0.170900372627354,0.159850083947438,1.06912907648863,0.285011511356639,0.966372524465349,"CPQ","CPQ","PIT","~ Batch + Status","yes"
"CRACR2B",390.156467088773,0.228117478517462,0.205474719896323,1.11019729644875,0.266914017534483,0.966372524465349,"CRACR2B","CRACR2B","PIT","~ Batch + Status","yes"
"CRLF3",297.343533540897,-0.150640963322092,0.131853753138447,-1.14248521362845,0.253252388775788,0.966372524465349,"CRLF3","CRLF3","PIT","~ Batch + Status","yes"
"CSGALNACT2",1185.48669130945,0.21126374394392,0.184729235524413,1.14364000556912,0.252772963488476,0.966372524465349,"CSGALNACT2","CSGALNACT2","PIT","~ Batch + Status","yes"
"CSRNP3",109.052255299837,-0.373247991063261,0.346610585171225,-1.0768511033178,0.281546790637051,0.966372524465349,"CSRNP3","CSRNP3","PIT","~ Batch + Status","yes"
"CTBP2",1093.26090090369,0.15977935123605,0.150587586419929,1.06103932624625,0.288672029454005,0.966372524465349,"CTBP2","CTBP2","PIT","~ Batch + Status","yes"
"CUNH12orf73",123.96460698234,0.370184808144169,0.335058597318614,1.10483602303197,0.269230648285317,0.966372524465349,"CUNH12orf73","CUNH12orf73","PIT","~ Batch + Status","yes"
"CUNH1orf43",507.23106656033,-0.247517752624706,0.225591624350864,-1.09719389333241,0.272556642081617,0.966372524465349,"CUNH1orf43","CUNH1orf43","PIT","~ Batch + Status","yes"
"CUNH22orf39",596.230666681339,0.188364543429979,0.173211160639168,1.08748502541576,0.276822512930204,0.966372524465349,"C22orf39","CUNH22orf39","PIT","~ Batch + Status","yes"
"CUNH8orf37",579.319043500311,0.180379405866095,0.164255943092314,1.09816060515216,0.272134365114096,0.966372524465349,"CUNH8orf37","CUNH8orf37","PIT","~ Batch + Status","yes"
"CWC22",657.802796431949,-0.222525642869732,0.199767655650823,-1.11392228208699,0.265312529380756,0.966372524465349,"CWC22","CWC22","PIT","~ Batch + Status","yes"
"CYHR1",529.10414058688,-0.227786739265921,0.213611221472429,-1.06636129738775,0.286260349994748,0.966372524465349,"CYHR1","CYHR1","PIT","~ Batch + Status","yes"
"DAB2IP",1429.67707961723,-0.177345852388127,0.167170034224401,-1.0608710658638,0.288748500207358,0.966372524465349,"DAB2IP","DAB2IP","PIT","~ Batch + Status","yes"
"DBX2",117.628380127657,0.320497160090064,0.294297283053758,1.08902520867486,0.2761427692723,0.966372524465349,"DBX2","DBX2","PIT","~ Batch + Status","yes"
"DCUN1D2",330.939518171715,-0.302573786902368,0.283524542866434,-1.06718728418833,0.285887273398287,0.966372524465349,"DCUN1D2","DCUN1D2","PIT","~ Batch + Status","yes"
"DDX28",276.396286023151,0.203591330926326,0.191057480284511,1.06560251199351,0.286603363194421,0.966372524465349,"DDX28","DDX28","PIT","~ Batch + Status","yes"
"DECR2",2171.57087609686,0.176675647326752,0.158902916688563,1.11184647210109,0.26620416681218,0.966372524465349,"DECR2","DECR2","PIT","~ Batch + Status","yes"
"DEF6",262.640910200058,-0.223971743209169,0.194666782681146,-1.15053909107864,0.249921903286745,0.966372524465349,"DEF6","DEF6","PIT","~ Batch + Status","yes"
"DENND1B",582.421824197758,-0.207881123270927,0.188517059849897,-1.10271783061145,0.270149721060008,0.966372524465349,"DENND1B","DENND1B","PIT","~ Batch + Status","yes"
"DHRS3",2765.99028604774,-0.331221813190008,0.305962698424939,-1.08255619033006,0.279005461758379,0.966372524465349,"DHRS3","DHRS3","PIT","~ Batch + Status","yes"
"DHX8",1257.59083024763,-0.147547085168671,0.128902095533537,-1.14464458128443,0.252356416853497,0.966372524465349,"DHX8","DHX8","PIT","~ Batch + Status","yes"
"DISC1",146.426640585262,-0.287754070198803,0.254678509662488,-1.12987181596181,0.258530241441535,0.966372524465349,"DISC1","DISC1","PIT","~ Batch + Status","yes"
"DLL4",123.828760128513,-0.35117263939198,0.311954343366751,-1.12571806374602,0.260284875293496,0.966372524465349,"DLL4","DLL4","PIT","~ Batch + Status","yes"
"DNAH1",19.6964021764755,0.518835995839264,0.461978917433512,1.1230728854936,0.261406540741536,0.966372524465349,"DNAH1","DNAH1","PIT","~ Batch + Status","yes"
"DNAJA4",7864.60322626245,-0.211818415467158,0.197752374120658,-1.0711295700446,0.284111174035486,0.966372524465349,"DNAJA4","DNAJA4","PIT","~ Batch + Status","yes"
"DNAJC10",2023.35320143023,0.150438422799118,0.138584259720487,1.08553758632142,0.277683625957693,0.966372524465349,"DNAJC10","DNAJC10","PIT","~ Batch + Status","yes"
"DNAJC25",256.451530474505,0.236148710619558,0.222825807649577,1.05979066388456,0.289239845112555,0.966372524465349,"DNAJC25","DNAJC25","PIT","~ Batch + Status","yes"
"DOC2B",177.685788703899,0.381968193197014,0.340636897815356,1.12133534460516,0.2621451460962,0.966372524465349,"DOC2B","DOC2B","PIT","~ Batch + Status","yes"
"DOCK10",304.031622869543,-0.219327352594215,0.202420163216895,-1.08352522351839,0.278575361246867,0.966372524465349,"DOCK10","DOCK10","PIT","~ Batch + Status","yes"
"DOCK4",624.769216233451,-0.243181403661978,0.222716509096108,-1.0918876407004,0.274882490774045,0.966372524465349,"DOCK4","DOCK4","PIT","~ Batch + Status","yes"
"DOLK",174.669494192433,0.200203773761719,0.178025000432454,1.12458235234034,0.26076605542272,0.966372524465349,"DOLK","DOLK","PIT","~ Batch + Status","yes"
"DTWD2",117.428751714275,-0.321067417346128,0.283328385370378,-1.13319890954948,0.257130732016566,0.966372524465349,"DTWD2","DTWD2","PIT","~ Batch + Status","yes"
"DUSP12",282.684611849975,0.256801666071612,0.236236165694121,1.08705483479663,0.277012576597883,0.966372524465349,"DUSP12","DUSP12","PIT","~ Batch + Status","yes"
"DUT",606.684740621398,-0.226975976165593,0.213897183774675,-1.06114522949819,0.288623905685824,0.966372524465349,"DUT","DUT","PIT","~ Batch + Status","yes"
"ECT2",20.8351731262788,-0.486544641857366,0.436044830275451,-1.11581334779273,0.264502039078656,0.966372524465349,"ECT2","ECT2","PIT","~ Batch + Status","yes"
"EFCAB2",380.51753392464,0.359242935693814,0.324139119850877,1.10829860912526,0.267732875967618,0.966372524465349,"EFCAB2","EFCAB2","PIT","~ Batch + Status","yes"
"EFHC2",451.533791453779,0.330869737439367,0.311873354710666,1.06091056655457,0.288730546760086,0.966372524465349,"EFHC2","EFHC2","PIT","~ Batch + Status","yes"
"EFNA5",33.0777208361857,-0.423139766416004,0.377054180369419,-1.12222536825194,0.261766629051675,0.966372524465349,"EFNA5","EFNA5","PIT","~ Batch + Status","yes"
"EGLN1",1514.73111325187,0.260976544536791,0.244793242843316,1.06611008337282,0.286373881979241,0.966372524465349,"EGLN1","EGLN1","PIT","~ Batch + Status","yes"
"EHBP1",998.792602512537,-0.147243432076418,0.12903694752685,-1.14109512739194,0.253830338764334,0.966372524465349,"EHBP1","EHBP1","PIT","~ Batch + Status","yes"
"EIF2S1",1815.86135357766,0.156439519299841,0.142852569026539,1.09511169708666,0.273467704773601,0.966372524465349,"EIF2S1","EIF2S1","PIT","~ Batch + Status","yes"
"EIF3A",2704.15833142659,0.201489493313266,0.182345853497972,1.10498533116086,0.269165945322403,0.966372524465349,"EIF3A","EIF3A","PIT","~ Batch + Status","yes"
"EIF3F",1454.70805879924,0.178244693097882,0.159763263416912,1.11568009619797,0.264559093313556,0.966372524465349,"EIF3F","EIF3F","PIT","~ Batch + Status","yes"
"ELOVL5",1290.95621528866,0.230852206718957,0.211005859756498,1.09405590434959,0.273930460340515,0.966372524465349,"ELOVL5","ELOVL5","PIT","~ Batch + Status","yes"
"EMSY",484.790941783525,-0.18779142480326,0.175209455178114,-1.07181101962994,0.283804922545767,0.966372524465349,"EMSY","EMSY","PIT","~ Batch + Status","yes"
"ENTPD5",1794.9965952755,-0.182678268580979,0.167561328521694,-1.09021735619223,0.275617409669922,0.966372524465349,"ENTPD5","ENTPD5","PIT","~ Batch + Status","yes"
"EOGT",100.863319708999,-0.391002920326837,0.363179475392689,-1.07661073055977,0.281654208317491,0.966372524465349,"EOGT","EOGT","PIT","~ Batch + Status","yes"
"EPHA2",35.3344213421878,0.507565913753781,0.479790738580484,1.05789018615798,0.290105509864677,0.966372524465349,"EPHA2","EPHA2","PIT","~ Batch + Status","yes"
"EPHA4",480.935766335083,-0.212802856791068,0.187562944811906,-1.13456768875363,0.25655649769927,0.966372524465349,"EPHA4","EPHA4","PIT","~ Batch + Status","yes"
"ERBB3",39.2277741025458,0.659790854373195,0.608046863184964,1.08509868946152,0.277877947721361,0.966372524465349,"ERBB3","ERBB3","PIT","~ Batch + Status","yes"
"ERC1",508.310576265167,-0.30532437660705,0.281615038070269,-1.08419059826935,0.278280299371225,0.966372524465349,"ERC1","ERC1","PIT","~ Batch + Status","yes"
"EVL",544.370317548553,0.195799950124634,0.183517093194167,1.06693031540921,0.286003304236462,0.966372524465349,"EVL","EVL","PIT","~ Batch + Status","yes"
"EXOC1L",1401.27783558888,0.630538038348528,0.574172766747058,1.09816779002042,0.272131228312977,0.966372524465349,"EXOC1L","EXOC1L","PIT","~ Batch + Status","yes"
"EYA3",1096.78594111372,-0.15728676932256,0.144700572775253,-1.08698097254152,0.277045218820645,0.966372524465349,"EYA3","EYA3","PIT","~ Batch + Status","yes"
"FADS6",77.4904258402287,0.310190848234044,0.279775179592327,1.10871467828575,0.26755328773082,0.966372524465349,"FADS6","FADS6","PIT","~ Batch + Status","yes"
"FAM120A",3129.38766356343,0.14028932059592,0.123053478017401,1.14006790264053,0.25425801292254,0.966372524465349,"FAM120A","FAM120A","PIT","~ Batch + Status","yes"
"FAM163B",15.2737990787442,-0.683800534591609,0.623196530327371,-1.09724701809941,0.272533424599727,0.966372524465349,"FAM163B","FAM163B","PIT","~ Batch + Status","yes"
"FAM183A",108.334368777474,0.331271594269869,0.310967019649767,1.06529494556359,0.28674247935159,0.966372524465349,"FAM183A","FAM183A","PIT","~ Batch + Status","yes"
"FAM193B",204.26947709477,-0.244972171559227,0.222563915972298,-1.10068233877462,0.27103493548473,0.966372524465349,"FAM193B","FAM193B","PIT","~ Batch + Status","yes"
"FAM222A",1743.68446766577,-0.241401849307206,0.222751876874163,-1.0837253211724,0.27848660513433,0.966372524465349,"FAM222A","FAM222A","PIT","~ Batch + Status","yes"
"FAM3C",751.664762471265,0.223876842908339,0.200092126121203,1.11886882931479,0.26319610260492,0.966372524465349,"FAM3C","FAM3C","PIT","~ Batch + Status","yes"
"FBLN5",131.631848122267,-0.424153143624328,0.389436127765353,-1.08914688028095,0.276089119345569,0.966372524465349,"FBLN5","FBLN5","PIT","~ Batch + Status","yes"
"FBXO41",104.442957885466,-0.415443503140477,0.382904483284952,-1.08497946949164,0.27793074839868,0.966372524465349,"FBXO41","FBXO41","PIT","~ Batch + Status","yes"
"FCHSD2",291.461436045588,-0.222167157553699,0.206087033694387,-1.07802588824272,0.281022203174692,0.966372524465349,"FCHSD2","FCHSD2","PIT","~ Batch + Status","yes"
"GABRA1",215.960947913468,0.253577259228668,0.234304710806709,1.08225420801658,0.279139587347257,0.966372524465349,"GABRA1","GABRA1","PIT","~ Batch + Status","yes"
"GABRR3",5.78081849700575,-0.858239277379899,0.808838081767623,-1.06107674295493,0.288655026213709,0.966372524465349,"GABRR3","GABRR3","PIT","~ Batch + Status","yes"
"GALM",314.96115774719,0.219128042605955,0.197002190557189,1.11231272092045,0.266003716264014,0.966372524465349,"GALM","GALM","PIT","~ Batch + Status","yes"
"GATAD2B",332.748527295258,-0.423013059442363,0.395569760012807,-1.06937663644629,0.284899990612684,0.966372524465349,"GATAD2B","GATAD2B","PIT","~ Batch + Status","yes"
"GCC1",417.590947390683,-0.25513288927607,0.22697999609662,-1.12403248596174,0.260999244674903,0.966372524465349,"GCC1","GCC1","PIT","~ Batch + Status","yes"
"GDE1",912.721999616071,0.203878159303424,0.191948638638948,1.06214954557149,0.288167800647715,0.966372524465349,"GDE1","GDE1","PIT","~ Batch + Status","yes"
"GFI1B",76.1833499680156,-0.996571732394991,0.920097385771757,-1.08311549169232,0.278757163579587,0.966372524465349,"GFI1B","GFI1B","PIT","~ Batch + Status","yes"
"GFRA1",293.985314426807,-0.276853369858226,0.257389134473652,-1.07562182228235,0.282096423728321,0.966372524465349,"GFRA1","GFRA1","PIT","~ Batch + Status","yes"
"GHITM",6998.11128228499,0.169223667219531,0.151318805306549,1.11832542476601,0.263428031990321,0.966372524465349,"GHITM","GHITM","PIT","~ Batch + Status","yes"
"GID4",216.960427654294,0.152864024976883,0.137898964171343,1.10852192324626,0.267636476432098,0.966372524465349,"GID4","GID4","PIT","~ Batch + Status","yes"
"GLO1",2638.73545033245,0.196365150124991,0.183328271738328,1.07111220906108,0.284118979187489,0.966372524465349,"GLO1","GLO1","PIT","~ Batch + Status","yes"
"GMPR",309.177056317985,-0.276670675533803,0.253706569992272,-1.09051442988737,0.275486600440545,0.966372524465349,"GMPR","GMPR","PIT","~ Batch + Status","yes"
"GNAZ",770.661680841005,0.146907646969831,0.128697548622259,1.14149530074594,0.253663866435109,0.966372524465349,"GNAZ","GNAZ","PIT","~ Batch + Status","yes"
"GNG5",1874.88483436882,0.234650111670787,0.217892683076598,1.07690679814291,0.281521905723301,0.966372524465349,"GNG5","GNG5","PIT","~ Batch + Status","yes"
"GNPAT",1305.25629135792,0.138803071551842,0.129004498285911,1.07595528370037,0.281947255411231,0.966372524465349,"GNPAT","GNPAT","PIT","~ Batch + Status","yes"
"GNS",3472.76227579959,0.184044282241056,0.172288503946966,1.06823309753568,0.285415378488335,0.966372524465349,"GNS","GNS","PIT","~ Batch + Status","yes"
"GOLT1B",1042.32054010395,0.191917308183614,0.17803311185868,1.07798659575167,0.281039738077691,0.966372524465349,"GOLT1B","GOLT1B","PIT","~ Batch + Status","yes"
"GP1BB",522.528547029661,-0.213479320514383,0.199231524585618,-1.07151376248512,0.283938485920107,0.966372524465349,"GP1BB","GP1BB","PIT","~ Batch + Status","yes"
"GPR137B",354.246576503096,-0.233910502743528,0.216441839287544,-1.08070834878084,0.279826868159987,0.966372524465349,"GPR137B","GPR137B","PIT","~ Batch + Status","yes"
"GPR149",109.136595123889,-0.463725789228596,0.412382978698329,-1.12450273940095,0.260799809030655,0.966372524465349,"GPR149","GPR149","PIT","~ Batch + Status","yes"
"GPR50",44.1357334870572,-0.363535678827582,0.342217347235102,-1.06229471347586,0.288101913608084,0.966372524465349,"GPR50","GPR50","PIT","~ Batch + Status","yes"
"GPR63",404.150942844811,0.246089179381617,0.226184884919245,1.08800010871407,0.276595059540917,0.966372524465349,"GPR63","GPR63","PIT","~ Batch + Status","yes"
"GPR85",804.758763852638,0.180192631743511,0.166869865679226,1.0798392568368,0.280213766446207,0.966372524465349,"GPR85","GPR85","PIT","~ Batch + Status","yes"
"GPX3",6019.81360142856,-0.412448754919419,0.36216435510479,-1.13884414384204,0.254768166103333,0.966372524465349,"GPX3","GPX3","PIT","~ Batch + Status","yes"
"GRB14",42.1197666418291,0.663161326012278,0.584849989076322,1.13389986902391,0.256836552077285,0.966372524465349,"GRB14","GRB14","PIT","~ Batch + Status","yes"
"HABP4",972.454506287911,-0.319468730599296,0.299184960060857,-1.0677967586817,0.285612200501656,0.966372524465349,"HABP4","HABP4","PIT","~ Batch + Status","yes"
"HBP1",945.546087397857,-0.218582311346104,0.198531612959603,-1.10099499060929,0.270898837379522,0.966372524465349,"HBP1","HBP1","PIT","~ Batch + Status","yes"
"HCLS1",52.1918634809541,-0.577263112776847,0.534438564590353,-1.08012997381527,0.280084305990315,0.966372524465349,"HCLS1","HCLS1","PIT","~ Batch + Status","yes"
"HECTD2",685.031618854166,-0.332162253120471,0.307887256898932,-1.07884378348763,0.280657372963609,0.966372524465349,"HECTD2","HECTD2","PIT","~ Batch + Status","yes"
"HEPACAM",81.3737290051822,-1.703473492922,1.56345612523809,-1.08955631400439,0.275908635686856,0.966372524465349,"HEPACAM","HEPACAM","PIT","~ Batch + Status","yes"
"HIVEP2",550.582962299733,-0.307582765000272,0.275970578659863,-1.11454911785858,0.265043685018605,0.966372524465349,"HIVEP2","HIVEP2","PIT","~ Batch + Status","yes"
"HMCES",1292.8456858292,0.159802605643807,0.139972025075759,1.14167531374441,0.253589005723904,0.966372524465349,"HMCES","HMCES","PIT","~ Batch + Status","yes"
"HMOX1",1353.70606833549,-0.236843004857311,0.208712429867068,-1.13478150299031,0.256466878191777,0.966372524465349,"HMOX1","HMOX1","PIT","~ Batch + Status","yes"
"HOOK1",601.880172896388,-0.338815336547804,0.302068639371821,-1.12165015624396,0.262011217051611,0.966372524465349,"HOOK1","HOOK1","PIT","~ Batch + Status","yes"
"HPS5",176.772800842289,-0.409552939576799,0.375474848324101,-1.09075998407031,0.275378508570237,0.966372524465349,"HPS5","HPS5","PIT","~ Batch + Status","yes"
"HRAS",1253.96280452143,-0.161364391397917,0.142237164482964,-1.13447418601517,0.256595695886159,0.966372524465349,"HRAS","HRAS","PIT","~ Batch + Status","yes"
"HSPA2",3527.23865685947,-0.364487115746221,0.331585038574869,-1.09922666388316,0.271669211127914,0.966372524465349,"HSPA2","HSPA2","PIT","~ Batch + Status","yes"
"HTD2",465.535638303042,0.210582876797478,0.186472043924424,1.12929998709526,0.258771306357706,0.966372524465349,"HTD2","HTD2","PIT","~ Batch + Status","yes"
"IBSP",15.0136900581212,-0.900265423519599,0.809167762287293,-1.11258192117639,0.265888028522779,0.966372524465349,"IBSP","IBSP","PIT","~ Batch + Status","yes"
"IFIT5",541.551640004323,-0.424232742872719,0.376267634556293,-1.12747604075218,0.259541264908511,0.966372524465349,"IFIT5","IFIT5","PIT","~ Batch + Status","yes"
"IFT122",642.672024002823,0.15612269880624,0.140055798932411,1.11471784814553,0.264971350152733,0.966372524465349,"IFT122","IFT122","PIT","~ Batch + Status","yes"
"IL21R",139.141839840905,-0.219454181563804,0.20726635435645,-1.05880272871686,0.289689630693663,0.966372524465349,"IL21R","IL21R","PIT","~ Batch + Status","yes"
"IL6ST",1350.40621402975,-0.248249671031615,0.223256302646196,-1.11194921751001,0.266159985389068,0.966372524465349,"IL6ST","IL6ST","PIT","~ Batch + Status","yes"
"ILKAP",651.368897541243,-0.150855249544872,0.139390298375899,-1.08225071115104,0.279141140738533,0.966372524465349,"ILKAP","ILKAP","PIT","~ Batch + Status","yes"
"INKA2",61.936950374948,0.426038729507584,0.402872557939512,1.05750248090005,0.290282322972644,0.966372524465349,"INKA2","INKA2","PIT","~ Batch + Status","yes"
"INTS6",640.388490638247,-0.166073224607863,0.144799660495762,-1.14691722369559,0.251415833503686,0.966372524465349,"INTS6","INTS6","PIT","~ Batch + Status","yes"
"IQSEC1",1544.63458842167,0.131045454800541,0.11988214790742,1.09311900969394,0.274341550575436,0.966372524465349,"IQSEC1","IQSEC1","PIT","~ Batch + Status","yes"
"ITCH",788.99587636277,0.164998542248194,0.144337874325794,1.14314100175651,0.252980053070869,0.966372524465349,"ITCH","ITCH","PIT","~ Batch + Status","yes"
"ITGA8",357.605999979268,-0.331018769526122,0.29844636681456,-1.10913988687221,0.267369840211149,0.966372524465349,"ITGA8","ITGA8","PIT","~ Batch + Status","yes"
"ITGAV",2624.11414046747,0.170705376279413,0.160765515834632,1.06182831183153,0.288313634419778,0.966372524465349,"ITGAV","ITGAV","PIT","~ Batch + Status","yes"
"ITGB1",3243.11933559173,-0.16786550262748,0.146276584537462,-1.14758970588685,0.251137981384494,0.966372524465349,"ITGB1","ITGB1","PIT","~ Batch + Status","yes"
"ITPR3",2633.86644765831,0.309285113327538,0.277796649408917,1.11335076929697,0.265557809857223,0.966372524465349,"ITPR3","ITPR3","PIT","~ Batch + Status","yes"
"ITPRIPL2",407.809180176609,0.182894903611301,0.163528485400375,1.11842840813642,0.26338406704115,0.966372524465349,"ITPRIPL2","ITPRIPL2","PIT","~ Batch + Status","yes"
"JADE1",560.593880012267,-0.198670747683039,0.182037122115384,-1.09137490954791,0.275107948092891,0.966372524465349,"JADE1","JADE1","PIT","~ Batch + Status","yes"
"JUN",2196.9834986073,-0.374211564440287,0.348700702887461,-1.07315976521292,0.28319943957283,0.966372524465349,"JUN","JUN","PIT","~ Batch + Status","yes"
"KCNN1",370.23847613074,0.368632488471588,0.320558031559059,1.14997115086686,0.250155753637073,0.966372524465349,"KCNN1","KCNN1","PIT","~ Batch + Status","yes"
"KDM1A",1862.79752784774,-0.147158173612169,0.129520410392592,-1.13617748095543,0.255882293111325,0.966372524465349,"KDM1A","KDM1A","PIT","~ Batch + Status","yes"
"KDSR",715.723804045703,0.262733017425362,0.22910048679191,1.1468025280278,0.251463244164429,0.966372524465349,"KDSR","KDSR","PIT","~ Batch + Status","yes"
"KIAA1191",2492.90343745867,0.15728198112211,0.138703065096457,1.13394740781491,0.256816609375148,0.966372524465349,"KIAA1191","KIAA1191","PIT","~ Batch + Status","yes"
"KIAA1217",884.083149302874,-0.214986079881072,0.191689023540958,-1.12153568268939,0.262059911602911,0.966372524465349,"KIAA1217","KIAA1217","PIT","~ Batch + Status","yes"
"KLC1",3980.72191595195,-0.17107946397826,0.159373029578872,-1.07345304553927,0.283067895200765,0.966372524465349,"KLC1","KLC1","PIT","~ Batch + Status","yes"
"KPNA5",693.708913483243,0.272618020732606,0.25495847953911,1.06926438071571,0.284950555886358,0.966372524465349,"KPNA5","KPNA5","PIT","~ Batch + Status","yes"
"KPNA6",546.245969453858,-0.183778518204178,0.164516659494809,-1.11708150875733,0.263959476026165,0.966372524465349,"KPNA6","KPNA6","PIT","~ Batch + Status","yes"
"LAMTOR3",2764.84515308096,0.145800429028954,0.127345609845383,1.14491916294546,0.252242645064881,0.966372524465349,"LAMTOR3","LAMTOR3","PIT","~ Batch + Status","yes"
"LAP3",737.118051884465,0.181010238771317,0.167038473770483,1.08364399341934,0.27852267687506,0.966372524465349,"LAP3","LAP3","PIT","~ Batch + Status","yes"
"LAPTM5",472.766143112485,-0.49930252852061,0.450113091666192,-1.10928239539164,0.267308377187459,0.966372524465349,"LAPTM5","LAPTM5","PIT","~ Batch + Status","yes"
"LARS2",220.109121535715,-0.182967044336784,0.173034592099592,-1.05740154102525,0.290328368531221,0.966372524465349,"LARS2","LARS2","PIT","~ Batch + Status","yes"
"LDLRAD4",310.367557510585,-0.222445605191907,0.210232232027978,-1.05809467485606,0.290012281933835,0.966372524465349,"LDLRAD4","LDLRAD4","PIT","~ Batch + Status","yes"
