"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
332.262984238592,-0.0273479025208943,0.102860449662203,-0.265873837910546,0.790336374446702,0.976034141644763,"ACAA2"
1130.4166733105,-0.0640655777425793,0.0829270387794068,-0.772553544483837,0.439786646711326,0.906450544533072,"ACACA"
62.5767248880794,0.363136748704013,0.164879246824868,2.20244060848804,0.0276342000576368,0.382237535546269,"ACAD10"
122.287644821599,-0.372064095492224,0.260724251427892,-1.42704061265711,0.153568188705647,0.717987648989208,"ACAD11"
193.567740490132,0.0920534446761004,0.169560081990183,0.542895731092122,0.587201595339299,0.944113254697261,"ACAD8"
594.856158946071,-0.241199627607583,0.0903260624191634,-2.67032151239231,0.00757786479917961,0.215886287419968,"ACAD9"
2371.54761867933,-0.0954234023942331,0.0776488237722512,-1.22890982449542,0.21910561753281,0.781429442320847,"ACADL"
479.91496169608,-0.0822694422807709,0.080288478543396,-1.02467307605417,0.305517471077649,0.839190893130155,"ACADM"
617.867652584042,0.000398154688302402,0.0789428681728146,0.00504358021842832,0.995975822273524,0.999553830554468,"ACADS"
1061.89226609177,-0.05166303980963,0.0745854936983533,-0.692668738221017,0.488517462037254,0.922367204306481,"ACADSB"
12.4535379444496,0.390450042378123,0.346288537723323,1.12752805780157,0.259519284539235,0.815481015650253,"ACAN"
876.874802602717,0.0326965786498501,0.0717212801856031,0.455883924063215,0.648473450254567,0.9562308134724,"ACAP2"
3633.59635883978,0.110552610693745,0.133381197838119,0.828847037555622,0.407190967760658,0.889470891280145,"ACAP3"
1802.81693148913,-0.0465908769196368,0.0832568994403753,-0.559603795394795,0.575749715497843,0.940043476626108,"ACAT1"
403.912020923488,-0.140520085789017,0.0970665883820934,-1.44766688652818,0.147710235054961,0.708458401733591,"ACAT2"
964.043551398959,-0.0984492483724841,0.0640730503879569,-1.53651570787378,0.124411948292951,0.670566153764064,"ACBD3"
127.860165057057,0.0582727852037617,0.199775763290943,0.291690965129219,0.770522917752786,0.974200936244699,"ACBD4"
1138.5436282746,-0.0833613547162434,0.064792531943094,-1.28658893573503,0.19823760216623,0.763963244923039,"ACBD5"
428.96206392181,-0.106163943836077,0.0839523510940182,-1.26457380231298,0.206024149127478,0.770701319083747,"ACBD6"
1382.56743826177,-0.104896516779829,0.0872066845619002,-1.20284949837042,0.229034566153259,0.789798202543713,"ACBD7"
409.196601995423,0.0274898707636963,0.11202310985019,0.245394640449268,0.80615087847383,0.97947595354844,"ACCS"
272.035636039746,-0.0282222628497232,0.186900058105181,-0.15100189446619,0.879974221467751,0.990039450400917,"ACE"
103.097899636979,-0.0581267999262821,0.154828615848836,-0.375426723332804,0.707343133564927,0.960715667297665,"ACER2"
253.007153443717,-0.0922448940146699,0.119332083690985,-0.773010000005879,0.439516462477761,0.906450544533072,"ACER3"
91.4374088762899,0.000487421864503464,0.234112883880633,0.00208199504625292,0.998338809497055,0.999553830554468,"ACKR3"
4.96722168982951,-0.617884698807913,0.852504903962089,-0.7247872662506,0.468582548880832,NA,"ACKR4"
4372.66804123008,-0.106409952726974,0.0481087316016407,-2.21186360946056,0.0269760903501908,0.379359543393753,"ACLY"
77.4858295308845,-0.00745320340661217,0.205938434879926,-0.0361914152205625,0.971129731168319,0.99725347971982,"ACMSD"
797.971125382707,-0.10447722318166,0.0727216592912831,-1.43667270796424,0.150811013325547,0.71347699602347,"ACO1"
8135.29416945578,-0.0741322820002136,0.0347164125530259,-2.13536700795291,0.03273104338796,0.410699747059441,"ACO2"
9.03167627729083,0.319387559437179,0.399718805725735,0.799030605671139,0.424272665616217,0.901625792473371,"ACOD1"
328.916451329254,0.119151814619087,0.104665526230498,1.13840553724143,0.254951182961756,0.813061440121337,"ACOT11"
45.9275655753301,-0.0195947365439765,0.220489107882478,-0.0888694082540376,0.929185696005181,0.993453248814451,"ACOT12"
522.879012637052,-0.0468564600091594,0.108214874870057,-0.432994632812024,0.665018669017788,0.957549469634537,"ACOT13"
3598.90436451317,0.0378457060072352,0.0677671351565335,0.558466960715049,0.576525559456808,0.940043476626108,"ACOT7"
403.715499872884,0.00586674163040147,0.15251856763321,0.0384657535239271,0.969316335994265,0.99725347971982,"ACOT8"
1009.23814502074,0.0245516985275717,0.119427599182703,0.205578096650942,0.837120488409736,0.98474137663766,"ACOT9"
1183.15550569417,-0.0756821733658276,0.0495995233796991,-1.5258649319361,0.127043505729371,0.676495236954694,"ACOX1"
239.493548241072,-0.0201449869088205,0.115789340269598,-0.173979632856668,0.86188146873876,0.98792781353903,"ACOX2"
154.691886971141,0.0786173755596199,0.126678227593863,0.620606848176556,0.534858332741003,0.931147369776474,"ACOX3"
741.269316299248,-0.157484126732111,0.0682391142001609,-2.30782782833573,0.0210087144766663,0.34525924943217,"ACP1"
881.813625263012,0.0982860062316112,0.0908734480628038,1.08157012116107,0.279443587005142,0.82388372923125,"ACP2"
69.2912785155572,0.409145450884045,0.224407923427827,1.82322194615215,0.0682697824718622,0.550228336795155,"ACP5"
160.272771252361,0.136409521443351,0.153032055684923,0.8913787430537,0.372726017635424,0.873881517132792,"ACP6"
960.873831029568,0.0269579875399469,0.103875377408533,0.259522402830108,0.795232199027863,0.977519780979178,"ACSBG1"
673.183991254252,0.0325538200622503,0.0934680417023005,0.348288243439779,0.727623722172467,0.96518683807022,"ACSBG2"
23.467634693685,-0.435305676169211,0.286199724680365,-1.52098565662623,0.128263436791514,0.679358181621186,"ACSF2"
271.108058239417,0.0611912747298532,0.124579614919201,0.49118208279533,0.623297670201467,0.947868018462584,"ACSF3"
368.999638379787,0.156057697280379,0.104541432641354,1.49278322802175,0.135493938962242,0.689545962654727,"ACSL1"
1529.06471298302,0.0425291895836334,0.0660119137151836,0.64426536347864,0.519403371852869,0.929281337392025,"ACSL3"
5736.20297955569,-0.211631490444973,0.0652898618855585,-3.24141427678198,0.00118938199507201,0.0819415576412589,"ACSL4"
7955.30568735507,-0.208424469831274,0.0911034530543058,-2.2877779364415,0.0221504563455782,0.352293051534002,"ACSL6"
12.3853520180741,-0.174615454714682,0.441551067948076,-0.395459251239352,0.692503988733217,0.960715667297665,"ACSS1"
1100.7104956861,0.0989965950553939,0.0973142867080113,1.01728737274138,0.309016741798033,0.842143317723818,"ACSS2"
92.3621508729859,-0.0878536992467318,0.163358919160876,-0.537795546750731,0.590718206754008,0.94496449015237,"ACSS3"
254.37003634092,0.0381788097515807,0.230792328382571,0.165424951596718,0.868609515687828,0.988390572996254,"ACTA2"
31121.0259704485,-0.185304724872875,0.0883208723170676,-2.09808531111016,0.035897609897036,0.424841662547456,"ACTB"
21219.7367384365,0.0583304274575768,0.062515745045663,0.93305178423405,0.350793231957016,0.864644575409406,"ACTG1"
130.236444432026,-0.0766888056031548,0.168998608258372,-0.453783651791439,0.649984551374859,0.9562308134724,"ACTG2"
236.902173065652,-0.120431503233644,0.100731187946166,-1.19557314560816,0.23186317624944,0.791660546975095,"ACTL6A"
818.829771823934,0.071413375738745,0.10655417157804,0.67020722587517,0.502725698196753,0.927456172368581,"ACTL6B"
2530.76496221537,-0.0206023824776151,0.0768269992728526,-0.268165913970495,0.788571611064612,0.975849118014389,"ACTN1"
16.467846906621,0.344444516358192,0.423550890260197,0.813230533281589,0.416085896532863,0.895235338155171,"ACTN2"
2511.52026822512,0.00536382637002957,0.0904732030449061,0.0592863542961693,0.952724029690889,0.994669008921546,"ACTR10"
4620.78100190118,0.0605379704304786,0.0469333453620335,1.28987119847311,0.197095382283793,0.76355145394073,"ACTR1A"
4384.07109943389,-0.211524287943457,0.042647278250747,-4.95985433583331,7.05460582565153e-07,0.00060239395097361,"ACTR2"
4054.40446633574,-0.358597132796537,0.0905310898036039,-3.96103850704183,7.46244959761902e-05,0.0167088910521688,"ACTR3"
2180.66556039424,-0.038105901392739,0.0748121164448337,-0.509354676803432,0.610503639118354,0.947086356060912,"ACTR3B"
199.199648574491,-0.143885503150524,0.108235557490861,-1.32937369646452,0.183724711388091,0.749383254128596,"ACTR5"
870.65918896529,-0.0972568422944737,0.0839967712216595,-1.15786405691502,0.246919517471987,0.806738870354211,"ACTR6"
498.432146303672,-0.0118622373418594,0.0771547815058671,-0.153745978024153,0.87781003052477,0.989557829998114,"ACTR8"
903.879455877595,0.0524971145987474,0.101644311222469,0.516478629914144,0.605520160694268,0.947036782420437,"ACVR1"
779.345536576491,0.0239516514145937,0.0686232954922786,0.349030912065258,0.727066102674495,0.96518683807022,"ACVR1B"
26.7978073670487,0.144303205108031,0.423962519753937,0.340367835326064,0.733579537915896,0.96645872909137,"ACVR1C"
415.541297877869,0.175437460365511,0.134797428270603,1.30148966947146,0.193090898293551,0.75870374898453,"ACVR2A"
503.209209977129,-0.505114116348368,0.105261859705389,-4.79864328601168,1.59744007549991e-06,0.00091293820315172,"ACVR2B"
88.3163226766697,-0.155146434080209,0.16814930643007,-0.922670675092739,0.356178852383627,0.867008510230514,"ACVRL1"
1007.35426849165,-0.103124996848517,0.114773793965668,-0.898506473344996,0.368915595645633,0.872064191333107,"ACYP1"
515.314994233806,-0.0171456514982501,0.108750712992152,-0.157660129543126,0.874724619492359,0.989511814992855,"ACYP2"
55.6124225223089,-0.00672224730239211,0.201399597711211,-0.0333776600290493,0.973373424449001,0.99725347971982,"ADA"
42.0304072714093,-0.211190515643022,0.226907471477663,-0.930734075293824,0.35199113860522,0.864740787967222,"ADA2"
133.851714140637,0.0954865840491856,0.196866881330179,0.485031222133489,0.627654198208663,0.94951822942181,"ADAL"
858.216609879919,-0.109410148910448,0.0832334630707703,-1.31449713701592,0.188678960922511,0.751519908201398,"ADAM10"
3718.52503316586,0.149648039944363,0.0663782844521737,2.2544728472485,0.0241664369787948,0.363384094340115,"ADAM11"
78.4358119563274,0.0238355304531445,0.248969843334221,0.095736616667856,0.923729758558987,0.993152045945076,"ADAM12"
611.304613266073,-0.159744503480696,0.121880479146659,-1.31066520741582,0.189970898269509,0.753530862053792,"ADAM15"
953.9494561266,0.0247908615536406,0.165038932537576,0.150212202493471,0.880597198929965,0.990059729480531,"ADAM17"
199.622351413367,0.214501221881938,0.133112142216067,1.6114324231501,0.107085505086704,0.648318295293996,"ADAM19"
1698.14609538181,-0.0670345852881359,0.107218038351565,-0.6252174197436,0.531828370446184,0.931147369776474,"ADAM22"
3097.47680391447,-0.155916579898266,0.0765198700118553,-2.03759598486131,0.0415903539218226,0.450227600302958,"ADAM23"
182.927139586813,-0.209971913342689,0.243811884252867,-0.861204588062321,0.389125373585447,0.881189412686386,"ADAM8"
1100.48312170657,0.00144329207588111,0.0518610888244285,0.0278299609321211,0.977797769844264,0.99725347971982,"ADAM9"
1007.22172218148,-0.139463703085791,0.143670107973644,-0.970721780980183,0.331686842514689,0.852897008476434,"ADAMTS1"
19.4720649782949,-0.374242492886885,0.342145274288177,-1.09381166717993,0.274037586033305,0.821787750013496,"ADAMTS10"
105.176386480895,0.787581297733525,0.346335064451347,2.27404435349677,0.0229633199037362,0.356149918730265,"ADAMTS12"
296.923133463988,0.262879300671944,0.131166045185026,2.00417188992106,0.0450516506301632,0.464119448979324,"ADAMTS13"
157.078187742387,-0.622896703156363,0.296319482162864,-2.10211187806411,0.0355434766249187,0.424841662547456,"ADAMTS14"
321.865336892742,0.239552879123184,0.141506816288575,1.69287166092879,0.090479898592034,0.607924176268083,"ADAMTS15"
63.1452679934911,0.0697948029161522,0.212870143472908,0.327875021726731,0.743006160470326,0.968946413451503,"ADAMTS17"
35.4564795020067,-0.0105079871734754,0.868802137414387,-0.0120947989432299,0.990349981931889,0.998744313654093,"ADAMTS18"
6.61333248824266,-0.0840686768199013,0.709586986159347,-0.118475505413261,0.905690902238144,0.992092235825761,"ADAMTS19"
66.5143587596904,0.075812225194764,0.409211252251932,0.185264273104812,0.853021758846041,0.98668853086238,"ADAMTS2"
99.7329764558041,-0.0789817025631674,0.153479032241641,-0.514609073367213,0.606826223436221,0.947036782420437,"ADAMTS20"
1240.05818118438,-0.00967757836393175,0.183835786010348,-0.0526425163128305,0.958016740796696,0.996031155301141,"ADAMTS3"
36.786621285242,-0.00807092102459706,0.291203581236115,-0.027715734093438,0.977888874532515,0.99725347971982,"ADAMTS5"
56.5812533418939,0.00168778461205832,0.22247622274737,0.00758635952739479,0.993947018921501,0.999553830554468,"ADAMTS6"
130.86993521544,0.365325047431159,0.277301563369828,1.31742873351181,0.187694954800426,0.750769423638732,"ADAMTS7"
323.394773897118,0.697305311483063,0.216709043355795,3.21770287333243,0.00129221605462332,0.0849223852329008,"ADAMTS8"
70.9892214736117,-0.289196966106388,0.209682562241888,-1.3792132403112,0.167829016968746,0.736309208724129,"ADAMTS9"
421.643156520417,-0.177897847835359,0.174484276963693,-1.0195637734876,0.307935393261728,0.840997557735957,"ADAMTSL1"
160.368502333741,-0.268594227062702,0.1247936881508,-2.15230618665692,0.0313732468859242,0.404468157518854,"ADAMTSL2"
1448.89085727281,-0.0878692074181225,0.150376148508953,-0.58432941852405,0.558998703276988,0.937882147050607,"ADAMTSL3"
76.7568505835833,0.305714483759613,0.324077200456017,0.943338449386241,0.345507815100421,0.861859552398517,"ADAMTSL5"
5666.54342095679,0.00689203896611405,0.0763886435219162,0.0902233453607106,0.928109733065815,0.993453248814451,"ADAP1"
15.2453965013948,-0.343863536190332,0.390684473930109,-0.880156645927647,0.378774455926118,0.877940395645137,"ADAP2"
1105.59902011889,0.0885866012271459,0.0676305766372254,1.30986020867943,0.190243130418818,0.753922582660857,"ADAR"
592.513486843142,-0.060212199033583,0.0804012076583016,-0.748896699281928,0.453919469909688,0.912776365492688,"ADARB1"
1321.4664208548,-0.135669400951136,0.102373107281403,-1.32524453495593,0.185090058657352,0.749383254128596,"ADARB2"
449.697586072049,-0.0912871747882457,0.107391416510413,-0.850041630463033,0.395301941375843,0.882385120347337,"ADAT1"
304.371078583902,0.221855694792663,0.101042829422293,2.19565995985179,0.0281162910923622,0.385895876919415,"ADAT2"
191.154088735717,-0.016186332910405,0.240551559482194,-0.0672884139485411,0.946352100314227,0.994669008921546,"ADCK1"
83.067870774218,0.133116283856911,0.149861841583558,0.888260029706696,0.374400894787874,0.874376056031945,"ADCK2"
437.118891561734,-0.279996326544916,0.146780751548079,-1.9075820473177,0.0564452573082647,0.503715134536494,"ADCY1"
1077.16565017875,0.0374053230340209,0.149527919634796,0.250156112152024,0.802466623806819,0.979304001917021,"ADCY2"
836.109333424747,0.244083077762769,0.105854391823294,2.30583798705513,0.0211196867615424,0.345880127191889,"ADCY5"
928.148060284167,0.0752672002328305,0.0757358379398978,0.993812206746307,0.320314302202392,0.848748873223525,"ADCY6"
253.413573276371,-0.302565468645278,0.188067885640047,-1.60880985935246,0.107657924364487,0.648520009715572,"ADCY7"
714.21322093245,0.30088995642699,0.145119884086025,2.07338889720052,0.0381361013883388,0.433420721088026,"ADCY8"
1493.35048744812,0.108309803012254,0.0769678801825563,1.407207821696,0.15936577296966,0.726258108547427,"ADCY9"
497.991951369075,-0.249000009479831,0.166766133471889,-1.49310896820548,0.135408665379523,0.689545962654727,"ADCYAP1"
8942.77862981787,-0.0836919914624901,0.0524802506337595,-1.59473307485793,0.110771938486403,0.653045662380768,"ADD1"
3825.41039638258,0.124798576326938,0.0691885362640415,1.80374644508556,0.0712710649001998,0.558714675587816,"ADD2"
4458.33126154868,-0.159339640644487,0.0988846855528463,-1.61136822910088,0.107099487686115,0.648318295293996,"ADD3"
20.7612780136595,0.0507732628576795,0.382321982015937,0.132802363573128,0.894349685057802,0.990059729480531,"ADGB"
222.373494341602,0.0189044679834206,0.126167837963097,0.149835871713597,0.880894107286131,0.990059729480531,"ADGRA2"
401.81997173769,0.0671185333469259,0.0945802581649834,0.709646332640011,0.477923480118049,0.920428809696554,"ADGRA3"
2538.51815488702,0.246697143489271,0.127352663089429,1.93711805866232,0.052730913625137,0.491058248492432,"ADGRB1"
3516.3472004216,0.0287686228025476,0.0851780083755884,0.337747070531325,0.735553799797063,0.96675098148142,"ADGRB2"
2471.82000858162,0.0335132721222041,0.0666335412335081,0.502948987879263,0.615000137816763,0.947641334560748,"ADGRB3"
27.8841717232298,-0.119096866951776,0.644462818616678,-0.184800214242637,0.853385739812166,0.98668853086238,"ADGRD1"
106.768621857979,0.443475615169156,0.302129647279159,1.4678321679547,0.142149817246723,0.70106995456752,"ADGRD2"
7.49930729922862,-0.33904539116576,0.510275483221052,-0.664435980787431,0.506411310453119,0.927456172368581,"ADGRF4"
108.559272399454,0.0386268588278331,0.161339097249039,0.239414125196261,0.810784478128334,0.979477424473394,"ADGRF5"
11.8430237794515,1.70754483188781,0.763122498103908,2.2375763211417,0.0252486971306927,0.371472104602491,"ADGRG2"
21.4756471666378,0.502419770215753,0.441048683938024,1.13914809977384,0.254641388386035,0.813061440121337,"ADGRG4"
453.146242117168,-0.625247080097839,0.364215213100311,-1.7166967705043,0.0860345905402438,0.595304530391934,"ADGRG6"
1249.19530506502,0.149833396126287,0.118489342428344,1.26453057343025,0.206039654264397,0.770701319083747,"ADGRL2"
1143.62929223906,0.160039548814974,0.113728237150067,1.40721031843479,0.159365032836112,0.726258108547427,"ADGRL3"
183.13587861982,-0.295515762282957,0.138940674417718,-2.12692045379386,0.0334266930819354,0.411504112463193,"ADGRL4"
3312.60401707152,0.334709764069913,0.17167906921762,1.94962475970577,0.0512208600792349,0.48519059685142,"ADGRV1"
120.503355558003,-0.118857352468746,0.140906282301526,-0.843520604811665,0.39893734697896,0.884021958004,"ADHFE1"
692.030327290131,-0.252053835273645,0.13359927936454,-1.88664068004356,0.0592086713076195,0.513285093671015,"ADI1"
8.05487961349105,-0.00990732121419795,0.586584232781482,-0.0168898525744873,0.986524488086372,0.998071475488082,"ADIPOQ"
1338.46505694713,-0.0296315354671042,0.0752180793084163,-0.393941665880701,0.693624107624095,0.960715667297665,"ADIPOR1"
1473.68211436372,0.0099179463003166,0.0852551804796722,0.116332476742353,0.907389047622803,0.992519955988693,"ADIPOR2"
2575.56434535447,-0.171974521218838,0.061056640465212,-2.81663910605798,0.00485290224624542,0.176502764438317,"ADK"
5.63363303399558,-0.364700393797882,0.569054371049924,-0.640888485093257,0.521595137706381,NA,"ADM"
3429.01950070765,0.103456052420352,0.0632683795250254,1.63519364960865,0.102008458982586,0.638332409266575,"ADNP"
855.57892359708,0.0418548266606523,0.0772987069142243,0.541468652342362,0.588184598784011,0.944113254697261,"ADNP2"
987.327349080773,0.05596810319673,0.0744327744066802,0.751928214994859,0.452094229368233,0.912664873056876,"ADO"
39.0686512778011,0.400521296904795,0.313040119787629,1.27945675837498,0.200736257627542,0.767425028260246,"ADORA1"
261.348134205776,-0.0343880835035784,0.19732500389955,-0.174271292659313,0.861652259138676,0.98792781353903,"ADORA2A"
