"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"CHST8",133.26449726754,-0.328561730947348,0.203808152473341,-1.61211279804092,0.10693739628352,0.990754791756399,"CHST8","CHST8","POM","~ Batch + Status","no"
"CIPC",1031.57226790118,-0.104208126823456,0.0638439435142214,-1.63223198767857,0.102630624599893,0.990754791756399,"CIPC","CIPC","POM","~ Batch + Status","no"
"CLRN1",16.2733327693505,-0.567708893436953,0.353497615176206,-1.60597658672738,0.108279054375462,0.990754791756399,"CLRN1","CLRN1","POM","~ Batch + Status","no"
"CLYBL",232.014069485091,0.147115720862548,0.0951628853444655,1.54593590064053,0.122120049147874,0.990754791756399,"CLYBL","CLYBL","POM","~ Batch + Status","no"
"CMC2",276.880690839343,-0.176098214224444,0.109944762123851,-1.60169716885714,0.109222591535671,0.990754791756399,"CMC2","CMC2","POM","~ Batch + Status","no"
"CNKSR2",2034.78343270013,0.134948393201721,0.0870141228536295,1.55087919956079,0.120930636031848,0.990754791756399,"CNKSR2","CNKSR2","POM","~ Batch + Status","no"
"CNNM1",640.042673924473,0.107618224835319,0.0685967997790532,1.56885197533926,0.116682434318637,0.990754791756399,"CNNM1","CNNM1","POM","~ Batch + Status","no"
"CNTNAP5",6288.70820878564,0.165603870653855,0.0986145458465177,1.67930470330004,0.0930926748391924,0.990754791756399,"CNTNAP5","CNTNAP5","POM","~ Batch + Status","no"
"COG1",769.259576244321,0.0982435142306705,0.0621362838764946,1.58109735731774,0.113855778898766,0.990754791756399,"COG1","COG1","POM","~ Batch + Status","no"
"COPS6",481.149557101306,-0.119570348367181,0.0755133855953162,-1.58343249245863,0.113322922009691,0.990754791756399,"COPS6","COPS6","POM","~ Batch + Status","no"
"COPS9",1178.91241712375,-0.123731282482863,0.0762953096480851,-1.62174166477046,0.104858673651273,0.990754791756399,"COPS9","COPS9","POM","~ Batch + Status","no"
"COQ2",274.254982938399,-0.14264339541593,0.0897920065606314,-1.58859792624871,0.112151196689223,0.990754791756399,"COQ2","COQ2","POM","~ Batch + Status","no"
"COTL1",2989.6205924157,-0.0726319445521254,0.0447820418630769,-1.62189890256011,0.104824996575018,0.990754791756399,"COTL1","COTL1","POM","~ Batch + Status","no"
"CTDP1",682.818270608056,-0.106978060014001,0.0623902123371097,-1.7146609380967,0.0864074091786133,0.990754791756399,"CTDP1","CTDP1","POM","~ Batch + Status","no"
"CTH",307.910447849718,0.262902316545883,0.161537200667172,1.62750323430181,0.103630262252641,0.990754791756399,"CTH","CTH","POM","~ Batch + Status","no"
"CTXND1",605.557116912016,-0.259226648241743,0.163600015769887,-1.58451481206677,0.113076613647026,0.990754791756399,"CTXND1","CTXND1","POM","~ Batch + Status","no"
"CUL4B",2167.83053545366,0.0659487675150331,0.0400003546142345,1.64870457152309,0.0992081731495354,0.990754791756399,"CUL4B","CUL4B","POM","~ Batch + Status","no"
"CUNH16orf87",292.352266847691,-0.240148361780472,0.145666184722955,-1.64862121045605,0.0992252606180941,0.990754791756399,"CUNH16orf87","CUNH16orf87","POM","~ Batch + Status","no"
"CUNH1orf198",775.390017939493,-0.121743562588779,0.0709492999084559,-1.71592338114487,0.0861760666940535,0.990754791756399,"CUNH1orf198","CUNH1orf198","POM","~ Batch + Status","no"
"CUNH3orf38",307.394416545057,-0.135273164180781,0.0869940169251698,-1.55497089296544,0.119953001675756,0.990754791756399,"CUNH3orf38","CUNH3orf38","POM","~ Batch + Status","no"
"CUNH4orf50",714.794613466201,0.124303820268917,0.079659564513932,1.56043810969086,0.118656384852246,0.990754791756399,"CUNH4orf50","CUNH4orf50","POM","~ Batch + Status","no"
"CYHR1",1035.58309224582,-0.198369432438466,0.116015101614772,-1.70985871388668,0.0872920025874856,0.990754791756399,"CYHR1","CYHR1","POM","~ Batch + Status","no"
"DCDC2",724.385979438235,0.23402120520249,0.150568166322645,1.55425420205369,0.120123793131206,0.990754791756399,"DCDC2","DCDC2","POM","~ Batch + Status","no"
"DCTD",67.3659319996584,-0.28402355724153,0.167460346687684,-1.69606454817174,0.0898736565947583,0.990754791756399,"DCTD","DCTD","POM","~ Batch + Status","no"
"DEPDC4",76.7670239407182,-0.348924245372996,0.20921370746616,-1.66778864348281,0.0953576910837801,0.990754791756399,"DEPDC7","DEPDC4","POM","~ Batch + Status","no"
"DET1",218.777108821951,-0.143305033652334,0.0864156293353696,-1.65832309218258,0.0972522704785046,0.990754791756399,"DET1","DET1","POM","~ Batch + Status","no"
"DHX35",1138.84060903454,-0.095418505112309,0.0581028190297741,-1.64223538041094,0.100541233058892,0.990754791756399,"DHX35","DHX35","POM","~ Batch + Status","no"
"DIPK1C",200.912109891963,-0.347217254638954,0.206158045070331,-1.68422849819176,0.0921375176946563,0.990754791756399,"DIPK1C","DIPK1C","POM","~ Batch + Status","no"
"DIRAS2",2755.87002073333,0.220916023541739,0.137650199948017,1.60490884593824,0.108513866528999,0.990754791756399,"DIRAS2","DIRAS2","POM","~ Batch + Status","no"
"DISC1",236.202991804317,-0.16513881418149,0.102939963166369,-1.60422453148344,0.108664569239273,0.990754791756399,"DISC1","DISC1","POM","~ Batch + Status","no"
"DISP3",1082.87652670335,0.18377391837665,0.109496614143149,1.67835252089526,0.0932783005947239,0.990754791756399,"DISP3","DISP3","POM","~ Batch + Status","no"
"DLGAP4",2465.95528354773,0.0775571163201564,0.0481656766894144,1.6102154407643,0.107350831680161,0.990754791756399,"DLGAP4","DLGAP4","POM","~ Batch + Status","no"
"DNAJA4",4865.049490053,-0.17472204922215,0.109029494663575,-1.60252094867795,0.10904045888708,0.990754791756399,"DNAJA4","DNAJA4","POM","~ Batch + Status","no"
"DONSON",271.883510459343,0.15271571699316,0.0933602501253362,1.63576807890016,0.101888135133139,0.990754791756399,"DONSON","DONSON","POM","~ Batch + Status","no"
"DPY19L3",1315.81567826219,0.101859829228573,0.0645176692719454,1.57878966146822,0.114384310750087,0.990754791756399,"DPY19L3","DPY19L3","POM","~ Batch + Status","no"
"DTX3L",522.844096914821,0.12273719904402,0.075624168313331,1.62298907586642,0.104591740137556,0.990754791756399,"DTX3L","DTX3L","POM","~ Batch + Status","no"
"DUOX2",15.2946254468146,-0.70804319848083,0.460971770472059,-1.53597951943078,0.124543403474719,0.990754791756399,"DUOX2","DUOX2","POM","~ Batch + Status","no"
"DYNLT1",326.763191014712,-0.156104256622676,0.0918075035918428,-1.70034311483606,0.089066405069885,0.990754791756399,"DYNLT1","DYNLT1","POM","~ Batch + Status","no"
"ECE2",3327.94963317042,0.109119845490969,0.070106818975076,1.5564797702455,0.119594049466238,0.990754791756399,"ECE2","ECE2","POM","~ Batch + Status","no"
"ECEL1",561.690258171247,0.171965196449689,0.106585312172724,1.61340425753048,0.106656708778363,0.990754791756399,"ECEL1","ECEL1","POM","~ Batch + Status","no"
"EEF1AKMT1",662.651559695793,-0.100761077672578,0.0617218758960096,-1.63250186760918,0.102573805364606,0.990754791756399,"EEF1AKMT1","EEF1AKMT1","POM","~ Batch + Status","no"
"EFEMP1",648.397951156326,-0.223139327074785,0.138183947786423,-1.61479919085586,0.106354188446745,0.990754791756399,"EFEMP1","EFEMP1","POM","~ Batch + Status","no"
"ELF2",1827.56256112121,-0.0693984120069952,0.0431443527099212,-1.60851670376403,0.107722060847701,0.990754791756399,"ELF2","ELF2","POM","~ Batch + Status","no"
"ELOVL6",892.895198162739,0.100503283060646,0.0623994647718387,1.61064335131932,0.10725747929412,0.990754791756399,"ELOVL6","ELOVL6","POM","~ Batch + Status","no"
"ENAH",1409.2012655931,-0.108837871621093,0.069059615259695,-1.57599881221194,0.115026076949851,0.990754791756399,"ENAH","ENAH","POM","~ Batch + Status","no"
"ENKD1",1096.61056975767,-0.0941897897215422,0.0554465008461106,-1.69875083700885,0.089366140369611,0.990754791756399,"ENKD1","ENKD1","POM","~ Batch + Status","no"
"ENKUR",62.804104736427,-0.322199891496237,0.205078798002567,-1.57110288647296,0.116158752255019,0.990754791756399,"ENKUR","ENKUR","POM","~ Batch + Status","no"
"ENPP2",3273.98267786987,-0.168277611059491,0.10698455785705,-1.57291495548675,0.1157385116578,0.990754791756399,"ENPP2","ENPP2","POM","~ Batch + Status","no"
"ENTPD4",814.108996740137,0.0946514367706226,0.0558852014703195,1.69367621982882,0.0903268256495421,0.990754791756399,"ENTPD4","ENTPD4","POM","~ Batch + Status","no"
"EPAS1",5616.78679432831,0.116614463678933,0.0705242643673441,1.65353676107156,0.0982216709391833,0.990754791756399,"EPAS1","EPAS1","POM","~ Batch + Status","no"
"EPHA7",544.222469221668,0.143953164924382,0.0888134189751053,1.62084926563555,0.105049969791904,0.990754791756399,"EPHA7","EPHA7","POM","~ Batch + Status","no"
"EPHB2",719.378227473068,-0.0999851692995774,0.0650616705341961,-1.53677531607532,0.124348340085261,0.990754791756399,"EPHB2","EPHB2","POM","~ Batch + Status","no"
"EPN3",1361.89859550554,0.112193218058395,0.0698530429815824,1.60613214928913,0.10824487742993,0.990754791756399,"EPN3","EPN3","POM","~ Batch + Status","no"
"ERGIC3",1917.50508131376,-0.0801290825780153,0.0520282760111419,-1.54010643291074,0.123534411987678,0.990754791756399,"ERGIC3","ERGIC3","POM","~ Batch + Status","no"
"ERH",1166.18990242652,-0.0908375444828842,0.0570772645786268,-1.59148384481094,0.111500728308204,0.990754791756399,"ERH","ERH","POM","~ Batch + Status","no"
"ERI1",579.963621838695,-0.124859596375379,0.0812169179979461,-1.53735944989364,0.124205310615061,0.990754791756399,"ERI1","ERI1","POM","~ Batch + Status","no"
"ERO1B",840.812429370126,-0.111950768434249,0.0694104377944503,-1.6128808863845,0.1067703885014,0.990754791756399,"ERO1B","ERO1B","POM","~ Batch + Status","no"
"EVC",1342.27999476784,-0.116273357345764,0.0734324847203585,-1.58340491661898,0.113329203085448,0.990754791756399,"EVC","EVC","POM","~ Batch + Status","no"
"EVPL",6.10945836573174,-0.815275331217866,0.483811261403715,-1.68511028216344,0.0919672962294481,0.990754791756399,"EVPL","EVPL","POM","~ Batch + Status","no"
"EXOC1L",198.22810580835,0.396251948889558,0.233686470338907,1.69565635663412,0.0899509782330498,0.990754791756399,"EXOC1L","EXOC1L","POM","~ Batch + Status","no"
"EZR",772.80782196488,-0.187170860533387,0.11284853947391,-1.65860241883467,0.0971959340600418,0.990754791756399,"EZR","EZR","POM","~ Batch + Status","no"
"FAM183A",164.235045051386,-0.215541452553332,0.136805783257182,-1.57552880749299,0.115134434412799,0.990754791756399,"FAM183A","FAM183A","POM","~ Batch + Status","no"
"FAM219A",9929.8601797431,0.152447134716692,0.089105336054406,1.71086425871972,0.0871061738808038,0.990754791756399,"FAM219A","FAM219A","POM","~ Batch + Status","no"
"FAM84A",749.022639580239,0.123065686327967,0.0763894046866715,1.61103083382766,0.107173002126182,0.990754791756399,"FAM84A","FAM84A","POM","~ Batch + Status","no"
"FARSA",310.51093507764,0.126746374588083,0.0751543069677022,1.68648184917137,0.0917030282212395,0.990754791756399,"FARSA","FARSA","POM","~ Batch + Status","no"
"FASTKD3",228.288951187101,-0.133305443028289,0.0842730913529438,-1.58182690213644,0.113689091824075,0.990754791756399,"FASTK","FASTKD3","POM","~ Batch + Status","no"
"FAXDC2",1348.20100453207,-0.160892801517714,0.0997846893338692,-1.61239968367675,0.106874993666453,0.990754791756399,"FAXDC2","FAXDC2","POM","~ Batch + Status","no"
"FBLN1",281.288218773324,-0.613518397724571,0.362592501334298,-1.69203277913055,0.0906397238780037,0.990754791756399,"FBLN1","FBLN1","POM","~ Batch + Status","no"
"FBXO11",1936.11023493157,0.0642641868753902,0.0399998903746758,1.60660907501077,0.108140150515263,0.990754791756399,"FBXO11","FBXO11","POM","~ Batch + Status","no"
"FDX1",893.623211873276,-0.077265360190768,0.0450879495886341,-1.71365876904381,0.0865914134018193,0.990754791756399,"FDX1","FDX1","POM","~ Batch + Status","no"
"FGF13",3016.06941540654,0.0895607779802771,0.0541587612890616,1.65367109307143,0.0981943591070022,0.990754791756399,"FGF13","FGF13","POM","~ Batch + Status","no"
"FIGNL1",100.246245048966,-0.237970347751644,0.142070556594354,-1.67501524211739,0.0939312411457572,0.990754791756399,"FIGNL1","FIGNL1","POM","~ Batch + Status","no"
"FILIP1",357.524308812331,-0.288895529988289,0.169766177612059,-1.70172606847789,0.0888067312593943,0.990754791756399,"FILIP1","FILIP1","POM","~ Batch + Status","no"
"FLRT3",565.625349705153,-0.137330018674806,0.0837819595990021,-1.63913591102543,0.10118495755944,0.990754791756399,"FLRT3","FLRT3","POM","~ Batch + Status","no"
"FRMD1",164.43467160228,-0.26846479036178,0.168230180784562,-1.59581823612007,0.110529380597675,0.990754791756399,"FRMD1","FRMD1","POM","~ Batch + Status","no"
"FZD3",1744.09973469451,0.0907209138240965,0.0533929169088275,1.69911889209967,0.0892967844534904,0.990754791756399,"FZD3","FZD3","POM","~ Batch + Status","no"
"GABBR1",16875.9943290277,0.0948169632165369,0.0559952029801799,1.69330510776251,0.0903974063982705,0.990754791756399,"GABBR1","GABBR1","POM","~ Batch + Status","no"
"GALNT3",352.842337069168,-0.15005460866777,0.0879655324348862,-1.70583414337705,0.0880389641346902,0.990754791756399,"GALNT3","GALNT3","POM","~ Batch + Status","no"
"GALR2",30.3857072907141,0.435824442762555,0.278388048326962,1.56552856842003,0.117459024178064,0.990754791756399,"GALR2","GALR2","POM","~ Batch + Status","no"
"GAN",2446.04445880591,-0.120129739626745,0.0701047113203782,-1.71357584054163,0.0866066537337655,0.990754791756399,"GAN","GAN","POM","~ Batch + Status","no"
"GAREM1",499.207685194111,-0.103769912279432,0.0662275296841983,-1.56686974094085,0.117145141780386,0.990754791756399,"GAREM1","GAREM1","POM","~ Batch + Status","no"
"GATM",568.217513110852,-0.200224433603719,0.122150530255717,-1.6391613952437,0.101179651423566,0.990754791756399,"GATM","GATM","POM","~ Batch + Status","no"
"GCDH",377.324972541215,0.260593053394447,0.151671587875677,1.71814020703766,0.0857710445958622,0.990754791756399,"GCDH","GCDH","POM","~ Batch + Status","no"
"GDAP1",2382.17927539776,0.0982703690214503,0.0626675581493387,1.56812187874417,0.116852691462824,0.990754791756399,"GDAP1","GDAP1","POM","~ Batch + Status","no"
"GEM",39.4137000195694,-0.605370634426607,0.356508464872652,-1.69805402697198,0.0894975653377989,0.990754791756399,"GEM","GEM","POM","~ Batch + Status","no"
"GLDN",249.4847602063,0.557515027582251,0.348298762073604,1.60068047403635,0.109447708062887,0.990754791756399,"GLDN","GLDN","POM","~ Batch + Status","no"
"GLP2R",6.04691817918599,1.22943253979993,0.715056663395119,1.71934981203103,0.0855506949253239,0.990754791756399,"GLP2R","GLP2R","POM","~ Batch + Status","no"
"GNG10",2952.2118211832,-0.237096408613968,0.15240635995041,-1.55568579087588,0.119782827019074,0.990754791756399,"GNG10","GNG10","POM","~ Batch + Status","no"
"GNL3",525.348755390083,-0.107505801416875,0.0655697042163503,-1.63956514219059,0.101095615782434,0.990754791756399,"GNL3","GNL3","POM","~ Batch + Status","no"
"GOT2",3509.43058737961,0.0574917898645219,0.0372294680854158,1.54425493624078,0.122526584885196,0.990754791756399,"GOT2","GOT2","POM","~ Batch + Status","no"
"GPR61",333.592252208122,0.18561716720158,0.116280692047815,1.59628536718077,0.110425095565234,0.990754791756399,"GPR61","GPR61","POM","~ Batch + Status","no"
"GPX3",1783.41004611004,-0.25896735367611,0.156792192257357,-1.65165975389287,0.0986039314196607,0.990754791756399,"GPX3","GPX3","POM","~ Batch + Status","no"
"GRIP2",1195.9085881494,0.166822329388302,0.0991365493503956,1.68275303590276,0.092422910035553,0.990754791756399,"GRIP2","GRIP2","POM","~ Batch + Status","no"
"GRN",1166.16850300641,0.15213876880013,0.0969421142872937,1.56937745703851,0.116560013611442,0.990754791756399,"GRN","GRN","POM","~ Batch + Status","no"
"GRPR",192.664237350099,0.238167520851671,0.14284426468171,1.66732295050392,0.0954502054616459,0.990754791756399,"GRPR","GRPR","POM","~ Batch + Status","no"
"GSE1",1240.8988156554,0.154370544308836,0.0907879559065428,1.70034166721129,0.089066677206969,0.990754791756399,"GSE1","GSE1","POM","~ Batch + Status","no"
"HAPLN4",142.832224661325,0.406203281021958,0.262934020807468,1.5448867353662,0.122373662479399,0.990754791756399,"HAPLN4","HAPLN4","POM","~ Batch + Status","no"
"HAT1",605.874148829373,-0.0931374515752742,0.0569035974028478,-1.63675858515428,0.101680922381679,0.990754791756399,"HAT1","HAT1","POM","~ Batch + Status","no"
"HDAC11",1060.41524034777,-0.140076939609871,0.0873147635522089,-1.60427554185741,0.108653329804225,0.990754791756399,"HDAC11","HDAC11","POM","~ Batch + Status","no"
"HHIPL1",89.7631471750892,-0.312688249189604,0.199906588577688,-1.56417180351255,0.117777227038962,0.990754791756399,"HHIPL1","HHIPL1","POM","~ Batch + Status","no"
"HRH2",30.0689311153827,0.497009830125392,0.29142158467382,1.70546677481588,0.0881074037967862,0.990754791756399,"HRH2","HRH2","POM","~ Batch + Status","no"
"HSBP1",4809.67152803633,-0.0536556471148178,0.0337278606447515,-1.59084051253536,0.111645473005666,0.990754791756399,"HSBP1","HSBP1","POM","~ Batch + Status","no"
"HSD17B4",2110.24062039809,-0.084246416416264,0.0545179993510766,-1.54529545139298,0.122274815200918,0.990754791756399,"HSD17B4","HSD17B4","POM","~ Batch + Status","no"
"HSPA4L",12248.5036365703,-0.111843703284245,0.0672983235996795,-1.66190920221938,0.0965309813148878,0.990754791756399,"HSPA4L","HSPA4L","POM","~ Batch + Status","no"
"HTATIP2",147.446626309114,-0.23113060323948,0.13945169530083,-1.65742411908924,0.097433758447426,0.990754791756399,"HTATIP2","HTATIP2","POM","~ Batch + Status","no"
"IFT57",444.935230668951,-0.187422238877787,0.112468567008076,-1.6664410676125,0.0956255968812885,0.990754791756399,"IFT57","IFT57","POM","~ Batch + Status","no"
"IGF1R",1257.99868953328,0.123108126798248,0.0758524731775956,1.62299423658885,0.104590636916357,0.990754791756399,"IGF1R","IGF1R","POM","~ Batch + Status","no"
"IL2RB",65.733382345461,-0.317399639411037,0.196684712706244,-1.61374839479815,0.106582012147657,0.990754791756399,"IL2RB","IL2RB","POM","~ Batch + Status","no"
"IL4R",1412.88827061595,-0.0798101830305114,0.0497007791737583,-1.60581351756052,0.108314889682491,0.990754791756399,"IL4R","IL4R","POM","~ Batch + Status","no"
"IL6ST",1648.03016501854,-0.10826454717278,0.0671550887202493,-1.61215701201412,0.106927777093667,0.990754791756399,"IL6ST","IL6ST","POM","~ Batch + Status","no"
"IMPA2",538.353080238281,0.128216484002787,0.0788362648468555,1.6263642658852,0.103872187856493,0.990754791756399,"IMPA2","IMPA2","POM","~ Batch + Status","no"
"INO80",783.390790744486,-0.115914029659023,0.071325712583887,-1.62513665072319,0.104133445000346,0.990754791756399,"INO80","INO80","POM","~ Batch + Status","no"
"INSYN2B",348.139052828469,0.209507204844378,0.12928237490462,1.62053957470185,0.105116420355336,0.990754791756399,"INSYN2B","INSYN2B","POM","~ Batch + Status","no"
"IPO4",84.5041443186254,0.300201025818833,0.191314663226449,1.56914802428656,0.116613451811262,0.990754791756399,NA,"IPO4","POM","~ Batch + Status","no"
"IQCG",168.727301005469,-0.235173728889695,0.141251175509756,-1.66493289730854,0.0959261440561714,0.990754791756399,"IQCG","IQCG","POM","~ Batch + Status","no"
"IQUB",245.35215033205,-0.186229097354897,0.11856777584901,-1.57065523091241,0.116262753435488,0.990754791756399,"IQUB","IQUB","POM","~ Batch + Status","no"
"ITGAV",1137.01000312513,-0.126994822619207,0.0755275966387208,-1.68143603491946,0.092678251114243,0.990754791756399,"ITGAV","ITGAV","POM","~ Batch + Status","no"
"ITGB3BP",232.06962481369,-0.145848258168414,0.0912249230366973,-1.59877644522368,0.109870284631785,0.990754791756399,"ITGB3BP","ITGB3BP","POM","~ Batch + Status","no"
"ITGB5",872.409731575346,0.127927199959129,0.0826960112226672,1.54695732076692,0.1218735374701,0.990754791756399,"ITGB5","ITGB5","POM","~ Batch + Status","no"
"JUN",2050.66386821252,-0.178002354134684,0.112814974649898,-1.5778255917451,0.114605682815952,0.990754791756399,"JUN","JUN","POM","~ Batch + Status","no"
"KCNJ6",666.108331790138,0.160526012859122,0.0940060819732424,1.70761305534268,0.0877081643281239,0.990754791756399,"KCNJ6","KCNJ6","POM","~ Batch + Status","no"
"KCNQ5",281.488350546325,0.246171221521653,0.143572677876379,1.71461050363368,0.0864166616949552,0.990754791756399,"KCNQ5","KCNQ5","POM","~ Batch + Status","no"
"KCTD16",1774.67754796715,0.107404358549555,0.0699371376446673,1.53572711390119,0.12460532222116,0.990754791756399,"KCTD16","KCTD16","POM","~ Batch + Status","no"
"KCTD17",1299.38122929441,0.096023065831934,0.061776092445018,1.55437260648036,0.120095563570583,0.990754791756399,"KCTD17","KCTD17","POM","~ Batch + Status","no"
"KCTD21",1031.79884494149,-0.097726752832634,0.063487004369123,-1.53931901187897,0.123726434792017,0.990754791756399,"KCTD21","KCTD21","POM","~ Batch + Status","no"
"KDM7A",842.754895315259,0.138042530087775,0.0862286868386161,1.60088869666,0.109401573573223,0.990754791756399,"KDM7A","KDM7A","POM","~ Batch + Status","no"
"KIAA1211",4505.88018300914,0.152250548216334,0.0917522605153593,1.65936563700081,0.0970421362820039,0.990754791756399,"KIAA1211","KIAA1211","POM","~ Batch + Status","no"
"KIAA1324",1066.52445145859,0.146231028900894,0.0896122857634596,1.63181898168388,0.102717625387859,0.990754791756399,"KIAA1324","KIAA1324","POM","~ Batch + Status","no"
"KIF16B",592.08296712391,0.178880882943181,0.112006733351787,1.5970547268918,0.110253508691484,0.990754791756399,"KIF16B","KIF16B","POM","~ Batch + Status","no"
"KIF19",7.99805200118727,0.86441763913217,0.514758174308956,1.67926937788335,0.0930995561481508,0.990754791756399,"KIF19","KIF19","POM","~ Batch + Status","no"
"KIF24",168.835207691726,-0.222791060361858,0.144055884384683,-1.54655994313237,0.121969395148316,0.990754791756399,"KIF24","KIF24","POM","~ Batch + Status","no"
"KIF26B",888.611107681303,-0.112222328643705,0.0674041390274863,-1.66491747039366,0.0959292222235632,0.990754791756399,"KIF26B","KIF26B","POM","~ Batch + Status","no"
"KLF4",203.569051097758,0.207158990465741,0.128237837092583,1.61542798258661,0.106218044492227,0.990754791756399,"KLF4","KLF4","POM","~ Batch + Status","no"
"KLF8",303.456777093685,0.169772139089641,0.0992577885899369,1.71041629580344,0.0871889197453041,0.990754791756399,"KLF8","KLF8","POM","~ Batch + Status","no"
"KLHL11",3324.96388655562,-0.0435055613667543,0.0280701914657812,-1.54988473875533,0.121169183249012,0.990754791756399,"KLHL11","KLHL11","POM","~ Batch + Status","no"
"KLHL18",592.064751328597,0.112397320406998,0.0677902480151561,1.65801606717635,0.0973142233943393,0.990754791756399,"KLHL18","KLHL18","POM","~ Batch + Status","no"
"KLHL42",59.0578451698534,0.288984350114168,0.187298238556636,1.54291013274417,0.12285258196163,0.990754791756399,"KLHL42","KLHL42","POM","~ Batch + Status","no"
"KMT2D",2074.65499255215,0.169188276632918,0.107654064048882,1.571592100379,0.116045179684668,0.990754791756399,"KMT2D","KMT2D","POM","~ Batch + Status","no"
"KRT222",702.264495946355,-0.13171353953163,0.0783433538870605,-1.68123437402882,0.0927173992241508,0.990754791756399,"KRT222","KRT222","POM","~ Batch + Status","no"
"LENG8",5556.63997700235,0.142653897377551,0.0926184475461821,1.54023200730524,0.123503810567993,0.990754791756399,"LENG8","LENG8","POM","~ Batch + Status","no"
"LGI1",2940.79935592969,-0.0494174511101552,0.0307658080132557,-1.6062458391752,0.108219905271296,0.990754791756399,"LGI1","LGI1","POM","~ Batch + Status","no"
"LIN28B",388.524671636699,0.168399894143165,0.104371382635691,1.61346807803598,0.106642853101156,0.990754791756399,"LIN28B","LIN28B","POM","~ Batch + Status","no"
"LOC113982296",249.036480158215,0.245493410116168,0.147043854926135,1.66952512391278,0.0950133555482048,0.990754791756399,"PFKL","LOC113982296 (PFKL)","POM","~ Batch + Status","no"
"LOC113982569",22.9684959903733,0.489497329822207,0.315243606059779,1.55275894708991,0.12048073375785,0.990754791756399,"LOC113982569","LOC113982569","POM","~ Batch + Status","no"
"LOC113982677",63.4914946671336,-0.329774499941457,0.200924517899695,-1.64128551054225,0.100738162407088,0.990754791756399,"MTTP","LOC113982677 (MTTP)","POM","~ Batch + Status","no"
"LOC113982902",40.9113986878515,0.370621555370768,0.240318970334665,1.54220682143672,0.123023342970342,0.990754791756399,"LOC113982902","LOC113982902","POM","~ Batch + Status","no"
"LOC113982906",380.660128266907,0.16193434605844,0.104751357109417,1.5458925834182,0.122130512025472,0.990754791756399,"MED13","LOC113982906 (MED13)","POM","~ Batch + Status","no"
"LOC113982920",27.2832930524018,-0.819303334671882,0.500864288641612,-1.63577909875328,0.101885827945048,0.990754791756399,NA,"LOC113982920","POM","~ Batch + Status","no"
"LOC113982935",17.0286056549174,-0.855489576189799,0.538492437786033,-1.58867519051349,0.112133742893473,0.990754791756399,NA,"LOC113982935","POM","~ Batch + Status","no"
"LOC113983048",1161.7539252936,0.11053762848871,0.0716382060771793,1.5429982762218,0.122831194160397,0.990754791756399,"SLC2A1","LOC113983048 (SLC2A1)","POM","~ Batch + Status","no"
"LOC113983306",27.0019868634059,0.572499132524062,0.364242199832788,1.57175399442151,0.116007614689858,0.990754791756399,"C2CD4A","LOC113983306 (C2CD4A)","POM","~ Batch + Status","no"
"LOC113983377",115.734627443045,-0.201218147125737,0.123276056541391,-1.63225652061783,0.10262545851737,0.990754791756399,"LOC113983377","LOC113983377","POM","~ Batch + Status","no"
"LOC113983414",135.562767756803,0.29626547771556,0.181951163074827,1.62826921635956,0.103467813813708,0.990754791756399,"DPF2","LOC113983414 (DPF2)","POM","~ Batch + Status","no"
"LOC113983415",67.2706379195278,0.224504958508066,0.145692065178009,1.54095528973223,0.123327667938743,0.990754791756399,"CDC42EP2","LOC113983415 (CDC42EP2)","POM","~ Batch + Status","no"
"LOC113983465",2984.01059831668,-0.163204872031036,0.106219844245134,-1.53648193697585,0.124420224574303,0.990754791756399,"NREP","LOC113983465 (NREP)","POM","~ Batch + Status","no"
"LOC113983604",115.796451241559,-0.333082625762741,0.204613707382499,-1.62786076272049,0.103554412900551,0.990754791756399,NA,"LOC113983604","POM","~ Batch + Status","no"
"LOC113983813",175.98730788849,0.155424720722685,0.0946927156373608,1.64135878537802,0.100722959955609,0.990754791756399,"HTATIP2","LOC113983813 (HTATIP2)","POM","~ Batch + Status","no"
"LOC113983879",59.3002308752328,-0.366658249565917,0.229726816715001,-1.59606203058475,0.110474944814912,0.990754791756399,"LOC113983879","LOC113983879","POM","~ Batch + Status","no"
"LOC113984186",64.6028766122214,-0.343644415662665,0.209607833027314,-1.639463614978,0.101116742359325,0.990754791756399,"LOC113984186","LOC113984186","POM","~ Batch + Status","no"
"LOC113984233",282.847513292146,-0.395346846456834,0.253622952672363,-1.55879758630345,0.119044295684975,0.990754791756399,"CA15L","LOC113984233 (CA15L)","POM","~ Batch + Status","no"
"LOC113984297",6.49262101980486,-0.917844106684685,0.554293614901028,-1.65588071377761,0.0977459780209561,0.990754791756399,"SLC2A11","LOC113984297 (SLC2A11)","POM","~ Batch + Status","no"
"LOC113984391",3003.11793883637,0.111421497100815,0.066074815336793,1.68629297763276,0.0917393829574503,0.990754791756399,"MIF","LOC113984391 (MIF)","POM","~ Batch + Status","no"
"LOC113984470",13.1064513114045,0.641539482808067,0.410969637380516,1.56103863754311,0.118514634765341,0.990754791756399,NA,"LOC113984470","POM","~ Batch + Status","no"
"LOC113984740",1011.37135138823,0.170767662260317,0.0998850967288453,1.70964105610163,0.0873322687047462,0.990754791756399,"RAVER1","LOC113984740 (RAVER1)","POM","~ Batch + Status","no"
