"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
21.7909449829291,0.141992181296208,0.61174358287002,0.232110618357525,0.816452097819516,0.999307160782773,"A1CF"
554.255291125694,-0.099717714665503,0.129141444921958,-0.772158889237796,0.440020327064827,0.961383739778495,"A2M"
10.8271022204647,1.1738397252011,0.446660491101317,2.62803571971813,0.00858794973988628,0.198488557039686,"A2ML1"
10.3702472306556,0.508611088798463,0.517037736576481,0.983702064313885,0.325262024539609,0.913938457554926,"A4GNT"
443.469367730443,-0.208886349174006,0.228954588139332,-0.912348386951244,0.361585350202461,0.937494345039901,"AAAS"
2135.14971288439,0.207472365073145,0.0943490089833394,2.19898828094507,0.027878755601158,0.382921289054995,"AACS"
974.444919144255,0.0647805482359035,0.107628621179892,0.601889604509832,0.547247624442497,0.977707686703201,"AADAT"
2006.72636054805,0.018942985893521,0.0737346312616696,0.256907582900851,0.797250116700597,0.998995270679923,"AAGAB"
6840.14591998033,0.0246775246410516,0.0630680359042692,0.391284178858996,0.695587191990402,0.995325897149059,"AAK1"
341.37447929661,-0.011344188384041,0.154878660579866,-0.0732456514123271,0.941610639348398,0.999361678850357,"AAMDC"
1147.49868366854,0.0180117134870682,0.0729267033147421,0.246983788768456,0.804920770181288,0.999307160782773,"AAMP"
697.457241942469,-0.0421631207536885,0.0816866294240447,-0.516156940872353,0.605744801338047,0.987213552760983,"AAR2"
3020.43958808471,0.127267228429838,0.0744191139581476,1.71014167813677,0.0872396773459976,0.622986247077818,"AARS"
314.074331949565,0.0938242155114262,0.120777212908373,0.776837064311175,0.437254906250217,0.961383739778495,"AARS2"
588.719154243017,0.043165330701039,0.152251330384575,0.283513652012149,0.776783118009841,0.99653120283796,"AASDH"
364.830113916982,-0.169331069405876,0.159175382820479,-1.0638018668807,0.287418465444008,0.890860142007127,"AASDHPPT"
193.828979199151,0.210467295465069,0.106785075652154,1.97094298224456,0.0487303979854889,0.508511639714829,"AASS"
313.554367520475,-0.213261989317796,0.108268117479846,-1.96975798861096,0.048866113512154,0.508511639714829,"AATF"
3111.88197539503,0.0256959262930531,0.0645923824262601,0.39781666704101,0.690765330584702,0.995325897149059,"AATK"
12209.2379894093,0.0314098820980834,0.0722068976332915,0.434998360649712,0.663563617370441,0.993896024094525,"ABAT"
1152.88857817967,0.011898514752016,0.0847379586854087,0.140415404579068,0.88833178733709,0.999361678850357,"ABCA1"
307.626854542986,0.0470572860780564,0.16795264581713,0.280181868223101,0.779337976852356,0.996605772314437,"ABCA12"
5234.65586710933,0.0180147440327881,0.0915435065823818,0.196788878920388,0.843992754283371,0.999361678850357,"ABCA2"
3448.44335373846,-0.0206749946293468,0.0900440347568696,-0.229609820186001,0.818394975335437,0.999307160782773,"ABCA3"
47.884756289416,0.490419318827839,0.267706040040178,1.83193221473164,0.0669615202893299,0.575061830322293,"ABCA4"
3824.11448955714,-0.068863434743831,0.0678078473304708,-1.01556733409063,0.309835466927258,0.903144477937935,"ABCA5"
354.847752896702,-0.0587068815974547,0.175833675428006,-0.333877350027254,0.738472112059166,0.995325897149059,"ABCA7"
381.423599218872,-0.0402625288486849,0.100036083874909,-0.402480058086156,0.687330761718175,0.995041077872513,"ABCB10"
27.0331270828608,-0.266952982868243,0.324760879365329,-0.82199858366544,0.411077702994683,0.957376986440788,"ABCB11"
427.348355898542,-2.03037999631763e-05,0.101437654905374,-0.000200160384051827,0.999840295120947,0.999875184654729,"ABCB6"
1514.36779555417,0.0747765145229272,0.0891020225341181,0.839223537201914,0.401343881562483,0.954267364813868,"ABCB7"
237.925194105634,0.0251449779523033,0.148656663970629,0.169148003733431,0.86568022736026,0.999361678850357,"ABCB8"
146.901535432488,0.00650430720010734,0.162190817886059,0.0401028078215667,0.96801116328623,0.999361678850357,"ABCB9"
371.688895437646,0.100778922140876,0.150353096692624,0.670281652707855,0.502678260776492,0.972334322824855,"ABCC10"
104.134187477097,-0.0575371483780703,0.309952539875822,-0.185632124199149,0.852733259925,0.999361678850357,"ABCC2"
133.748123570036,0.023799754834525,0.209759106725774,0.113462319734415,0.909664034621341,0.999361678850357,"ABCC3"
351.258914886766,0.0541722104778772,0.171823146221142,0.315278888026854,0.752549913131045,0.995325897149059,"ABCC4"
5787.04436324584,-0.129575563525793,0.0812942607536267,-1.593907888756,0.110956667272947,0.681139438486371,"ABCC5"
340.705100565406,-0.106149459357291,0.154438193266181,-0.687326477423481,0.491877017319206,0.972334322824855,"ABCC8"
314.895140746246,0.0894677958073467,0.109518180436824,0.816921861288193,0.413973083733915,0.957376986440788,"ABCC9"
1584.85254835268,-0.00494384851835878,0.0886669883899663,-0.0557574877429606,0.955535002093246,0.999361678850357,"ABCD2"
1568.50506993464,-0.00450512098209242,0.104221570756607,-0.0432263777007681,0.965521078371562,0.999361678850357,"ABCD3"
425.094815762888,-0.165694887298326,0.0710908785333795,-2.33074749836614,0.019766677997119,0.316936838334093,"ABCD4"
1428.67217852668,-0.00741139588490464,0.0925293779183476,-0.0800977597779249,0.936159504463031,0.999361678850357,"ABCE1"
1429.7481912212,-0.0120217546991957,0.104997219229307,-0.114495934153656,0.908844669280366,0.999361678850357,"ABCF2"
1560.00691104497,0.101874267052315,0.104066746587248,0.978931987336661,0.327613585867112,0.914491160160886,"ABCF3"
1194.73343466529,-0.0359255816006035,0.0712598858939509,-0.504148738801912,0.614156859441318,0.987727930332721,"ABCG1"
21.6684829043022,-0.349643330920122,0.475321141479216,-0.735593897279679,0.461977877637302,0.963966085112003,"ABCG2"
