"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
20.8524635287245,-0.147360723711366,0.279384398387,-0.527447933965317,0.597882563907052,0.979258197738175,"ABCG2"
1132.28427673087,-0.0393972624545858,0.0779827917150195,-0.505204566137607,0.613415163561261,0.980341103429427,"ABCG4"
222.260779127367,-0.113837462223531,0.107217656487686,-1.06174174993841,0.288352940318685,0.874856976719317,"ABHD10"
99.3806774355599,-0.0392379767957774,0.186831914923122,-0.210017527315519,0.833653993275258,0.995991032569681,"ABHD11"
2485.74872697282,-0.00334771374972373,0.0474313872942029,-0.0705801356590911,0.943731920425921,0.999227667221331,"ABHD12"
879.116555128852,0.0526369661677451,0.0786988851028056,0.668840048991603,0.503597516363365,0.959252658489535,"ABHD12B"
132.194981068362,-0.0323599042613399,0.124914011255748,-0.259057442283929,0.795590920255462,0.992043070140288,"ABHD13"
70.7016135864255,-0.0939803771160904,0.226267508844099,-0.415350739468494,0.677885162316857,0.984446754907297,"ABHD14A"
32.0666498492877,0.0781547208756479,0.269213728252853,0.290307338273042,0.771581125348534,0.988459113757052,"ABHD15"
622.49239871117,0.0271395518248419,0.0768127083990484,0.353321115613443,0.723847717105877,0.984979151823918,"ABHD17A"
559.647755547487,-0.0317281865058356,0.107894341054151,-0.294067197554981,0.768706555800723,0.987737731237897,"ABHD17B"
274.235950825223,-0.125780554215317,0.0927840382923183,-1.3556270726118,0.175217853559748,0.7680676073182,"ABHD17C"
550.856252443004,-0.0262327144886288,0.105413786340144,-0.248854683997238,0.803473189619294,0.992501049680972,"ABHD18"
1233.87002015311,-0.0607001737818841,0.0755344978736768,-0.803608622425723,0.421623041851804,0.936024094053709,"ABHD2"
2326.04448978123,-0.0812191014184283,0.0855081127981151,-0.949840883638571,0.342193108632895,0.895729658955745,"ABHD3"
408.217901785927,0.00198795846907391,0.119063633868216,0.016696605037893,0.986678655571879,0.999227667221331,"ABHD5"
1303.58585023216,0.00512305003482477,0.0452606999352879,0.113189810191834,0.909880074038511,0.996562042017488,"ABHD6"
2905.88803945406,-0.00776576533194457,0.08194354305621,-0.0947697041439564,0.924497751127363,0.998725310909288,"ABHD8"
1993.63393768972,-0.0608010874061954,0.0601534389145026,-1.01076660791768,0.312128148694402,0.883518526135208,"ABI1"
4095.20082023159,-0.0391322651351196,0.0577263984359065,-0.677892025059697,0.497840156829649,0.957092040933499,"ABI2"
14.1828558671159,0.025164201393451,0.340090310794336,0.0739927030989973,0.941016191429349,0.999227667221331,"ABI3"
78.8414903894864,0.0662559526371628,0.198191837919783,0.334302125317489,0.738151586838623,0.986611766417265,"ABI3BP"
642.354511970781,0.0718040541749125,0.0648695267820573,1.10689961430046,0.268337332671922,0.863733191172888,"ABL1"
777.277927706627,-0.088896329705722,0.0636226602857942,-1.39724320401564,0.162340448706682,0.753454717648695,"ABL2"
929.563927409936,-0.087945794023357,0.0739516005373025,-1.18923449099652,0.234347405523476,0.829888275853726,"ABLIM1"
2498.67667218736,-0.0189918371965448,0.0628550480110358,-0.302152934370685,0.762535481237248,0.987737731237897,"ABLIM2"
1231.36103078967,0.0301206774314577,0.0961569531384413,0.313244923516781,0.754094590503964,0.987661375771087,"ABLIM3"
4720.77600756608,6.30981561125342e-05,0.0594081933359744,0.00106211201804592,0.999152557378289,0.999652528122281,"ABR"
45.1858963024481,0.132565499400742,0.195991698271119,0.6763832375051,0.498797357037756,0.9571947718255,"ABRACL"
90.1752860587709,0.0977119403773903,0.139524435992275,0.700321342870721,0.483726645867833,0.953372227132249,"ABRAXAS1"
328.696609259722,0.00202308792458797,0.0956377664560129,0.021153650901273,0.983123087222213,0.999227667221331,"ABRAXAS2"
4000.28483319426,-0.0316609128584137,0.0466327815655555,-0.678941118146799,0.497175171191506,0.957092040933499,"ABTB1"
650.508888784943,-0.141485822411115,0.0947487395624834,-1.49327392706697,0.135365497598057,0.713055487765617,"ABTB2"
886.81481595147,-0.0359415533166185,0.0869255648284025,-0.413475062112852,0.679258589693239,0.984446754907297,"ACAA1"
407.795748451113,0.0571639650111207,0.0865017209082755,0.660841939453853,0.508713683703053,0.960679297166631,"ACAA2"
1635.17348301064,-0.0421405676038695,0.0882577407738154,-0.477471632906016,0.633026315988442,0.98129441776814,"ACACA"
7.60638703751333,-0.532607354105087,0.464590806354239,-1.14640097655955,0.251629278826694,0.845077512160072,"ACACB"
144.597400442096,0.0606006187670734,0.115576892858113,0.524331613945268,0.600047912047389,0.979258197738175,"ACAD10"
205.857606185204,0.140030730535062,0.215511908737938,0.649758666957653,0.515848121641946,0.961325841195302,"ACAD11"
226.180036384982,0.0204161022450931,0.134433787476758,0.151867343978706,0.879291565220531,0.996562042017488,"ACAD8"
675.052038192078,-0.0489352646230248,0.0864737476347517,-0.565897349906908,0.571463563190225,0.975794047871892,"ACAD9"
2755.22912276126,0.00920529755707629,0.0759748684132085,0.121162402111853,0.903562403434899,0.996562042017488,"ACADL"
586.292635639539,-0.0512731922621399,0.0747958857173414,-0.685508190328873,0.493023294087789,0.955894157223397,"ACADM"
622.777444993397,0.0811930256026632,0.0732616492206548,1.10826095871962,0.267749131126628,0.863613587826607,"ACADS"
1150.40422907569,-0.00306196736450548,0.0488473865746272,-0.0626843640821505,0.950017848560219,0.999227667221331,"ACADSB"
71.3997178120985,-0.212895311862416,0.216825197493706,-0.981875327790699,0.326161271916189,0.891436337513217,"ACAN"
644.519132534342,-0.156182668753388,0.0907064063321936,-1.72184826925455,0.0850970080139094,0.567420787412499,"ACAP2"
2926.2839378023,-0.0676635236927446,0.057304023142195,-1.18078138292042,0.23768958168091,0.83445274455055,"ACAP3"
1871.07945169255,0.039926322931761,0.0944470416777755,0.422737676294589,0.672486663622383,0.984355138844152,"ACAT1"
579.687137926619,-0.00580622122195535,0.0940589540112641,-0.0617295959006733,0.950778170785794,0.999227667221331,"ACAT2"
865.389826127973,-0.0280330779863902,0.0605581176889795,-0.462911977059217,0.643427462133232,0.981738386201661,"ACBD3"
211.695791573273,0.0164210826803546,0.165078361955064,0.0994744707051588,0.920761556774727,0.998251485592977,"ACBD4"
1437.91578331048,-0.043752944054381,0.0674401837634948,-0.648766679044317,0.516489197977101,0.961325841195302,"ACBD5"
556.039475517609,0.0417719391225859,0.0799383870887564,0.522551688167114,0.601286267976492,0.979258197738175,"ACBD6"
2088.50433293149,0.0549256445270807,0.0769121253615769,0.714135050473069,0.475143674078457,0.945894317171271,"ACBD7"
468.36496626472,-0.0341168681351562,0.0852681296362423,-0.40011277696251,0.689073453877445,0.984446754907297,"ACCS"
189.300181235306,-0.0590776778909454,0.132114300767096,-0.447170953847709,0.654751631700521,0.98189918791237,"ACE"
152.089063390113,0.0677024541836815,0.11433368233949,0.59214793749626,0.5537515286924,0.972459385677618,"ACER2"
371.614086672319,-0.113970484442136,0.102073510917821,-1.11655299614307,0.264185498612908,0.862979680138041,"ACER3"
195.308342134412,0.187035241385998,0.118961257581376,1.5722365851593,0.115895693716552,0.660135280236934,"ACKR3"
6994.13987290502,-0.0174632402876939,0.0478099878765868,-0.365263432669596,0.714914771904122,0.984914643206404,"ACLY"
201.297012586042,0.2040731264579,0.124125494662374,1.6440871153262,0.100158209033139,0.610271655636734,"ACMSD"
877.579180488084,0.00915319919135021,0.0773647516945982,0.118312267419703,0.905820237674227,0.996562042017488,"ACO1"
11041.2038872864,-0.0353194182931746,0.0611167957776738,-0.577900360183426,0.563331392119757,0.973304972992504,"ACO2"
295.784687245981,0.171119738409512,0.126129107500619,1.35670299901767,0.1748755991913,0.767362950255496,"ACOT11"
65.1436168806092,-0.199232550479739,0.205248065869821,-0.970691488055737,0.331701931833512,0.891940101695598,"ACOT12"
563.048794752055,0.0122535521986325,0.0958731133826748,0.12781009989446,0.898299257061098,0.996562042017488,"ACOT13"
7744.3734279381,-0.0281376899785176,0.0834428833218189,-0.337208984857311,0.735959364619952,0.986611766417265,"ACOT7"
411.179000536882,0.00328410480813161,0.127522174168884,0.0257532058995662,0.979454185738554,0.999227667221331,"ACOT8"
1351.88912949156,0.0420183629399593,0.0754927888277277,0.556587769407274,0.577809112045559,0.975794047871892,"ACOT9"
1733.23607127246,-0.0806070913722996,0.0415374801001439,-1.94058693926453,0.0523083995533516,0.442566103341851,"ACOX1"
243.99502087285,-0.0679274067204131,0.167217714216344,-0.406221356623314,0.684579963403392,0.984446754907297,"ACOX2"
193.973309765689,0.0445682447842125,0.093019278731914,0.479129115940152,0.631846777627727,0.98129441776814,"ACOX3"
922.892988851972,-0.125114051097859,0.0928304952918024,-1.34776886307217,0.177732735509142,0.774370900697943,"ACP1"
1248.16373783756,0.00284974191646648,0.0806632254946763,0.0353288862302508,0.971817489822124,0.999227667221331,"ACP2"
155.938696408978,0.232305090333054,0.129303965785722,1.79658132619089,0.0724021111482715,0.520714162938665,"ACP5"
140.670211623995,0.0989170306008048,0.119585903623731,0.82716296489292,0.408144699858291,0.928029742686587,"ACP6"
1072.74055303806,-0.0116141058059912,0.12078922737953,-0.0961518345464591,0.92339998396117,0.998725310909288,"ACSBG1"
1037.32966791405,-0.0537363545532643,0.10300880290416,-0.521667595761314,0.601901790151847,0.979258197738175,"ACSBG2"
14.4208677840407,-0.111102287111428,0.307687697655577,-0.361087843153855,0.718033780814471,0.984914643206404,"ACSF2"
359.252483803084,-0.100802589961636,0.10213341149765,-0.986969773000833,0.323657457071404,0.891436337513217,"ACSF3"
621.166932258977,-0.0397561512206732,0.0609343710628549,-0.652442136141259,0.514115989612039,0.961325841195302,"ACSL1"
1777.17404718433,0.000440830376499211,0.0749905492492247,0.00587847910053504,0.99530967929822,0.999227667221331,"ACSL3"
3594.41314169684,-0.0846034563035873,0.0618534128522555,-1.3678057911804,0.171372874506339,0.761564071398918,"ACSL4"
6939.52850045771,-0.0130235239109162,0.0548371880586897,-0.237494378759496,0.812273279578681,0.994357036679185,"ACSL6"
18.7702759098678,-0.135891311646424,0.289250107931995,-0.469805569366886,0.63849393500374,0.98129441776814,"ACSS1"
2764.78619793789,-0.0352691264987524,0.077905988349383,-0.45271393439721,0.650754744388327,0.98189918791237,"ACSS2"
187.750913050055,0.0802561896710488,0.140069117397112,0.57297562205317,0.566661200078592,0.974239336868441,"ACSS3"
15.3510430347786,-0.26224423110523,0.384299856957341,-0.682394818414778,0.494989331316552,0.956822755969931,"ACTA1"
107.216833959939,-0.0562188910619894,0.168649813950036,-0.333346890490166,0.738872447899441,0.986611766417265,"ACTA2"
14125.2054285593,0.0451264439594832,0.0581763893704341,0.775683132759301,0.43793610143942,0.938935851269148,"ACTB"
24.5997536911623,-0.117380530291352,0.371060161552989,-0.316338271939735,0.751745764690618,0.987661375771087,"ACTC1"
14978.2290254163,0.105483411675819,0.0802013266611328,1.31523275321253,0.18843169057496,0.78504281644609,"ACTG1"
188.720660556388,-0.0968796094998581,0.104811481673403,-0.924322487890582,0.355318437847579,0.900716823506973,"ACTG2"
299.423449723792,-0.0216215832426439,0.0862550474029583,-0.250670353720104,0.802068983289119,0.992501049680972,"ACTL6A"
815.624497930985,0.0643433400110709,0.096561444838313,0.666346077555181,0.505189920084428,0.959637337365677,"ACTL6B"
1906.38723151213,0.0401940391719287,0.0778094965313474,0.516569839977509,0.605456474026762,0.980099016766426,"ACTN1"
41.685123906314,0.253665829038933,0.258077336963575,0.982906256021759,0.325653578536331,0.891436337513217,"ACTN2"
3125.93224509086,-0.0861535000479993,0.0760894167949615,-1.13226653162762,0.257522396348754,0.85417924700952,"ACTR10"
5912.13917337864,-0.0224577128359006,0.0601668183817828,-0.373257443885387,0.70895684625276,0.984914643206404,"ACTR1A"
2677.98313881122,-0.015604883003024,0.0652183563740022,-0.239271332039342,0.810895193568074,0.993196925654854,"ACTR2"
1268.8552305087,0.00824181304968621,0.06505713030613,0.126685776192462,0.89918910407794,0.996562042017488,"ACTR3"
982.708511086498,-0.0458288360383591,0.057135183038903,-0.802112351808771,0.422487970632575,0.937081858889414,"ACTR3B"
175.32967779211,0.0662294936254932,0.096610004490433,0.685534525899455,0.493006681521736,0.955894157223397,"ACTR5"
1136.09336201429,0.00253848336924998,0.0866786760268086,0.0292861345559185,0.976636385181782,0.999227667221331,"ACTR6"
508.336128605457,-0.0799526043304839,0.0665130779602184,-1.20205840388718,0.229340900859419,0.824197182156986,"ACTR8"
496.487681905107,0.0600425786447128,0.0833415465406354,0.720439938265813,0.471254167363352,0.945894317171271,"ACVR1"
916.197348082365,-0.0396027137620879,0.0796272828604951,-0.497351062844513,0.618941508862429,0.98129441776814,"ACVR1B"
407.223257707528,0.164477191927413,0.143925632609405,1.14279290592929,0.253124584896165,0.846687401769957,"ACVR1C"
571.114306947686,0.0692854624741719,0.105525716330749,0.656574197108604,0.51145474456341,0.961231156779929,"ACVR2A"
492.006626888217,-0.0183063647383308,0.117287205626336,-0.156081514949318,0.875968768715813,0.996562042017488,"ACVR2B"
99.8061405733778,-0.122458892810179,0.189473389507544,-0.64631182842329,0.518077429061762,0.962127689814496,"ACVRL1"
1804.17348539306,-0.0242664240589267,0.069178408222518,-0.350780318345454,0.725753163816508,0.98555612794025,"ACYP1"
782.556737589012,0.071370842611055,0.0750414799093638,0.951085222429751,0.341561115701282,0.895270851150439,"ACYP2"
60.8587263158927,-0.0146465077581029,0.171815473819952,-0.0852455685886076,0.932066163904384,0.999227667221331,"ADA"
51.0689695145267,-0.145203463112257,0.20229516016504,-0.717780212802893,0.472892815774815,0.945894317171271,"ADA2"
240.286529931877,0.00129051700437424,0.10991725453734,0.0117408045698216,0.990632408517767,0.999227667221331,"ADAL"
712.809445978253,-0.0269547663273787,0.0832887441800404,-0.323630360773746,0.746217899406785,0.986850288325734,"ADAM10"
5844.73339491594,-0.0324699873787709,0.076760957129395,-0.423001335484088,0.672294286686389,0.984355138844152,"ADAM11"
174.709295232906,-0.214379357444091,0.160509860228165,-1.33561487835919,0.181675184533819,0.780302482041365,"ADAM12"
818.007835185912,-0.0782851000694882,0.10679464181269,-0.733043331956619,0.463532001008886,0.94185247308568,"ADAM15"
791.699545934934,0.00503095112490984,0.0992892628040645,0.0506696392220961,0.959588769951114,0.999227667221331,"ADAM17"
299.604655583281,-0.142557807664038,0.0928458462309701,-1.53542472227999,0.12467953489104,0.685446766315603,"ADAM19"
2816.28424327944,-0.0727731435761996,0.0769932657680969,-0.945188424600559,0.344562687984171,0.897505611924147,"ADAM22"
4899.49859863944,-0.0862389513753099,0.07201513181277,-1.19751153965142,0.231107232458683,0.825769959514842,"ADAM23"
11.5824200245996,-0.245849440155834,0.3813676602713,-0.644652039926352,0.519152702832368,0.962978840476028,"ADAM8"
1482.86183573936,-0.0432223757380228,0.0729089803585697,-0.59282650128219,0.553297270125106,0.972459385677618,"ADAM9"
1003.80920445838,-0.331483022161345,0.231194319362223,-1.43378532429248,0.15163353424668,0.735841822658411,"ADAMTS1"
66.5630891303757,-0.045741080857697,0.15778604739702,-0.289893064768926,0.7718980474386,0.988676889032583,"ADAMTS10"
44.0415735165697,-0.301616689391955,0.261419149119788,-1.15376662500629,0.248595860656074,0.842710391905626,"ADAMTS12"
527.930369577448,0.0261642083201244,0.0633339716629172,0.413114914999778,0.679522422307322,0.984446754907297,"ADAMTS13"
62.8465359957101,0.298298555925213,0.259495518354878,1.14953259237899,0.250336435378947,0.844985634455219,"ADAMTS14"
129.908711143754,0.216589280661847,0.144230378914122,1.50168974312138,0.133177254048645,0.708001838483212,"ADAMTS15"
120.872917162011,0.176197235087658,0.126017138170484,1.39820057530022,0.162052844076028,0.753454717648695,"ADAMTS17"
65.4045693817932,0.0268280977722135,0.202535620918231,0.132461132765602,0.894619563638171,0.996562042017488,"ADAMTS18"
47.766586744946,-0.0849918247023477,0.184981461302441,-0.459461310900705,0.645902928967856,0.981768887441824,"ADAMTS19"
234.046345316494,-0.205722843189506,0.156997004626665,-1.31036158096589,0.190073544060041,0.786876504454885,"ADAMTS2"
165.221982918228,-0.071507691931134,0.133156396193625,-0.537020330793222,0.5912535706144,0.978442720020373,"ADAMTS20"
264.444470625244,0.00157141810085229,0.0845208285173229,0.0185920811286206,0.985166520089529,0.999227667221331,"ADAMTS3"
212.399521987231,0.222554663823658,0.180485192687632,1.23309098386168,0.217541820915411,0.816815952931406,"ADAMTS5"
435.479162630495,-0.138945833846789,0.101411260316195,-1.37012234552221,0.170648713540816,0.761564071398918,"ADAMTS6"
276.460948393485,0.324035168535136,0.129455405466246,2.50306402709175,0.0123123267957432,0.161809473800565,"ADAMTS7"
509.851109165636,0.14276315873292,0.0827610350601105,1.7250045100237,0.0845266597444602,0.567306486859629,"ADAMTS8"
293.538107747731,-0.206402234458135,0.143337710796656,-1.43997161187362,0.149875430799558,0.735841822658411,"ADAMTS9"
374.856777610247,0.335652718125652,0.29426990277833,1.14062877296186,0.254024438393571,0.847172949841725,"ADAMTSL1"
192.558422748643,0.00318701255940575,0.120250267711178,0.0265031639435553,0.978856010024781,0.999227667221331,"ADAMTSL2"
150.625849817931,0.123883422734079,0.188449394770875,0.657382969495349,0.510934699364639,0.961231156779929,"ADAMTSL3"
161.368027702269,0.110122762799698,0.185074400464108,0.595018881722947,0.551830849696239,0.972459385677618,"ADAMTSL5"
3420.01505943796,-0.0164212949313605,0.070051890107092,-0.234416157883199,0.814661915891584,0.994357036679185,"ADAP1"
23.4339817951209,-0.159982099633406,0.275963394292766,-0.579722176716245,0.562101985768735,0.972656869055147,"ADAP2"
1185.63332205263,0.0056598946173065,0.0581896725076875,0.0972663081504501,0.922514911302154,0.998631782758421,"ADAR"
1113.36304798227,-0.0702312021399091,0.0737820412169148,-0.951873938177362,0.341160918297119,0.895270851150439,"ADARB1"
1214.19816908846,-0.00482619327785992,0.0808570205800685,-0.0596879929935186,0.952404134888113,0.999227667221331,"ADARB2"
576.099810287116,0.0480003080911637,0.146423956363519,0.327817314073906,0.743049795352849,0.986611766417265,"ADAT1"
390.493720615687,-0.0318179394756479,0.0871904583219526,-0.364924558122627,0.715167721894177,0.984914643206404,"ADAT2"
263.743066222794,-0.00641512097954924,0.124849997321846,-0.0513826280909879,0.959020627261256,0.999227667221331,"ADCK1"
225.166373290426,-0.00333358931862539,0.0946174759682699,-0.0352322790743574,0.971894523222835,0.999227667221331,"ADCK2"
263.569116711225,-0.168259244203907,0.121688371801389,-1.38270601959016,0.166755025413732,0.757769803669735,"ADCY1"
1210.70277697837,-0.0397273300935062,0.0555162642403972,-0.715598043871945,0.474239581827614,0.945894317171271,"ADCY2"
466.827455902155,-0.0134251038132083,0.0726566665202992,-0.1847745631085,0.853405859991217,0.996562042017488,"ADCY5"
1106.53110674886,-0.0228622117619967,0.086948934071123,-0.262938378787896,0.79259807477849,0.992043070140288,"ADCY6"
240.060901882977,-0.141465378791202,0.157079636423903,-0.900596550971358,0.367802869091824,0.912210437798852,"ADCY7"
647.607013619054,-0.0841187250082033,0.0763974173771211,-1.10106765249626,0.270867214191231,0.86511214940527,"ADCY8"
819.293250722829,0.00730718778329214,0.0673854039788059,0.108438732304557,0.91364767832978,0.996562042017488,"ADCY9"
3336.82915602302,0.0224458341333275,0.0741648526984068,0.302647862385759,0.762158235059577,0.987737731237897,"ADCYAP1"
8151.002410383,-0.017717803203672,0.0423908987087284,-0.417962433998217,0.675974583364348,0.984446754907297,"ADD1"
4126.26261298548,-0.0669364897630456,0.0924885649497386,-0.723727195890877,0.469233233402303,0.945894317171271,"ADD2"
3216.57596360559,0.0312520005528387,0.0592985587255737,0.527027995696641,0.59817414741091,0.979258197738175,"ADD3"
69.6085141965247,1.05717133612715,0.734626496370111,1.43905963282127,0.150133627859582,0.735841822658411,"ADGB"
255.78907734403,0.038244507579762,0.124550022808672,0.307061425741459,0.758796618038471,0.987737731237897,"ADGRA2"
406.508641412977,-0.0438840850575844,0.0776749219593974,-0.564971086556401,0.57209343056782,0.975794047871892,"ADGRA3"
2281.91332468793,-0.0455495526427824,0.0727573596847469,-0.626047355760927,0.531283880598034,0.968336787300616,"ADGRB1"
1155.79945951867,0.0846454210959418,0.0773745199519199,1.09397022622615,0.273968036653488,0.869079469725851,"ADGRB2"
1509.64961615902,-0.059787069337239,0.0559171692533953,-1.06920772520345,0.284976078505024,0.874096349261527,"ADGRB3"
20.0073803211684,-0.209067069529296,0.346753566673751,-0.602926947615221,0.5465572882115,0.971770419376538,"ADGRD1"
124.680368643998,-0.0671244752258557,0.179041167077484,-0.37491084492767,0.707726773298459,0.984914643206404,"ADGRF5"
83.7804685761104,0.687253992547056,0.214733790100777,3.20049300217036,0.00137192700789395,0.0294276046984962,"ADGRG2"
227.18742471754,-0.0544837571488067,0.163369768826386,-0.333499628114838,0.738757170119969,0.986611766417265,"ADGRG6"
1722.42875721734,-0.08700126213733,0.0861297912677131,-1.01011811194234,0.312438705726882,0.883518526135208,"ADGRL2"
1347.75495380357,-0.0465988457074444,0.062791391453399,-0.742121565215322,0.458013684982873,0.941060131386306,"ADGRL3"
161.985761918276,-0.196198838164086,0.136269742281153,-1.4397828518622,0.149928844210456,0.735841822658411,"ADGRL4"
2519.00532681116,-0.104695105761599,0.239950640420542,-0.436319342920312,0.662605049705977,0.98189918791237,"ADGRV1"
137.688415802535,-0.00509411190967479,0.174266894088657,-0.0292316675310872,0.976679824981939,0.999227667221331,"ADHFE1"
687.830291034543,0.00771019757398394,0.0931624731354671,0.0827607653005581,0.934041766814197,0.999227667221331,"ADI1"
1356.69675244513,-0.0154017407098972,0.0673710915681915,-0.228610526434887,0.819171642308784,0.994357036679185,"ADIPOR1"
1856.40406204048,-0.0549845511675072,0.0636766435540743,-0.863496379497677,0.387864609176552,0.922189255325632,"ADIPOR2"
2841.60777031365,-0.0318658246309349,0.0583593864060893,-0.546027410384321,0.585047095648405,0.976163338792462,"ADK"
6.70640097208289,0.0708214903798178,0.544014596059101,0.130183070257409,0.896421588565565,0.996562042017488,"ADM"
3403.503140548,-0.00333605800082622,0.0658282835579616,-0.0506781860397261,0.959581959327214,0.999227667221331,"ADNP"
853.036837172302,0.0412967592158974,0.0580447011744986,0.711464756993886,0.476796282718616,0.948371138564556,"ADNP2"
834.874725740275,0.0100407710298473,0.0784264073158315,0.128027935659631,0.898126865498542,0.996562042017488,"ADO"
