"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"WNT7A",1577.84320455724,-0.154472922193026,0.0998843206334136,-1.5465182244164,0.121979462190427,0.986480514855052,"WNT7A","WNT7A","BSTm","~ mean_T","no"
"WRN",480.623696873069,0.130569599027534,0.0820365319656866,1.59160310533541,0.11147391190626,0.986480514855052,"WRN","WRN","BSTm","~ mean_T","no"
"WSB1",1547.77299049773,0.11068837051693,0.0688880463403318,1.60678632066425,0.108101250036954,0.986480514855052,"WSB1","WSB1","BSTm","~ mean_T","no"
"WWOX",194.943035704916,0.263192338709805,0.11740195913658,2.24180533821943,0.0249739560829064,0.986480514855052,"WWOX","WWOX","BSTm","~ mean_T","no"
"XKR4",866.382641170439,-0.1847130058867,0.109961309934657,-1.679799976887,0.0929962396714963,0.986480514855052,"XKR4","XKR4","BSTm","~ mean_T","no"
"XPR1",1758.77373225412,0.0947584258520609,0.055467991503268,1.70834427719414,0.0875724801409897,0.986480514855052,"XPR1","XPR1","BSTm","~ mean_T","no"
"XRCC2",77.5826272042836,-0.238135376458129,0.151240207052533,-1.57455071702866,0.11536018611785,0.986480514855052,"XRCC2","XRCC2","BSTm","~ mean_T","no"
"XRN2",1087.9293069695,0.0936968575502203,0.0606781106439262,1.54416240973711,0.122548992784957,0.986480514855052,"XRN2","XRN2","BSTm","~ mean_T","no"
"YDJC",441.844426265002,0.159327489376216,0.0691791436299481,2.30311450844907,0.0212724012107919,0.986480514855052,"YDJC","YDJC","BSTm","~ mean_T","no"
"YPEL2",758.883856828727,0.135546414188458,0.0614014485749198,2.20754424096476,0.0272760597402163,0.986480514855052,"YPEL2","YPEL2","BSTm","~ mean_T","no"
"YRDC",253.480648199419,-0.192107688884178,0.0910866915463503,-2.10906429493515,0.034939032280673,0.986480514855052,"YRDC","YRDC","BSTm","~ mean_T","no"
"YTHDF3",1237.98497245693,-0.0991888392184834,0.065111242575653,-1.5233750009184,0.127664912724425,0.986480514855052,"YTHDF3","YTHDF3","BSTm","~ mean_T","no"
"YWHAG",24080.6041228132,-0.118577372675471,0.0663034744731927,-1.78840360354589,0.0737109153564301,0.986480514855052,"YWHAG","YWHAG","BSTm","~ mean_T","no"
"ZADH2",249.501610343079,-0.24923749556256,0.112989419765794,-2.2058480880704,0.0273946379916412,0.986480514855052,"ZADH2","ZADH2","BSTm","~ mean_T","no"
"ZBED1",623.364994645608,-0.154920806897135,0.0746930849447423,-2.07409838557003,0.0380701744934162,0.986480514855052,"ZBED1","ZBED1","BSTm","~ mean_T","no"
"ZBTB33",1056.62464946101,-0.142661189198963,0.0734148065540321,-1.94322093723651,0.0519894694050192,0.986480514855052,"ZBTB33","ZBTB33","BSTm","~ mean_T","no"
"ZBTB41",768.740649140338,-0.157766148266205,0.0743586193492029,-2.12169281311295,0.0338635425431154,0.986480514855052,"ZBTB41","ZBTB41","BSTm","~ mean_T","no"
"ZC2HC1A",1702.94521789316,-0.219941376220186,0.104038323693511,-2.11404190698147,0.0345116881928157,0.986480514855052,"ZC2HC1A","ZC2HC1A","BSTm","~ mean_T","no"
"ZC3H12B",2101.15936443016,-0.140442741637443,0.0831030704646568,-1.68998258249883,0.0910312868968604,0.986480514855052,"ZC3H12B","ZC3H12B","BSTm","~ mean_T","no"
"ZC3H3",107.789503567405,0.266184471894473,0.136805884668608,1.94570922544205,0.0516896778477962,0.986480514855052,"ZC3H3","ZC3H3","BSTm","~ mean_T","no"
"ZC3H6",916.140671251681,0.122617190185697,0.0613544537334242,1.99850512431339,0.0456619249452205,0.986480514855052,"ZC3H6","ZC3H6","BSTm","~ mean_T","no"
"ZC3H7B",4133.66059268976,0.0967223618474075,0.0564334538387334,1.7139188773348,0.0865436255894464,0.986480514855052,"ZC3H7B","ZC3H7B","BSTm","~ mean_T","no"
"ZC4H2",999.284305302432,-0.10558746456179,0.0589088781954991,-1.79238627174973,0.0730711123252278,0.986480514855052,"ZC4H2","ZC4H2","BSTm","~ mean_T","no"
"ZCCHC24",1674.5960719996,-0.235111926685884,0.113945056006278,-2.06337979835589,0.0390765577692125,0.986480514855052,"ZCCHC24","ZCCHC24","BSTm","~ mean_T","no"
"ZDBF2",428.823586426032,-0.140821232498964,0.0706212531867195,-1.99403474371431,0.0461482577326883,0.986480514855052,"ZDBF2","ZDBF2","BSTm","~ mean_T","no"
"ZDHHC14",839.761146768123,-0.121872921735014,0.0599738983793091,-2.03209938037077,0.0421435961163453,0.986480514855052,"ZDHHC14","ZDHHC14","BSTm","~ mean_T","no"
"ZDHHC15",754.135900004216,-0.148473585695092,0.0739473422061209,-2.00782856104871,0.0446615126919233,0.986480514855052,"ZDHHC15","ZDHHC15","BSTm","~ mean_T","no"
"ZDHHC3",500.470195942887,-0.129895444636702,0.0690109680815654,-1.88224347879276,0.0598029647840739,0.986480514855052,"ZDHHC3","ZDHHC3","BSTm","~ mean_T","no"
"ZDHHC6",294.557947106598,-0.164424076750357,0.0781149994811144,-2.10489762328052,0.0353002206373961,0.986480514855052,"ZDHHC6","ZDHHC6","BSTm","~ mean_T","no"
"ZFYVE21",182.784735039506,-0.186156473425723,0.0939556586162673,-1.98132263843757,0.0475551031952202,0.986480514855052,"ZFYVE21","ZFYVE21","BSTm","~ mean_T","no"
"ZIC3",340.574986787276,0.338159962045743,0.20956450510162,1.61363185946859,0.106607302050529,0.986480514855052,"ZIC3","ZIC3","BSTm","~ mean_T","no"
"ZMIZ1",2574.78330373177,-0.107346765019508,0.0537473330534982,-1.99724821532371,0.0457982257241557,0.986480514855052,"ZMIZ1","ZMIZ1","BSTm","~ mean_T","no"
"ZMPSTE24",965.798650325736,-0.154906183081094,0.0927142640244226,-1.67079127155978,0.0947629131905567,0.986480514855052,"ZMPSTE24","ZMPSTE24","BSTm","~ mean_T","no"
"ZMYND11",3485.87193190058,-0.138122076778957,0.0824454765042897,-1.67531419109174,0.0938726025479931,0.986480514855052,"ZMYND11","ZMYND11","BSTm","~ mean_T","no"
"ZNF106",929.637157141116,-0.0915806593954995,0.0592633476591616,-1.54531701317656,0.122269602253387,0.986480514855052,"ZNF106","ZNF106","BSTm","~ mean_T","no"
"ZNF143",599.244230343214,-0.0960482608473886,0.0603541127580564,-1.59141202576236,0.111516879682207,0.986480514855052,"ZNF143","ZNF143","BSTm","~ mean_T","no"
"ZNF280D",822.139680044153,-0.100493141554843,0.0659758016936802,-1.52318181780381,0.127713223692278,0.986480514855052,"ZNF280D","ZNF280D","BSTm","~ mean_T","no"
"ZNF367",193.398916839615,-0.217722363276315,0.110360644750064,-1.97282612628256,0.048515375469949,0.986480514855052,"ZNF367","ZNF367","BSTm","~ mean_T","no"
"ZNF507",607.110565235498,-0.153726221706177,0.0828046762715495,-1.85649203194814,0.0633834577134962,0.986480514855052,"ZNF507","ZNF507","BSTm","~ mean_T","no"
"ZNF706",1660.99227516043,-0.150305836277636,0.0855868725103699,-1.75617862727049,0.0790579128779169,0.986480514855052,"ZNF706","ZNF706","BSTm","~ mean_T","no"
"ZNF740",820.810782139614,0.0857014530999278,0.0480600020760548,1.78321784015543,0.0745508494876269,0.986480514855052,"ZNF740","ZNF740","BSTm","~ mean_T","no"
"ZNF76",144.478956801288,0.283379943303221,0.13531809494139,2.09417626981788,0.0362442808583834,0.986480514855052,"ZNF76","ZNF76","BSTm","~ mean_T","no"
"ZNF800",250.125406239843,0.144257331358565,0.0845963234510702,1.70524350791678,0.0881490187054734,0.986480514855052,"ZNF800","ZNF800","BSTm","~ mean_T","no"
"ZPR1",471.477871286752,0.129995397545266,0.079946994111359,1.62601982713939,0.103945437592067,0.986480514855052,"ZPR1","ZPR1","BSTm","~ mean_T","no"
"ZRANB2",1963.72477762672,0.0998659818847924,0.0471647176231984,2.11738746498235,0.0342269771652928,0.986480514855052,"ZRANB2","ZRANB2","BSTm","~ mean_T","no"
"LOC113984723",97.9406387004804,0.275973743877151,0.182082350066668,1.51565345996526,0.129607001534822,0.986511710465354,"LOC113984723","LOC113984723","BSTm","~ mean_T","no"
"LOC113994050",43.1973715248445,-0.313859903653796,0.207198163318033,-1.51478130224565,0.129827797073978,0.986862577759433,NA,"LOC113994050","BSTm","~ mean_T","no"
"LOC114002263",431.505389190031,-0.191982110391352,0.126741330202349,-1.51475536894589,0.129834366818458,0.986862577759433,"CYP7B1","LOC114002263 (CYP7B1)","BSTm","~ mean_T","no"
"SLC9A6",2629.32339384609,-0.0755342598910294,0.0498677247424753,-1.51469232416558,0.129850339178873,0.986862577759433,"SLC9A6","SLC9A6","BSTm","~ mean_T","no"
"BTBD7",924.944679158283,-0.0956908287349545,0.0631862364939451,-1.51442519834401,0.129918032283292,0.986877360613471,"BTBD7","BTBD7","BSTm","~ mean_T","no"
"ADAMTS8",409.95806548689,0.146136613929154,0.0965159751334737,1.5141184008871,0.129995812482608,0.986968712880091,"ADAMTS8","ADAMTS8","BSTm","~ mean_T","no"
"FAM129B",170.123316073895,0.19101999012991,0.126217968548018,1.51341359972244,0.130174632649986,0.986990129994062,"FAM129B","FAM129B","BSTm","~ mean_T","no"
"GUCY1A1",1645.33162350517,-0.153901058251429,0.10167979013762,-1.51358552218813,0.130130995372089,0.986990129994062,"GUCY1A1","GUCY1A1","BSTm","~ mean_T","no"
"RAB37",76.0386796394798,0.330032472088917,0.218083636613684,1.51332982709537,0.130195899892621,0.986990129994062,"RAB26","RAB37","BSTm","~ mean_T","no"
"A1CF",9.13427374250608,0.637897952743934,0.517321188491059,1.23307911397284,0.217546248986735,0.987289070481709,"A1CF","A1CF","BSTm","~ mean_T","no"
"AAR2",638.363949227308,-0.105069237587744,0.0712367418349127,-1.4749304204737,0.140231250797306,0.987289070481709,"AAR2","AAR2","BSTm","~ mean_T","no"
"AASDH",640.240601825009,0.156919246155079,0.10482943089303,1.49690067778011,0.134419103847294,0.987289070481709,"AASDH","AASDH","BSTm","~ mean_T","no"
"ABCA13",70.0560377561207,0.195044339891088,0.184970638473517,1.05446108366552,0.291671868807041,0.987289070481709,"ABCA13","ABCA13","BSTm","~ mean_T","no"
"ABCB9",161.963762966239,-0.190088536783106,0.138492639892664,-1.37255334962515,0.169891242898841,0.987289070481709,"ABCB9","ABCB9","BSTm","~ mean_T","no"
"ABCC10",289.567803734302,0.153500213431328,0.144244293265003,1.06416836296823,0.287252436135216,0.987289070481709,"ABCC1","ABCC10","BSTm","~ mean_T","no"
"ABCF2",1313.216559165,0.0564506525442318,0.0506992482984136,1.11344160789063,0.265518813534731,0.987289070481709,"ABCF2","ABCF2","BSTm","~ mean_T","no"
"ABCG2",106.282481752403,0.312517397285079,0.278341920768253,1.12278235496291,0.261529941109822,0.987289070481709,"ABCG2","ABCG2","BSTm","~ mean_T","no"
"ABHD10",204.334799064811,-0.106293620690955,0.102679882371265,-1.03519421951248,0.300578217790445,0.987289070481709,"ABHD10","ABHD10","BSTm","~ mean_T","no"
"ABHD12",2229.0778683455,0.0819112859051135,0.0661293748415357,1.23865205290985,0.215474382239344,0.987289070481709,"ABHD12","ABHD12","BSTm","~ mean_T","no"
"ABHD12B",594.711250976165,0.0990893829240386,0.0829177011115893,1.19503292536639,0.232074166281469,0.987289070481709,"ABHD12","ABHD12B","BSTm","~ mean_T","no"
"ABHD17C",347.08007470859,-0.119781916518174,0.0838330720519117,-1.42881459054729,0.153057530820439,0.987289070481709,"ABHD17C","ABHD17C","BSTm","~ mean_T","no"
"ABHD2",1671.37569363288,-0.144914917290069,0.119463845604262,-1.21304413529526,0.225112946796255,0.987289070481709,"ABHD2","ABHD2","BSTm","~ mean_T","no"
"ABI2",5201.85961455833,-0.042264732859813,0.0371486522725272,-1.13771914388047,0.255237776962739,0.987289070481709,"ABI2","ABI2","BSTm","~ mean_T","no"
"ABL1",725.786824860625,0.0893083827451589,0.0844952285656808,1.05696362103733,0.290528190609337,0.987289070481709,"ABL1","ABL1","BSTm","~ mean_T","no"
"ABRAXAS2",342.928911851022,-0.0972219940553722,0.0894756109638278,-1.08657535844797,0.27722452008948,0.987289070481709,"ABRAXAS2","ABRAXAS2","BSTm","~ mean_T","no"
"ACAD9",580.5017275588,-0.0803532508520151,0.0661499957220545,-1.21471286543448,0.224475623908086,0.987289070481709,"ACAD9","ACAD9","BSTm","~ mean_T","no"
"ACAP2",547.979299309971,-0.106500111939051,0.0810206322551239,-1.31448137313586,0.188684262417727,0.987289070481709,"ACAP2","ACAP2","BSTm","~ mean_T","no"
"ACAT2",387.914440428674,-0.10701775911892,0.0966131143698693,-1.10769391730007,0.267994027217147,0.987289070481709,"ACAT2","ACAT2","BSTm","~ mean_T","no"
"ACBD4",150.729687911362,0.111728253897999,0.103159524606402,1.08306290014703,0.278780504846708,0.987289070481709,"ACBD5","ACBD4","BSTm","~ mean_T","no"
"ACMSD",72.2893392538327,0.256366031633017,0.212306334780073,1.20752888461188,0.22722852810426,0.987289070481709,"ACMSD","ACMSD","BSTm","~ mean_T","no"
"ACOT11",301.533190692372,0.154057508494714,0.104212642184084,1.47829961188954,0.139327601525675,0.987289070481709,"ACOT11","ACOT11","BSTm","~ mean_T","no"
"ACOX1",1456.40351622759,-0.0569598266530544,0.0544198519233253,-1.04667367954819,0.295250107053538,0.987289070481709,"ACOX1","ACOX1","BSTm","~ mean_T","no"
"ACSBG1",924.241261420915,0.0883895329287958,0.0709446091968431,1.24589498665853,0.212802950864961,0.987289070481709,"ACSBG1","ACSBG1","BSTm","~ mean_T","no"
"ACSL4",4381.42015042524,-0.0882177409349634,0.0591343832769849,-1.49181805992213,0.135746848121932,0.987289070481709,"ACSL4","ACSL4","BSTm","~ mean_T","no"
"ACSL6",6258.87378741997,-0.0873334148992622,0.0839452840686844,-1.04036118131193,0.298172129503541,0.987289070481709,"ACSL6","ACSL6","BSTm","~ mean_T","no"
"ACTG1",18773.2449611588,0.101208410027576,0.0833934276768929,1.21362573582785,0.224890674839396,0.987289070481709,"ACTG1","ACTG1","BSTm","~ mean_T","no"
"ACTL6A",278.032223391678,-0.112585255844507,0.0910517612667492,-1.23649728767654,0.216273773308328,0.987289070481709,"ACTL6A","ACTL6A","BSTm","~ mean_T","no"
"ACTN1",2606.09085388269,0.067027935621983,0.0631187024234126,1.06193462553058,0.288265364592603,0.987289070481709,"ACTN4","ACTN1","BSTm","~ mean_T","no"
"ADAMTS17",104.662599967516,0.266286565813104,0.220298849194455,1.20875150635969,0.226758327173497,0.987289070481709,"ADAMTS17","ADAMTS17","BSTm","~ mean_T","no"
"ADAMTS2",89.9537258074626,0.285179767025588,0.244496855600579,1.16639441568717,0.243455015296891,0.987289070481709,"ADAMTS2","ADAMTS2","BSTm","~ mean_T","no"
"ADCY1",338.061620196013,0.102800988232236,0.0859565828178803,1.19596411190571,0.231710564256865,0.987289070481709,"ADCY1","ADCY1","BSTm","~ mean_T","no"
"ADD3",5026.57428868082,-0.0678520948448378,0.0569800131013634,-1.19080518153153,0.233730074294566,0.987289070481709,"ADD3","ADD3","BSTm","~ mean_T","no"
"ADGRG2",50.0128424162844,0.257597520343062,0.214345436682392,1.20178681818526,0.229446133909757,0.987289070481709,"ADGRG2","ADGRG2","BSTm","~ mean_T","no"
"ADGRV1",2084.82385297812,0.227544574281895,0.158842346295282,1.43251834028501,0.151995533152248,0.987289070481709,"ADGRV1","ADGRV1","BSTm","~ mean_T","no"
"ADI1",671.82323869636,-0.135836850007473,0.125594511100828,-1.08155084817698,0.279452154937462,0.987289070481709,"ADI1","ADI1","BSTm","~ mean_T","no"
"ADK",2370.86787214358,-0.0720706019021241,0.052182737473811,-1.38111960757701,0.167242187737062,0.987289070481709,"ADK","ADK","BSTm","~ mean_T","no"
"ADO",973.729484012095,-0.0979251689168719,0.0921681285811999,-1.06246237635822,0.288025829465135,0.987289070481709,"ADO","ADO","BSTm","~ mean_T","no"
"ADRA1B",55.4676863855466,-0.267961909979555,0.191287286648407,-1.40083491524494,0.161263445073914,0.987289070481709,"ADRA1B","ADRA1B","BSTm","~ mean_T","no"
"ADSL",284.839311299148,0.121368796946524,0.0983627580691953,1.23388972949645,0.217243997134671,0.987289070481709,"ADSL","ADSL","BSTm","~ mean_T","no"
"AEN",50.6228583885495,0.245282734859021,0.217941954422042,1.12544982681046,0.260398466911348,0.987289070481709,"AEN","AEN","BSTm","~ mean_T","no"
"AFF1",609.678904490991,0.157017168657397,0.104979051405909,1.49570001399878,0.13473184666783,0.987289070481709,"AFF1","AFF1","BSTm","~ mean_T","no"
"AGA",903.155814712676,-0.115312262337008,0.0919587315669819,-1.25395664307326,0.209857764948511,0.987289070481709,"AGA","AGA","BSTm","~ mean_T","no"
"AGAP1",5380.8354015898,0.059048822301413,0.0535429431733323,1.10283108850137,0.270100524666247,0.987289070481709,"AGAP1","AGAP1","BSTm","~ mean_T","no"
"AGAP3",2449.05594145328,0.0838545363807989,0.0706765071028134,1.18645558217549,0.235442432724798,0.987289070481709,"AGAP3","AGAP3","BSTm","~ mean_T","no"
"AGPAT3",1722.45723114559,-0.0889722201372312,0.0683242197422154,-1.30220616456243,0.192845918419965,0.987289070481709,"AGPAT3","AGPAT3","BSTm","~ mean_T","no"
"AGPS",1778.47057169981,-0.127357887577278,0.087553099253727,-1.45463597134577,0.145770067062396,0.987289070481709,"AGPS","AGPS","BSTm","~ mean_T","no"
"AHCTF1",1006.26625542025,0.0563219585251367,0.0462851863669213,1.21684631619823,0.223662694110503,0.987289070481709,"AHCTF1","AHCTF1","BSTm","~ mean_T","no"
"AHCY",1200.17523132827,-0.0669148385144736,0.060199906507517,-1.11154389427695,0.266334307238817,0.987289070481709,"AHCY","AHCY","BSTm","~ mean_T","no"
"AHR",697.376306064402,-0.137795649342036,0.115292104597035,-1.19518721445545,0.232013892774555,0.987289070481709,"AHR","AHR","BSTm","~ mean_T","no"
"AIG1",815.049966831526,-0.112686032211188,0.0854602103644407,-1.31857892381313,0.187309923616248,0.987289070481709,"AIG1","AIG1","BSTm","~ mean_T","no"
"AIMP1",318.193959276448,0.106719089904229,0.0783758685801485,1.36163199001867,0.17331405426586,0.987289070481709,"AIMP1","AIMP1","BSTm","~ mean_T","no"
"AKAP14",77.7150706236934,0.261257622120094,0.205795345927692,1.26950209171343,0.204262044984646,0.987289070481709,"AKAP14","AKAP14","BSTm","~ mean_T","no"
"AKNA",262.688083938973,0.15995873881835,0.136525616732441,1.17163901285891,0.241342017988203,0.987289070481709,"AKNA","AKNA","BSTm","~ mean_T","no"
"AKT3",1638.14982677322,-0.0720995201735068,0.0667721484471933,-1.07978433898269,0.280238226721743,0.987289070481709,"AKT3","AKT3","BSTm","~ mean_T","no"
"ALDOC",29849.3682214207,0.101745552158312,0.0741581873978806,1.37200699920586,0.170061258938452,0.987289070481709,"ALDOC","ALDOC","BSTm","~ mean_T","no"
"ALG12",764.588183640744,-0.177674061204033,0.156212397968233,-1.13738770747354,0.255376243779605,0.987289070481709,"ALG12","ALG12","BSTm","~ mean_T","no"
"ALKBH1",167.514947533399,0.0960049295030423,0.09328333940064,1.02917552180152,0.303397202678309,0.987289070481709,"ALKBH1","ALKBH1","BSTm","~ mean_T","no"
"ALKBH2",107.531736153269,0.128069929619407,0.111857816406138,1.14493500529641,0.252236081942727,0.987289070481709,"ALKBH2","ALKBH2","BSTm","~ mean_T","no"
"ALOX5AP",32.0954428575232,-0.249256696056408,0.196501405409356,-1.26847284138834,0.20462914343004,0.987289070481709,"ALOX5AP","ALOX5AP","BSTm","~ mean_T","no"
"ALPL",429.761176495104,-0.115986369466544,0.0938411575583478,-1.23598613321054,0.216463718144888,0.987289070481709,"ALPL","ALPL","BSTm","~ mean_T","no"
"AMBRA1",1035.78062496493,0.0733552990601461,0.0528796600550818,1.38721200143375,0.165377126922161,0.987289070481709,"AMBRA1","AMBRA1","BSTm","~ mean_T","no"
"AMD1",4123.81146226928,-0.0762574924196931,0.0571164235399706,-1.33512372962791,0.181835854130715,0.987289070481709,"AMD1","AMD1","BSTm","~ mean_T","no"
"AMER1",750.953582732468,-0.0970836142175227,0.0774341863244397,-1.25375649730152,0.209930525683764,0.987289070481709,"AMER1","AMER1","BSTm","~ mean_T","no"
"AMMECR1",350.061880290269,-0.135266327687952,0.0957035813141854,-1.41338835841353,0.157541566675431,0.987289070481709,"AMMECR1","AMMECR1","BSTm","~ mean_T","no"
"AMN1",587.216694208383,-0.120072372740747,0.117951975729629,-1.01797678248289,0.308688989901298,0.987289070481709,"AMN1","AMN1","BSTm","~ mean_T","no"
"ANAPC2",531.214626590788,0.104747874396364,0.08906715247846,1.17605504926966,0.239572878820423,0.987289070481709,"ANAPC2","ANAPC2","BSTm","~ mean_T","no"
"ANGPT4",33.8900715395653,-0.307052911418497,0.212039475084894,-1.44809315008709,0.147591001022655,0.987289070481709,"ANGPT1","ANGPT4","BSTm","~ mean_T","no"
"ANGPTL1",197.333299646852,-0.252081289374717,0.176530036552477,-1.42797959088271,0.153297732974249,0.987289070481709,"ANGPTL1","ANGPTL1","BSTm","~ mean_T","no"
"ANGPTL4",240.814350543464,0.259968370969408,0.182125595591705,1.42741260570653,0.153460999459684,0.987289070481709,"ANGPTL4","ANGPTL4","BSTm","~ mean_T","no"
"ANKEF1",44.9583913567676,0.304333461210119,0.223976177667686,1.35877602867953,0.174217571558455,0.987289070481709,"ANKEF1","ANKEF1","BSTm","~ mean_T","no"
"ANKFN1",1672.87397454284,-0.138707062204345,0.120520793855596,-1.15089734946932,0.24977446835679,0.987289070481709,"ANKFN1","ANKFN1","BSTm","~ mean_T","no"
"ANKH",1867.14086981851,-0.0874103661949432,0.0623051889629004,-1.40293878647879,0.160635093509727,0.987289070481709,"ANKH","ANKH","BSTm","~ mean_T","no"
"ANKLE1",10.9251022058295,-0.499307354827881,0.459770537025614,-1.08599249977617,0.277482310528781,0.987289070481709,"ANKLE1","ANKLE1","BSTm","~ mean_T","no"
"ANKRD13A",585.671111806247,0.101234812936579,0.0824151280550785,1.22835231013562,0.219314742032028,0.987289070481709,"ANKRD13A","ANKRD13A","BSTm","~ mean_T","no"
"ANKRD22",528.751773455029,-0.158211630001375,0.12456426823078,-1.27012049481362,0.204041712255868,0.987289070481709,"ANKRD22","ANKRD22","BSTm","~ mean_T","no"
"ANKRD28",1135.00605645575,-0.0723421958231405,0.0565949055899511,-1.27824571962861,0.201162800199439,0.987289070481709,"ANKRD28","ANKRD28","BSTm","~ mean_T","no"
"ANKRD31",361.591958532959,-0.108671677479181,0.093919715604949,-1.15706991635582,0.247243796458895,0.987289070481709,"ANKRD31","ANKRD31","BSTm","~ mean_T","no"
"ANKRD42",272.052370363935,0.235301876763803,0.157967486926797,1.48955890443989,0.136340254332459,0.987289070481709,"ANKRD42","ANKRD42","BSTm","~ mean_T","no"
"ANKRD66",146.519701427131,0.314280982634924,0.27447804963292,1.14501317338576,0.252203700441354,0.987289070481709,"ANKRD66","ANKRD66","BSTm","~ mean_T","no"
"ANKRD9",267.826791817,-0.165089429897621,0.139388696510586,-1.18438176143705,0.236261976618674,0.987289070481709,"ANKRD9","ANKRD9","BSTm","~ mean_T","no"
"ANKS6",630.638062989457,0.101475682371524,0.0899428804003825,1.12822362281265,0.259225489852736,0.987289070481709,"ANKS6","ANKS6","BSTm","~ mean_T","no"
"ANP32A",1242.96207514123,0.0452905189681506,0.0444874291311337,1.01805206218255,0.308653215146516,0.987289070481709,"ANP32A","ANP32A","BSTm","~ mean_T","no"
"ANXA2",397.580809951791,0.545292177200555,0.475741183634763,1.14619502359331,0.251714466514912,0.987289070481709,"ANXA2","ANXA2","BSTm","~ mean_T","no"
"ANXA7",611.430014757692,0.134783928995815,0.0919866045235888,1.46525605215976,0.142851071968264,0.987289070481709,"ANXA7","ANXA7","BSTm","~ mean_T","no"
"AOAH",214.625133186199,0.157210023133278,0.128495705746078,1.22346519068849,0.221154043891473,0.987289070481709,"AOAH","AOAH","BSTm","~ mean_T","no"
"AOC1",362.930314238694,-0.163328611045831,0.108699190974307,-1.50257430236474,0.132948854186941,0.987289070481709,"AOC1","AOC1","BSTm","~ mean_T","no"
"AP1M1",3983.95578262805,-0.0889508374992465,0.072247539327115,-1.23119539194967,0.218249794462803,0.987289070481709,"AP1M1","AP1M1","BSTm","~ mean_T","no"
"AP1S2",1495.37694666851,-0.116759989256659,0.0926768429792152,-1.25986153070455,0.20771931833605,0.987289070481709,"AP1S2","AP1S2","BSTm","~ mean_T","no"
"AP3D1",3497.31421683107,0.0668607225187693,0.0445244417483126,1.50166335373095,0.133184072650684,0.987289070481709,"AP1G1","AP3D1","BSTm","~ mean_T","no"
"AP3M1",1427.69616688683,-0.0643155425582603,0.0477913856930865,-1.34575596889554,0.178381229758727,0.987289070481709,"AP3M1","AP3M1","BSTm","~ mean_T","no"
"AP5M1",170.016999599266,-0.175645114493684,0.124863151778932,-1.40670095213246,0.159516083301189,0.987289070481709,"AP5M1","AP5M1","BSTm","~ mean_T","no"
"APBA1",7031.06801249009,-0.0868499132677632,0.0635663965767738,-1.36628655932806,0.171849037983209,0.987289070481709,"APBA1","APBA1","BSTm","~ mean_T","no"
"APC2",5097.47767815335,0.0699961829413966,0.0686032346160276,1.02030441178416,0.307584111637869,0.987289070481709,"APC2","APC2","BSTm","~ mean_T","no"
"APELA",158.933716058366,0.260137983000139,0.257008088357853,1.01217819509994,0.311452859894395,0.987289070481709,"APELA","APELA","BSTm","~ mean_T","no"
"APLF",99.928698338095,-0.192263992497062,0.147277913893968,-1.30545027026579,0.191739570239591,0.987289070481709,"APLF","APLF","BSTm","~ mean_T","no"
"APPL1",2768.7636462122,-0.0894110579391894,0.0764364201719947,-1.16974418396361,0.242103931550701,0.987289070481709,"APPL1","APPL1","BSTm","~ mean_T","no"
"AREL1",2140.26291432701,-0.0634540656011495,0.0565388596094803,-1.12230890469729,0.261731121340378,0.987289070481709,"AREL1","AREL1","BSTm","~ mean_T","no"
"ARF3",9266.74424221447,0.0530317944664428,0.0493369217818701,1.07489062047504,0.282423701796801,0.987289070481709,"ARF3","ARF3","BSTm","~ mean_T","no"
"ARFGAP1",2915.72020042459,-0.0694760753891862,0.0662186229636381,-1.04919239150196,0.294089579729829,0.987289070481709,"ARFGAP1","ARFGAP1","BSTm","~ mean_T","no"
"ARFGEF1",2108.05895992109,-0.0636639417437296,0.0588262968777321,-1.08223609376691,0.279147634193686,0.987289070481709,"ARFGEF1","ARFGEF1","BSTm","~ mean_T","no"
"ARG2",396.090758480253,0.0923672734187082,0.0775823894721245,1.19057010292131,0.233822394228526,0.987289070481709,"ARG2","ARG2","BSTm","~ mean_T","no"
"ARHGAP11A",338.174276908052,-0.160082590813065,0.148462960111315,-1.07826619308303,0.280914979454933,0.987289070481709,"ARHGAP11A","ARHGAP11A","BSTm","~ mean_T","no"
"ARHGAP24",843.130496083126,0.149544195922271,0.109982563992481,1.35970821640868,0.173922277010831,0.987289070481709,"ARHGAP24","ARHGAP24","BSTm","~ mean_T","no"
"ARHGAP29",427.423450247607,0.0862923536716511,0.085038311431808,1.01474679140176,0.310226543216554,0.987289070481709,"ARHGAP29","ARHGAP29","BSTm","~ mean_T","no"
"ARHGAP44",918.561051523327,0.082069990664845,0.0602304800023291,1.36259898080957,0.173008930234263,0.987289070481709,"ARHGAP44","ARHGAP44","BSTm","~ mean_T","no"
"ARHGDIA",1821.31533668524,0.0653624030682819,0.06194088928808,1.05523837031607,0.291316319520785,0.987289070481709,"ARHGDIA","ARHGDIA","BSTm","~ mean_T","no"
"ARHGDIB",4946.59510708577,0.113066374211204,0.111168115683407,1.017075566282,0.309117482761754,0.987289070481709,"ARHGDIB","ARHGDIB","BSTm","~ mean_T","no"
"ARHGEF10",441.448736040532,0.0853855106384063,0.0824942638291723,1.03504785272369,0.3006465640332,0.987289070481709,"ARHGEF10","ARHGEF10","BSTm","~ mean_T","no"
