"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"BCL2L1","brown4","BCL2L1","BCL2L1",3,"N","BCL2L1",0.0770546510854011,0.776687820569098,0.233118921373654,0.384903067350755,0.622444798244243,0.0100225903349709
"BCL2L10","salmon4","BCL2L10","BCL2L10",2,"N","BCL2L10",0.148080198447089,0.584168762784341,-0.376738200000276,0.150334643890785,-0.682137223974499,0.00360272848243474
"BCL2L11","brown","BCL2L11","BCL2L11",3,"N","BCL2L11",0.389638479512152,0.135743531696921,0.502739051786538,0.0471662569067473,0.188404726272815,0.484686516373582
"BCL2L13","grey60","BCL2L13","BCL2L13",2,"N","BCL2L13",0.186497071656648,0.489200357313903,-0.266460903522367,0.318485931961057,-0.246256656428646,0.357889242391656
"BCL7A","salmon4","BCL7A","BCL7A",2,"N","BCL7A",-0.514791034492693,0.0413064246384299,-0.458680131479808,0.0739374089745203,-0.314397665269201,0.235642075082238
"BCL7B","darkolivegreen","BCL7B","BCL7B",2,"N","BCL7B",-0.0739069105843384,0.785607799808143,0.517480187214382,0.0400771562030593,0.221926929511468,0.408761450210663
"BCL9","darkorange2","BCL9","BCL9",2,"N","BCL9",0.187176121490118,0.487591307524871,0.0185674438797265,0.94558631964461,-0.0868360429818554,0.749140479200309
"BCL9L","darkred","BCL9L","BCL9L",2,"N","BCL9L",-0.0670643507623938,0.805083181174312,0.197063193129908,0.464454107300914,0.556146350963719,0.0252780074875785
"BCLAF1","skyblue","BCLAF1","BCLAF1",2,"N","BCLAF1",0.442237750834801,0.0863073433343344,0.402567675054684,0.122124515173911,0.255794175749171,0.338962181349977
"BCLAF3","salmon4","BCLAF3","BCLAF3",2,"N","BCLAF3",-0.471732792967005,0.0650750879691205,-0.378987140804166,0.14771774211258,-0.279154963757182,0.295080289959235
"BCO1","brown","BCO1","BCO1",2,"N","BCO1",-0.534812616670787,0.0328025065374856,-0.380854951080543,0.145567951697319,0.192463040361245,0.475150997430148
"BCO2","darkmagenta","BCO2","BCO2",2,"N","BCO2",0.278208477482753,0.296789148178369,0.60291046579521,0.0134301130308834,0.592573857158973,0.015567411942335
"BCOR","darkorange2","BCOR","BCOR",3,"N","BCOR",0.402856652152598,0.121831404102923,0.173895471023465,0.519514282431629,0.0236793216296298,0.930635423056297
"BCORL1","brown4","BCORL1","BCORL1",2,"N","BCORL1",0.25723091585095,0.336161418804905,-0.00149014039558433,0.995630008071438,0.0629660495485136,0.816800220388611
"BCR","darkgrey","BCR","BCR",2,"N","BCR",-0.590500142475493,0.0160264275450591,0.0067992823794764,0.980062151137002,0.0575466433912385,0.832349941397921
"BDH2","salmon4","BDH2","BDH2",2,"N","BDH2",-0.344784255166895,0.19093935411747,-0.0819447467804435,0.762882496594397,0.126855239378137,0.639670728836021
"BDNF","mediumpurple3","BDNF","BDNF",3,"N","BDNF",0.310746628352047,0.241420024290165,0.0896358864042672,0.741305808787784,-0.512532661670526,0.0423604671587571
"BDP1","maroon","BDP1","BDP1",2,"N","BDP1",0.143049862497763,0.597141766468053,0.403263797832326,0.12141926271368,0.450755533751975,0.0797271690285598
"BECN1","skyblue","BECN1","BECN1",3,"N","BECN1",0.765684175763981,0.000545130716409792,0.464140365031289,0.0701297151386492,0.312853737800832,0.238074717193535
"BEGAIN","darkorange2","BEGAIN","BEGAIN",2,"N","BEGAIN",0.112862882194793,0.677289357170923,-0.143050370005401,0.597140451781754,-0.20302194499873,0.450777223182594
"BEND2","salmon4","BEND2","BEND2",2,"N","BEND2",-0.211921555316355,0.430734032350566,0.154694752290623,0.567290252301915,0.125590578708476,0.643038783720739
"BEND3","salmon4","BEND3","BEND3",2,"N","BEND3",-0.259336095914292,0.332081580290822,-0.431329820294601,0.0952907380748835,-0.466967638446484,0.0682151901788964
"BEND4","grey60","BEND4","BEND4",2,"N","BEND4",-0.102252308627742,0.70630628988458,-0.542285264030896,0.0299957526682246,-0.528365291802098,0.0353805368823731
"BEND5","skyblue","BEND5","BEND5",2,"N","BEND5",0.296491614172277,0.264819662188229,0.0729500692757461,0.788324285766068,-0.215937507336494,0.421842600044409
"BEND6","brown4","BEND6","BEND6",2,"N","BEND6",0.498901207027758,0.0491563209965525,-0.067916002260009,0.802653099024357,-0.196003166137788,0.466908411023474
"BEND7","darkolivegreen","BEND7","BEND7",3,"N","BEND7",0.134069590967498,0.62058494101702,0.185371877567906,0.491872151365785,0.0372742390417688,0.890992040560129
"BET1","salmon4","BET1","BET1",3,"N","BET1",-0.338562510110073,0.199602985396938,-0.449600240389383,0.0805977498591559,-0.435219499959673,0.0920144140914034
"BET1L","skyblue","BET1L","BET1L",3,"N","BET1L",0.378750952266051,0.14799111243983,0.030384051927118,0.91105950088241,0.0926922142766788,0.732780566625439
"BFAR","salmon4","BFAR","BFAR",2,"N","BFAR",-0.629412828804876,0.00898793798867682,-0.57073763364279,0.0209494971028144,-0.101473218115667,0.708452461402417
"BFSP2","navajowhite2","BFSP2","BFSP2",3,"N","BFSP2",0.405639933102928,0.119033263452673,0.024971566229047,0.926859202247074,-0.0112812525686561,0.966924824090567
"BGLAP","skyblue","BGLAP","BGLAP",3,"N","BGLAP",0.452322990531436,0.0785568669343207,0.32319197387637,0.222084232782807,-0.0776490555832866,0.775006310582527
"BHLHA15","green","BHLHA15","BHLHA15",3,"N","BHLHA15",-0.308946057484069,0.244301815525752,0.0386099286703469,0.887108690174693,-0.0373761262459298,0.890695733354387
"BHLHE22","salmon4","BHLHE22","BHLHE22",3,"N","BHLHE22",-0.047376187181363,0.861685369440041,0.0184749287651839,0.945857073122338,-0.253782634898151,0.342905705889452
"BHLHE23","salmon4","BHLHE23","BHLHE23",3,"N","BHLHE23",-0.291783495249777,0.272842086348318,-0.0900013340969383,0.740284931363063,-0.141738633657337,0.600542367825803
"BHLHE40","brown4","BHLHE40","BHLHE40",3,"N","BHLHE40",0.239414106714681,0.371823788388474,0.306732892816837,0.247873201360116,0.366480829468206,0.162667620802471
"BHLHE41","brown4","BHLHE41","BHLHE41",2,"N","BHLHE41",-0.109016323956746,0.687761971832306,-0.295750916494513,0.266072103078057,-0.000786907967617388,0.997692303027149
"BICC1","salmon4","BICC1","BICC1",3,"N","BICC1",-0.58075466833923,0.0183265120026257,0.00289489368833795,0.991510527304706,-0.0958283400801136,0.724063082121262
"BICD1","salmon4","BICD1","BICD1",2,"N","BICD1",-0.528932356686904,0.0351478336921332,-0.452561922598129,0.0783795696635738,-0.387801858834026,0.137759131816484
"BICD2","green","BICD2","BICD2",2,"N","BICD2",-0.169441714452817,0.530429496653563,-0.351417894264659,0.181976885368673,-0.478022211896764,0.0610941395007913
"BICDL1","maroon","BICDL1","BICDL1",2,"N","BICDL1",0.0904370711949971,0.739068231572075,0.148874663122997,0.582130587039136,0.0706681341469819,0.794811915701334
"BICRA","darkolivegreen","BICRA","BICRA",2,"N","BICRA",-0.275755234421763,0.301245702976864,0.552471900833804,0.0264689453518387,0.180758247377572,0.502899513217742
"BICRAL","coral2","BICRAL","BICRAL",2,"N","BICRAL",-0.325467309105957,0.218659026066794,-0.344458153275809,0.191387235233964,-0.124353197956956,0.646340505707446
"BID","antiquewhite4","BID","BID",3,"N","BID",0.411548207465632,0.113242253000383,0.264222729499324,0.322721464577039,0.203303630554419,0.450135741979121
"BIN1","grey60","BIN1","BIN1",3,"N","BIN1",-0.0543903498385459,0.84143348609,-0.221012087838642,0.41074549175916,-0.603146202567395,0.013384205170877
"BIN3","darkred","BIN3","BIN3",2,"N","BIN3",-0.0910996467724429,0.737219247612105,0.296189541420378,0.265329998726853,0.263452400185794,0.324186746657452
"BIRC2","brown","BIRC3","BIRC3",2,"N","BIRC2/BIRC3",-0.139418123228666,0.606579440564184,0.127358341575763,0.638332690270544,0.193079326490599,0.473711004074832
"BIRC6","darkorange2","BIRC6","BIRC6",2,"N","BIRC6",0.136252354102066,0.614854111158586,-0.0633178568310453,0.81579293980741,0.0712622223044777,0.793121668391307
"BIVM","grey60","BIVM","BIVM",3,"N","BIVM",-0.484281366727298,0.0573129130024735,-0.370841329167498,0.157344758165148,-0.197831006154147,0.462680363865785
"BLCAP","brown4","BLCAP","BLCAP",3,"N","BLCAP",-0.0613734582698831,0.821363406376959,-0.236016364452818,0.378852449459627,0.0396771329468385,0.884007652597246
"BLM","brown4","BLM","BLM",3,"N","BLM",0.197730274007783,0.462912876217566,-0.0556886665495003,0.837694706074784,0.0649888280775779,0.811012397005722
"BLMH","antiquewhite4","BLMH","BLMH",3,"N","BLMH",0.414816172291322,0.110125198755222,-0.262609877908445,0.3257937467496,-0.115571791017477,0.669947078101823
"BLNK","darkorange2","BLNK","BLNK",2,"N","BLNK",-0.00708649255900997,0.979220117238722,-0.556041391276052,0.0253114454278654,-0.557448448681901,0.0248659980154783
"BLOC1S2","antiquewhite4","BLOC1S2","BLOC1S2",5,"N","BLOC1S2",-0.0857097434591259,0.752298694452347,-0.0858697099941218,0.751849912419735,0.46505059821306,0.0695091222816492
"BLOC1S3","green","BLOC1S3","BLOC1S3",4,"N","BLOC1S3",-0.0915669065301114,0.735916123318601,0.027256896837118,0.920184595736328,-0.523279536648872,0.0375199901003042
"BLOC1S4","salmon4","BLOC1S4","BLOC1S4",5,"N","BLOC1S4",-0.0795969816658353,0.769502425912372,-0.0286390627782375,0.916150195152404,-0.556965484893608,0.0250182114220326
"BLOC1S5","salmon4","BLOC1S5","BLOC1S5",5,"N","BLOC1S5",-0.0578837410925658,0.831380957118371,-0.299223220615235,0.260232044357883,-0.43123178279347,0.0953743722970582
"BLOC1S6","salmon4","BLOC1S6","BLOC1S6",5,"N","BLOC1S6",-0.360096385644974,0.170676399791381,-0.463498032183509,0.0705700751717661,-0.510248139980502,0.0434471091607308
"BLVRA","mediumpurple3","BLVRA","BLVRA",3,"N","BLVRA",0.335638262176787,0.203761524979992,0.255791582310003,0.338967248951583,-0.105111229754437,0.698448642368315
"BLVRB","royalblue","BLVRB","BLVRB",2,"N","BLVRB",0.400096512626601,0.124651021520627,0.0853752403813516,0.753237374568787,-0.432318905230026,0.0944498785792513
"BLZF1","antiquewhite4","BLZF1","BLZF1",2,"N","BLZF1",-0.102400128323076,0.705899322371849,0.444009116641399,0.0849079513336818,0.729441939373045,0.00134214967488037
"BMF","maroon","BMF","BMF",3,"N","BMF",0.234624134750391,0.381753270839008,0.246916825704253,0.356560486443745,0.129066638300432,0.633797166755304
"BMI1","coral2","BMI1","BMI1",3,"N","BMI1",-0.405861304048207,0.118812646878114,-0.557890584369368,0.0247272763454256,-0.377147599557963,0.149855941655712
"BMP1","darkolivegreen","BMP1","BMP1",1,"N","BMP1",-0.03346486272045,0.902079812116337,-0.0839780593031184,0.757161624597892,-0.10971492796719,0.685855934941476
"BMP2","brown","BMP2","BMP2",3,"N","BMP2",-0.159093730375615,0.55618168007973,-0.269760363896119,0.312301309294375,0.409776588771874,0.114957591847959
"BMP2K","blue","BMP2K","BMP2K",2,"N","BMP2K",-0.6533760748373,0.00605672393787879,-0.0906544970257151,0.738461334606177,0.276963778766975,0.299045345831909
"BMP3","brown4","BMP3","BMP3",3,"N","BMP3",-0.387290228437446,0.13832424683971,-0.0281616065826021,0.917543628676115,0.379948697820153,0.146608348553587
"BMP4","darkred","BMP4","BMP4",3,"N","BMP4",-0.0724588606050894,0.789719724878764,0.340982903425118,0.19620290364572,0.567718055006529,0.0217944151856978
"BMP5","salmon4","BMP5","BMP5",3,"N","BMP5",-0.252826455313256,0.344789335506859,-0.164423119259341,0.542851429219412,-0.399507790930926,0.125258221911481
"BMP6","green","BMP6","BMP6",3,"N","BMP6",-0.0963520399561396,0.722610414904478,0.542988584636593,0.029741328635077,0.036932493264123,0.891986000273141
"BMP7","brown4","BMP7","BMP7",3,"N","BMP7",-0.157110175344102,0.561178995411868,-0.140483237812506,0.603805430591426,-0.340010049840297,0.197564974540707
"BMPER","brown","BMPER","BMPER",3,"N","BMPER",-0.218592723059921,0.41601682687422,-0.0521222360998006,0.847972587228411,0.260937396506397,0.328997377821329
"BMPR1A","salmon4","BMPR1A","BMPR1A",3,"N","BMPR1A",-0.521524643087136,0.0382804204184677,-0.297727670961599,0.262737668404404,-0.468257634822526,0.0673544347226543
"BMPR1B","antiquewhite4","BMPR1B","BMPR1B",3,"N","BMPR1B",0.392362227616893,0.132791713999384,0.285036166595313,0.284593498459822,0.0343851218402028,0.899399628142166
"BMPR2","salmon4","BMPR2","BMPR2",3,"N","BMPR2",-0.365532345536628,0.163841195429177,-0.326727793798472,0.216776122536156,-0.541215929467864,0.0303857541778144
"BMS1","antiquewhite4","BMS1","BMS1",3,"N","BMS1",0.131906893161838,0.62628333808147,-0.0448025131561334,0.869137258374384,-0.439989614495903,0.0881070853859221
"BMT2","salmon4","BMT2","BMT2",3,"N","BMT2",-0.380419114849787,0.146067672300781,-0.494284512312885,0.0516322531406061,-0.631734080058908,0.00866270154310503
"BNC1","grey60","BNC1","BNC1",2,"N","BNC1",-0.324915925651781,0.219485947049705,-0.214566741731166,0.424866710014451,-0.00795324069181854,0.976679140021254
"BNC2","brown4","BNC2","BNC2",2,"N","BNC2",0.00273216161131222,0.991987735518499,-0.094224345302371,0.728517806520198,0.329680864931419,0.212405510302691
"BNIP1","skyblue","BNIP1","BNIP1",2,"N","BNIP1",0.275717665519848,0.301314256445925,0.161509512431961,0.550121612722175,-0.0487029923157569,0.857847929420082
"BNIP2","green","BNIP2","BNIP2",2,"N","BNIP2",-0.0460174485879874,0.865618175886131,-0.0673564831173361,0.804249428046134,-0.384924932207957,0.140957406812937
"BNIP3","skyblue","BNIP3","BNIP3",3,"N","BNIP3",0.661007730157205,0.00530412373544974,0.515744703536504,0.0408672865576685,0.214546401016037,0.424911669107832
"BNIP3L","brown4","BNIP3L","BNIP3L",3,"N","BNIP3L",-0.240410437592172,0.369776462628292,-0.368386257813051,0.16032704433849,0.224163787479859,0.403931722848174
"BOC","blue","BOC","BOC",2,"N","BOC",-0.433702399732237,0.0932825868936698,0.0711955487604153,0.79331131922876,0.0129107536770221,0.962150321055928
"BOD1","brown","BOD1","BOD1",3,"N","BOD1",-0.045668795878039,0.8666278154809,-0.342802601200923,0.193671614313899,-0.288777003834497,0.278041337740425
"BOD1L1","maroon","BOD1","BOD1",3,"N","BOD1L1/BOD1",0.397242057285091,0.127614153883204,0.267643029594096,0.316261983272517,-0.190178323427945,0.48050794199576
"BOK","brown","BOK","BOK",3,"N","BOK",-0.187024500056199,0.487950363558458,-0.227713999662511,0.396328936746121,0.0473563104012251,0.861742880138631
"BOLA1","blue","BOLA1","BOLA1",2,"N","BOLA1",-0.355486986927191,0.176618726702971,-0.249841934053668,0.350706276526663,0.00227854218977804,0.993317977394835
"BOLA3","royalblue","BOLA3","BOLA3",3,"N","BOLA3",0.551589044858048,0.0267613864180056,0.0959944494301925,0.723602223116119,0.202657954405494,0.451606817439333
"BOP1","darkred","BOP1","BOP1",2,"N","BOP1",-0.0210011888619175,0.938465843820501,0.0792071178005311,0.770603173597722,0.248647962643503,0.353089278391801
"BORA","blue","BORA","BORA",3,"N","BORA",0.316901866620195,0.231729730848614,-0.0945168218287637,0.727704908691044,0.0307035143499657,0.91012787183512
"BORCS5","coral2","BORCS5","BORCS5",3,"N","BORCS5",-0.168234970375268,0.533404654574477,-0.497787278056356,0.0497454604764296,-0.112135145537533,0.67926651072358
"BORCS6","salmon4","BORCS6","BORCS6",3,"N","BORCS6",-0.373087988922216,0.154648537103869,-0.393451575863208,0.131623596093591,-0.235900900374487,0.379092568786941
"BORCS7","mediumpurple3","BORCS7","BORCS7",3,"N","BORCS7",0.579319207798526,0.0186858634345643,0.208900220976596,0.437486412506334,-0.360075417715144,0.170703126103384
"BORCS8","antiquewhite4","BORCS8","BORCS8",3,"N","BORCS8",0.350881298150833,0.182691366917397,0.136580540206787,0.61399425306429,-0.130693754013587,0.629488508690519
"BPGM","coral2","BPGM","BPGM",3,"N","BPGM",-0.0498480191068374,0.854538630076903,-0.358552438104518,0.172651803924692,-0.229945170032308,0.391590449542815
"BPHL","salmon4","BPHL","BPHL",2,"N","BPHL",-0.149152219186513,0.581419221308563,-0.0693605233091389,0.798535220895773,0.235623006731911,0.379670817703623
"BPNT1","skyblue","BPNT1","BPNT1",3,"N","BPNT1",0.548759058361788,0.0277154951579378,0.234414703956725,0.382190680661218,0.192949231275658,0.474014802590926
"BPTF","maroon","BPTF","BPTF",2,"N","BPTF",-0.011491495148831,0.966308742565563,0.221266574217887,0.410193071156112,0.234946879573801,0.381079731583789
"BRAF","maroon","BRAF","BRAF",3,"N","BRAF",0.331473962755508,0.209779462741819,0.32801213982716,0.214868260552533,-0.109964023486772,0.685176743392763
"BRAP","darkmagenta","BRAP","BRAP",3,"N","BRAP",0.231930850934213,0.387399141143291,0.345469788744284,0.190000049722558,0.361361616343695,0.169068847321953
"BRAT1","grey60","BRAT1","BRAT1",2,"N","BRAT1",0.0171648751416666,0.949691641502986,-0.229550616807164,0.392426158101056,-0.195533957894302,0.467996814805629
"BRCA1","darkorange2","BRCA1","BRCA1",3,"N","BRCA1",-0.234418134984321,0.382183512539207,-0.435169971329961,0.0920556209114552,-0.0228315200276067,0.933113642928478
"BRCA2","blue","BRCA2","BRCA2",3,"N","BRCA2",-0.394084985604429,0.130947644502801,-0.0516057828370931,0.849462866676051,0.0737575691939234,0.786031630251637
"BRCC3","darkolivegreen","BRCC3","BRCC3",3,"N","BRCC3",0.0143263941708039,0.958003411216124,0.476012543394594,0.0623461823455303,0.513390843967186,0.0419575817050027
"BRD1","salmon4","BRD1","BRD1",3,"N","BRD1",-0.300149651486886,0.258687305260141,-0.419783129079178,0.105503573803248,-0.444522850324348,0.0845051614997828
"BRD2","darkmagenta","BRD2","BRD2",3,"N","BRD2",0.469340110496213,0.0666382879736843,0.574845851642893,0.0198408452471375,0.426692223543742,0.0993043498932899
"BRD3","thistle1","BRD3","BRD3",2,"N","BRD3",-0.0302487207091313,0.911454191992064,0.129092926891406,0.633727465483217,0.323725530742954,0.221277992964902
"BRD3OS","darkorange2","BRD3OS","BRD3OS",2,"N","BRD3OS",0.00818795033357095,0.975991095464715,-0.00449068868061016,0.986831060334063,0.0550599577321222,0.839504805654181
"BRD4","saddlebrown","BRD2","BRD2",2,"N","BRD4/BRD2",-0.19409947128933,0.471332060510441,0.224266211161279,0.403711303250777,0.862442140935313,1.72357055903102e-05
"BRD7","skyblue","BRD7","BRD7",3,"N","BRD7",0.758306994273437,0.000662903970938194,0.401265720510469,0.123451160773202,0.0245155987497787,0.928191475605841
"BRD8","darkolivegreen","BRD8","BRD8",3,"N","BRD8",0.347355609806445,0.187431742321611,0.442773999206062,0.0858819714441936,0.0685792674460926,0.800761726180918
"BRD9","brown4","BRD9","BRD9",2,"N","BRD9",0.615761111170663,0.0111011543272819,0.0244507203014109,0.928381055990007,0.119917438781221,0.658227074425684
"BRF1","grey60","BRF1","BRF1",2,"N","BRF1",-0.121185998903659,0.654819703670586,-0.34129678810377,0.195764747046886,-0.428204079265206,0.0979830011498094
"BRF2","brown4","BRF2","BRF2",3,"N","BRF2",0.224866984887969,0.402419704101913,0.41979799944755,0.105489945821601,0.305761253153811,0.249451326981336
"BRI3","salmon4","BRI3","BRI3",3,"N","BRI3",0.0104180446028766,0.96945449425009,-0.166185610682407,0.538474324036999,-0.396748490014293,0.128131398168617
"BRI3BP","salmon4","BRI3BP","BRI3BP",3,"N","BRI3BP",-0.363374618424427,0.166532042275038,-0.27086003467991,0.310255776869509,-0.357119490593085,0.174498713436756
"BRICD5","darkred","BRICD5","BRICD5",2,"N","BRICD5",0.00188914981441369,0.994459886328638,0.361133901544769,0.169357426057207,0.206662506526313,0.442522110663988
"BRINP1","ivory","BRINP1","BRINP1",3,"N","BRINP1",-0.0807829550855254,0.766156473711217,0.188314517177265,0.484899514062711,0.339370059672211,0.198464351462377
"BRINP2","brown4","BRINP2","BRINP2",2,"N","BRINP2",-0.0670428709042863,0.80514449301452,-0.105094109487611,0.69849561241025,-0.231805659637492,0.387662670727271
"BRIP1","brown4","BRIP1","BRIP1",3,"N","BRIP1",0.14765070941139,0.585271831003123,-0.325540349676073,0.218549634868225,-0.0709287058154993,0.794070454341798
"BRIX1","green","BRIX1","BRIX1",3,"N","BRIX1",0.0166072133434455,0.951324253910182,-0.0133989457516948,0.960720126628592,-0.0669948838684628,0.805281470457951
"BRK1","antiquewhite4","BRK1","BRK1",3,"N","BRK1",-0.0072962793121112,0.978605083891452,0.177674523031979,0.51033419866122,0.261130198588633,0.328627145008188
"BRMS1L","salmon4","BRMS1L","BRMS1L",3,"N","BRMS1L",-0.455695658158647,0.0760808797530972,-0.413799426233995,0.111088469623223,-0.28886843596785,0.277882343800344
"BROX","coral2","BROX","BROX",2,"N","BROX",-0.142899054031158,0.597532483947085,-0.286555811061497,0.281920717199785,-0.236997971516955,0.376814456991712
"BRPF1","saddlebrown","BRPF1","BRPF1",3,"N","BRPF1",0.107065188706603,0.693094663661364,0.576721541885302,0.0193500224031307,0.3547404582557,0.177593840276957
"BRPF3","darkolivegreen","BRPF3","BRPF3",2,"N","BRPF3",0.28342818070277,0.287438168180558,0.566752467092786,0.0220700694318758,0.0231435067055328,0.932201602508477
"BRS3","paleturquoise","BRS3","BRS3",3,"N","BRS3",-0.399212644662883,0.125563400733461,-0.0634293814787266,0.815473683240421,-0.338001852660656,0.2003959907973
"BRSK2","salmon4","BRSK2","BRSK2",2,"N","BRSK2",-0.183306245392429,0.496795063127855,-0.0640964685709766,0.813564612899406,-0.441108409176425,0.0872081121788054
"BRWD1","darkorange2","BRWD1","BRWD1",2,"N","BRWD1",0.0516694427967107,0.849279143339231,-0.186171433511767,0.489972876466367,-0.0058840647315583,0.982745485435673
"BRWD3","salmon4","BRWD3","BRWD3",2,"N","BRWD3",-0.312599226366419,0.238477235664485,0.0976661298020329,0.718969238469767,0.0956085748205752,0.724672942290096
"BSCL2","brown4","BSCL2","BSCL2",2,"N","BSCL2",-0.296503356714919,0.264799835895287,-0.194030087607148,0.471493675211223,0.349959534102993,0.18392300581309
"BSDC1","darkred","BSDC1","BSDC1",3,"N","BSDC1",0.0768801503984738,0.77718164218137,0.210724184449589,0.433403587361156,0.37620407192197,0.150960742672566
"BSG","salmon4","BSG","BSG",3,"N","BSG",-0.319605454516854,0.227552130434619,-0.267200275207335,0.317093880048812,0.200415834856419,0.456733840499863
"BSN","ivory","BSN","BSN",2,"N","BSN",-0.00921769335321567,0.972972627046907,0.24715899272764,0.356073757717259,0.133915251203363,0.620990939370432
"BSX","royalblue","BSX","BSX",3,"N","BSX",0.686800412788081,0.00329438174645539,0.423181122207219,0.102421588820165,0.141439508005767,0.601319221567244
"BTAF1","coral2","BTAF1","BTAF1",3,"N","BTAF1",-0.102739507882656,0.704965247557309,-0.619705370054828,0.010454176051797,-0.176771732348769,0.512520386566672
"BTBD1","salmon4","BTBD1","BTBD1",3,"N","BTBD1",-0.146826715952751,0.587390517225568,-0.383822030692835,0.142196819336041,-0.493538839432712,0.0520406773867998
"BTBD10","darkgrey","BTBD10","BTBD10",3,"N","BTBD10",-0.179287131873876,0.506439934839085,0.180545419942913,0.503410988877817,0.418029492342811,0.107119402064651
"BTBD11","brown4","ABTB2","ABTB2",2,"N","BTBD11/ABTB2",0.0927608202142465,0.732589530597999,-0.198147418531193,0.461950389635144,-0.12340319134573,0.648879631649073
"BTBD17","brown4","BTBD17","BTBD17",3,"N","BTBD17",0.287282278118903,0.28064835229517,0.222826288626171,0.406815935556023,0.553491971957038,0.0261341065337367
"BTBD19","blue","BTBD1","BTBD1",3,"N","BTBD19/BTBD1",-0.154374224387444,0.568103341224099,-0.117008770736147,0.66606355161397,0.0241579956353137,0.929236467304409
"BTBD2","brown4","BTBD2","BTBD2",2,"N","BTBD2",0.134405150335075,0.619702589880863,-0.0504767826295394,0.852722371981295,-0.154783602075475,0.5670649531281
"BTBD3","blue","BTBD3","BTBD3",2,"N","BTBD3",-0.607247546852256,0.0126049808962325,-0.295210341346043,0.26698843880989,-0.186148214846615,0.490027980911899
"BTBD6","darkgrey","BTBD6","BTBD6",2,"N","BTBD6",-0.309813694040383,0.242910509792639,0.0520906993261995,0.848063576070421,-0.109567211369569,0.686258810124213
"BTBD7","darkolivegreen","BTBD7","BTBD7",2,"N","BTBD7",-0.376513384794681,0.150597955164614,-0.493132844573984,0.0522640562337535,-0.11170562761055,0.680434369143029
"BTBD9","coral2","BTBD9","BTBD9",3,"N","BTBD9",-0.323884343967906,0.221038375762777,-0.450208324396278,0.0801386737507328,-0.322625604128763,0.222942095720638
"BTD","brown4","BTD","BTD",3,"N","BTD",0.0777200425438513,0.774805558158032,0.324608907177971,0.219947251370323,0.231769873757409,0.387738018376992
"BTF3","salmon4","BTF3","BTF3",3,"N","BTF3",-0.341568637729796,0.195385782654605,-0.410331827635183,0.114418052883936,-0.435736722146484,0.0915848808480915
"BTF3L4","coral2","BTF3L4","BTF3L4",3,"N","BTF3L4",-0.201591840726694,0.454041070781229,-0.38364300601177,0.142398700911736,-0.144301556931724,0.593902845239009
"BTG1","salmon4","BTG1","BTG1",3,"N","BTG1",-0.553106520835581,0.0262602473822144,-0.268862370354744,0.313977531812656,0.0280785201751819,0.91778613555437
"BTG2","brown","BTG2","BTG2",3,"N","BTG2",-0.251743431795948,0.346929902800615,-0.0813471679533943,0.764566031578933,0.27837342552702,0.296490916525397
"BTK","paleturquoise","BTK","BTK",3,"N","BTK",0.427234390076043,0.0988290588797005,-0.0933709964304063,0.730891118650004,-0.385884841976708,0.139884700419739
"BTRC","darkorange2","BTRC","BTRC",2,"N","BTRC",0.0590520858011007,0.828024330627041,-0.00842208689061781,0.975304746699264,-0.330724550171374,0.210874450102081
"BUB1B","salmon4","BUB1B","BUB1B",3,"N","BUB1B",-0.451751697053252,0.0789819631800276,-0.325801916562859,0.218158178423073,-0.367953773020604,0.160856303087891
"BUB3","salmon4","BUB3","BUB3",3,"N","BUB3",-0.513356936414734,0.0419734453025486,-0.473073002673784,0.0642113073308127,-0.252245384767969,0.345936874127446
"BUD13","darkred","BUD13","BUD13",3,"N","BUD13",-0.0508096827099945,0.851761030769556,0.492936472313581,0.0523723552458859,0.609145739466897,0.0122566070641404
"BUD23","darkmagenta","BUD23","BUD23",2,"N","BUD23",0.349031024451687,0.185169162966808,0.542011650249147,0.030095178357717,0.654776965367951,0.0059125528329242
"BUD31","antiquewhite4","BUD31","BUD31",2,"N","BUD31",0.299152037388885,0.260350969823463,0.289496915013607,0.2767909513159,0.157225498741636,0.560887925356978
"BVES","grey60","BVES","BVES",2,"N","BVES",-0.389726811205794,0.135647104386041,-0.364989385074113,0.164515551270005,-0.0846798704593942,0.755189752433247
"BYSL","brown4","BYSL","BYSL",3,"N","BYSL",0.0807895024975013,0.766138012380994,-0.348224855891255,0.186255611022496,0.174774821571588,0.517371429140207
"BZW1","bisque4","BZW1","BZW1",3,"N","BZW1",0.0320048303170934,0.906334068433108,-0.409060891054382,0.115655668906845,0.150109798519038,0.578967758604171
"BZW2","brown","BZW2","BZW2",3,"N","BZW2",-0.172291657657929,0.523432990862327,-0.0931125006083951,0.731610493477698,0.0689857663161567,0.799603062333822
"C1D","brown","C1D","C1D",3,"N","C1D",-0.194986133454191,0.469269158779244,-0.416967919275673,0.108105960900117,-0.223266013483674,0.40586650156141
"C1GALT1","salmon4","C1GALT1","C1GALT1",3,"N","C1GALT1",-0.431075873580656,0.0955074833444516,-0.392502198414562,0.132641224697893,-0.185005977403354,0.492742483474261
